100
Atoms. Timestep: 1428800000
1 -0.0168241 0.00136768 0.0268819
1 0.854397 0.327957 0.376749
1 1.85647 0.32095 0.458068
1 2.68283 0.827359 0.723562
1 3.65145 0.68299 0.524097
1 4.62115 0.456679 0.608735
1 5.59113 0.449193 0.360566
1 5.81062 1.4159 0.400349
1 6.76521 1.12474 0.497232
1 7.70725 0.848401 0.268755
1 8.59196 1.32582 0.186781
1 9.59416 1.34652 0.127978
1 10.5484 1.54861 -0.0754158
1 11.4045 1.40768 -0.574064
1 11.9664 1.7568 -1.3302
1 11.8516 1.86678 -0.338755
1 12.8155 1.60353 -0.372432
1 13.6407 1.19725 -0.778319
1 14.3737 1.29908 -1.45778
1 15.3421 1.232 -1.72678
1 16.2737 1.45925 -2.00121
1 16.8274 1.87242 -1.26816
1 17.4152 2.12417 -2.036
1 18.3225 1.82391 -1.74362
1 19.2615 1.79614 -1.40844
1 20.137 1.76613 -0.929021
1 20.923 2.30063 -1.24851
1 21.2734 1.92295 -0.386311
1 22.1501 1.4407 -0.417758
1 22.477 0.56793 -0.0477551
1 23.3475 0.781746 0.378103
1 23.8267 -0.0286542 0.035054
1 23.7375 -0.761653 0.717836
1 23.8676 -0.16181 -0.0633428
1 24.4605 -0.795427 -0.556646
1 24.9817 -1.00502 0.271815
1 25.3164 -0.551538 -0.558913
1 25.3171 -0.281329 -1.52532
1 24.9008 0.282594 -0.809046
1 24.9869 0.625253 0.116325
1 25.2026 0.992926 1.01666
1 25.9343 1.65032 0.86121
1 25.6474 0.87082 1.41821
1 25.7348 0.567495 2.36647
1 26.2046 1.23808 2.93435
1 27.1039 1.60207 3.15993
1 27.2251 1.32572 4.11351
1 27.634 2.2111 4.32444
1 28.6121 2.25134 4.10196
1 27.9449 1.93298 4.7846
1 28.2002 2.86816 4.54949
1 27.965 2.08884 3.96271
1 27.4789 1.79203 3.14375
1 27.3919 1.14554 3.89729
1 27.6925 2.09767 4.00839
1 27.857 1.1397 3.75463
1 27.1292 1.72106 4.1016
1 27.8324 1.64807 4.80472
1 27.1643 2.33592 4.52487
1 26.3243 2.16084 5.0466
1 26.0389 2.3111 4.1018
1 25.5691 2.90009 3.44301
1 25.2167 2.92193 2.50641
1 24.6903 3.44922 1.83337
1 24.4623 4.10999 2.56302
1 24.504 3.163 2.89631
1 23.9286 3.9747 2.87944
1 23.0578 3.60336 2.54513
1 22.5046 2.77645 2.58666
1 21.748 3.26265 2.12192
1 20.7694 3.35032 1.93946
1 21.2171 3.66772 1.10662
1 20.4017 3.55123 1.67839
1 19.6138 3.98697 1.23469
1 19.5129 3.11994 1.72219
1 18.6724 3.32576 1.22472
1 18.5641 2.40956 1.61808
1 17.9575 2.753 0.896001
1 17.1001 2.23236 0.928717
1 16.2639 1.7016 1.09232
1 15.2657 1.68841 1.00198
1 14.31 1.4913 0.803315
1 13.5721 1.30257 1.45958
1 12.753 1.08305 0.920464
1 12.0449 0.904128 1.59749
1 11.3349 0.237955 1.80958
1 10.3621 0.363617 1.58434
1 9.5263 0.322062 2.13474
1 9.10401 -0.059433 1.31213
1 8.15076 -0.0127978 1.56449
1 7.96717 0.202327 0.601884
1 7.25626 -0.452095 0.319907
1 6.28642 -0.371691 0.0858272
1 5.46006 -0.730415 0.50442
1 4.99615 0.146881 0.608454
1 4.39757 0.0949683 -0.186264
1 3.41016 -0.0402818 -0.210076
1 2.49228 -0.221497 0.132272
1 1.63364 0.266323 -0.026731
1 0.772183 0.285444 -0.528623
