100
Atoms. Timestep: 68900000
1 0.00933627 -0.0262689 0.0330729
1 0.702685 0.012069 0.758058
1 1.64434 -0.290854 0.639565
1 2.42222 -0.897155 0.514202
1 3.24643 -0.335042 0.520635
1 4.10894 -0.613558 0.0900098
1 4.77112 -1.32181 0.317278
1 5.56331 -1.92137 0.276201
1 6.38551 -1.90316 0.852392
1 7.28833 -2.07239 1.24677
1 8.00516 -2.19311 1.9412
1 8.82969 -2.76456 2.00686
1 9.5219 -3.274 2.52128
1 9.80404 -4.19944 2.76079
1 9.97347 -3.38483 3.32048
1 10.8394 -3.86588 3.43899
1 11.7031 -3.51607 3.07868
1 10.777 -3.71938 3.41818
1 11.6307 -4.1488 3.10781
1 12.3172 -4.39737 2.41773
1 13.2026 -3.95029 2.32201
1 14.1121 -4.09284 1.92126
1 14.916 -3.52649 1.72364
1 15.4828 -4.03063 2.36726
1 15.9268 -4.67468 2.98607
1 16.6712 -4.92126 2.36188
1 16.3638 -3.97771 2.32724
1 16.8873 -4.8153 2.45832
1 17.3949 -3.99043 2.18148
1 18.191 -3.44912 1.91806
1 18.2004 -2.92175 2.77057
1 18.2467 -2.99304 3.76724
1 19.1446 -2.54258 3.85001
1 19.8905 -2.27896 3.23972
1 20.8264 -2.51345 3.49168
1 20.7884 -2.59196 4.48799
1 21.5119 -2.62754 5.17888
1 22.2207 -2.12217 4.68804
1 22.8436 -2.75099 4.23157
1 23.7432 -3.17765 4.31065
1 24.4563 -3.10997 5.02611
1 24.3819 -2.12972 5.20233
1 25.2045 -2.52002 4.78539
1 25.7934 -1.73322 5.0046
1 24.8472 -2.04185 4.89957
1 25.7226 -1.56644 4.77825
1 25.5775 -2.54611 4.65894
1 25.349 -1.68523 4.20593
1 24.7586 -2.3529 4.6494
1 25.5971 -2.43247 4.11201
1 25.3295 -1.69089 4.73292
1 24.4343 -1.61481 4.2928
1 24.64 -1.94905 3.37405
1 24.959 -1.3903 4.14631
1 25.0448 -0.793816 3.34864
1 24.6744 -1.7184 3.32261
1 24.2064 -0.956578 2.86548
1 23.3736 -0.509029 2.53788
1 22.9185 0.384246 2.44954
1 22.6185 -0.00526713 1.57288
1 22.6209 0.962205 1.83416
1 21.6611 1.14492 1.6251
1 20.8895 1.43661 1.06345
1 20.6272 1.95169 1.87749
1 19.708 2.0654 1.50429
1 18.9882 1.41256 1.7344
1 19.1314 0.793047 2.51183
1 18.3798 0.484019 1.92849
1 18.2209 0.0197598 1.06033
1 17.7384 -0.37274 1.84621
1 17.5261 0.295396 1.13797
1 17.9024 0.397838 0.213729
1 18.4155 -0.364213 0.589093
1 17.9039 0.19828 1.24083
1 17.9597 1.04688 0.704125
1 17.23 1.52659 1.19355
1 17.0169 1.28464 0.242874
1 16.4718 0.658276 -0.305864
1 15.8135 0.0286588 -0.72462
1 15.1319 -0.280578 -1.38914
1 14.6773 -0.717699 -2.17267
1 15.206 -0.925118 -1.35125
1 14.288 -0.540519 -1.30654
1 13.2935 -0.619911 -1.23978
1 12.3949 -0.260507 -1.49
1 11.939 -0.341473 -0.602421
1 11.2781 0.317723 -0.953514
1 10.4874 0.853741 -0.66903
1 9.56428 0.813592 -0.273313
1 8.67857 0.37374 -0.405867
1 7.75067 0.513579 -0.744742
1 7.1679 0.845761 -0.00621541
1 6.42316 0.7363 0.652267
1 5.62647 0.130276 0.717504
1 4.79362 -0.417614 0.697053
1 4.25695 -0.147468 -0.0943789
1 3.32257 0.141899 -0.321835
1 2.50244 -0.311436 0.0241201
1 1.5237 -0.518774 -0.0474073
1 0.858265 0.0896046 -0.48515
