100
Atoms. Timestep: 1005800000
1 0.0382567 0.0522308 0.00475792
1 0.831219 0.269021 0.579876
1 1.78775 0.516448 0.428498
1 2.71533 0.209955 0.194238
1 3.65795 0.199914 0.515864
1 4.26134 -0.398244 0.00036515
1 4.78258 0.452429 -0.122021
1 5.68742 0.854753 -0.252054
1 6.60506 0.868109 -0.64688
1 6.9956 1.58836 -1.21956
1 7.38128 0.943105 -0.571516
1 8.13185 1.44061 -0.137323
1 9.1094 1.63777 -0.00489271
1 10.0756 1.72382 0.229066
1 10.5786 2.20421 -0.481934
1 11.4349 1.92471 -0.926513
1 12.4212 1.84503 -0.816673
1 13.0883 1.21625 -0.415254
1 13.8104 0.689961 -0.870389
1 14.7557 0.390256 -0.708214
1 15.6589 0.408932 -0.260129
1 15.8735 -0.571616 -0.265101
1 16.2278 0.261447 -0.692076
1 17.0503 0.263521 -1.26582
1 17.986 -0.0694668 -1.12274
1 18.8338 0.413418 -0.907029
1 19.4525 1.09701 -0.52292
1 19.5015 1.86054 0.123561
1 20.3627 1.88809 0.629517
1 20.3682 2.88776 0.691998
1 20.8701 2.06494 0.445886
1 21.7252 1.67678 0.789679
1 21.2107 2.10926 1.53516
1 21.4072 1.66448 0.65796
1 21.9583 0.992563 1.16095
1 22.5169 1.66218 0.675839
1 23.2205 1.03633 1.01579
1 24.1296 0.814703 0.653874
1 25.0635 0.793418 1.02409
1 25.2695 1.31434 1.85595
1 24.537 1.34141 1.17978
1 25.1477 0.583604 0.953616
1 25.6841 1.41241 1.09426
1 26.4122 0.799677 0.777018
1 26.5419 1.72056 1.14921
1 27.3854 2.17243 0.853305
1 27.9043 3.01917 0.994562
1 28.8448 2.79717 0.750322
1 29.1886 2.52467 1.64727
1 28.6815 3.37366 1.77717
1 29.468 3.20167 2.36372
1 29.3606 2.22511 2.19113
1 30.103 1.55124 2.20702
1 31.108 1.59965 2.18115
1 30.7315 0.989815 1.48598
1 29.9975 0.451029 1.88886
1 29.179 0.0726087 2.31969
1 28.3867 -0.281104 1.8319
1 28.7121 -0.363115 2.77287
1 27.8742 0.139916 3.00415
1 27.1097 0.42548 3.56163
1 26.1158 0.323058 3.53298
1 26.1437 -0.159703 2.65328
1 25.2753 -0.664647 2.60497
1 25.8835 -1.40174 2.90666
1 25.0423 -0.866808 2.79495
1 25.2746 -1.83029 2.91338
1 24.4598 -1.32771 3.23039
1 23.8051 -0.584454 3.37902
1 22.9662 -0.472214 2.84896
1 23.3223 -1.27521 2.36362
1 22.6028 -1.6723 2.94072
1 21.7739 -1.1133 2.83721
1 21.4055 -0.364277 3.39809
1 20.9048 0.106988 2.66874
1 20.1934 -0.381505 2.15128
1 19.688 -1.19092 2.43462
1 18.8867 -1.05376 1.84831
1 17.9104 -0.888517 1.98244
1 17.1158 -0.541311 1.48879
1 16.6448 0.339588 1.51862
1 15.7537 0.744774 1.72037
1 14.7732 0.758553 1.91947
1 13.8162 0.628948 1.67373
1 12.9382 1.06158 1.46035
1 12.2421 1.57322 1.96736
1 11.2694 1.79637 2.05573
1 10.5899 1.61787 1.34933
1 10.1835 1.56886 0.444728
1 9.23197 1.77824 0.215007
1 8.36795 2.2755 0.222069
1 7.50217 2.13794 -0.271007
1 7.01974 1.74471 -1.05094
1 6.23565 1.25272 -0.676318
1 5.34624 1.10268 -0.253716
1 4.37026 1.14738 -0.0242923
1 3.4417 1.06385 0.331204
1 2.74761 0.360254 0.176113
1 1.83576 0.257832 0.592288
1 0.839201 0.27775 0.561592
