100
Atoms. Timestep: 980800000
1 0.0221879 -0.00559267 0.0293552
1 0.948641 -0.0178428 -0.359069
1 1.74566 -0.408037 -0.814084
1 2.62597 -0.848717 -0.642094
1 3.51392 -0.492683 -0.339545
1 4.39075 -0.153825 -0.00369379
1 5.20049 0.377526 0.229416
1 5.80539 0.235436 -0.556757
1 6.69631 0.212906 -1.01244
1 7.36967 0.279412 -0.277756
1 8.15148 -0.311648 -0.0782462
1 8.84557 -0.149613 -0.774464
1 9.72721 -0.129925 -0.286894
1 10.6642 0.12447 -0.0364703
1 11.5984 -0.187389 -0.201263
1 12.2395 0.56002 -0.395534
1 13.1325 0.622483 0.0507416
1 13.7151 1.43446 0.140565
1 14.4855 1.05808 -0.384958
1 15.0433 0.665454 0.344306
1 15.9936 0.937148 0.462813
1 16.386 0.368346 -0.261253
1 16.9273 0.952992 -0.856091
1 17.3668 0.0554942 -0.895441
1 17.4937 -0.609657 -1.62619
1 18.0892 -1.3593 -1.9102
1 19.0539 -1.34706 -1.66221
1 19.0358 -1.43706 -2.66012
1 19.4533 -0.693207 -3.16567
1 19.8001 -1.33409 -2.484
1 19.6879 -1.65295 -1.54125
1 20.6819 -1.67189 -1.4624
1 21.069 -2.58297 -1.30281
1 21.2411 -1.73923 -0.793281
1 21.7247 -2.33174 -0.149884
1 22.2212 -1.53441 -0.491133
1 23.1979 -1.70823 -0.452516
1 23.8638 -2.16869 0.138583
1 23.7502 -3.15137 0.0456799
1 24.6776 -2.80484 -0.0966535
1 25.244 -3.58779 -0.361795
1 26.2333 -3.6342 -0.444236
1 27.1034 -4.09652 -0.621331
1 26.8013 -3.15008 -0.490169
1 25.9475 -2.71968 -0.197053
1 25.895 -3.55258 0.349839
1 26.7444 -3.06614 0.119002
1 26.3022 -2.47308 -0.551819
1 26.6022 -3.29491 -0.0692168
1 25.8431 -3.75576 0.386658
1 25.6883 -3.26733 -0.473654
1 26.4287 -3.8956 -0.694903
1 26.8693 -4.79009 -0.607762
1 26.8038 -4.77758 -1.6049
1 27.6402 -5.3237 -1.58818
1 27.7157 -6.27361 -1.2987
1 26.954 -6.46178 -0.681529
1 26.9885 -5.99019 0.2004
1 26.9798 -5.01811 0.436631
1 27.0947 -4.07158 0.145351
1 26.772 -3.36245 0.777587
1 26.5013 -3.63074 1.69929
1 25.6722 -3.81018 1.17256
1 25.195 -3.1121 1.69567
1 24.7154 -2.24616 1.84292
1 24.522 -2.84116 1.07898
1 23.849 -2.17651 1.41648
1 23.7598 -1.1947 1.27476
1 23.522 -1.36469 0.321942
1 22.5849 -1.61904 0.0984863
1 21.8331 -1.34009 -0.498743
1 20.9263 -1.43453 -0.903682
1 20.1452 -1.33662 -1.52794
1 19.1907 -1.05947 -1.63276
1 18.457 -1.55062 -2.10472
1 18.3413 -0.568511 -1.94828
1 17.945 0.136469 -1.34961
1 16.9459 0.13779 -1.32701
1 16.6674 0.704149 -0.548179
1 15.8157 0.835904 -0.0419773
1 15.0462 0.836694 0.592434
1 14.3124 0.384151 0.092977
1 14.0979 0.100977 1.02084
1 13.1619 0.447686 1.10548
1 12.2843 0.0200497 1.31666
1 11.3304 0.309238 1.34086
1 10.3587 0.351488 1.56112
1 9.72253 -0.178899 0.999994
1 8.99675 0.00540091 0.333449
1 8.10672 0.412101 0.507329
1 7.11864 0.31923 0.637047
1 6.45451 0.826535 0.0833313
1 5.49381 0.721605 -0.178948
1 4.55602 0.461771 -0.417473
1 4.52175 0.650753 0.568308
1 3.75294 0.0353819 0.388947
1 3.21934 -0.809498 0.343018
1 2.66435 -0.000329024 0.559534
1 1.6833 0.131878 0.727381
1 0.76245 0.448699 0.529653
