100
Atoms. Timestep: 1743400000
1 -0.0050769 0.028425 -0.00301151
1 0.806524 0.614961 0.0326959
1 1.7952 0.523675 0.0491978
1 2.39032 1.03458 0.671781
1 3.09169 1.52644 0.159944
1 3.88019 1.51217 0.774282
1 4.71919 1.90776 0.417257
1 5.35441 1.49996 1.07474
1 6.16031 2.04453 1.30579
1 6.91438 2.33657 0.727575
1 7.66362 2.98913 0.673184
1 8.60313 2.66763 0.768259
1 9.27429 3.35774 1.02526
1 10.0998 3.54048 0.491722
1 10.9896 3.93631 0.734422
1 11.2945 4.51677 -0.0163309
1 12.2494 4.8142 -0.144415
1 12.5403 3.87822 -0.344984
1 13.4889 4.17093 -0.251296
1 14.2163 4.80635 -0.00508574
1 14.7645 4.05646 -0.36511
1 15.2779 3.44072 0.241583
1 16.174 3.15222 0.585698
1 16.9036 3.82237 0.476525
1 17.8748 4.02846 0.62123
1 18.7352 3.52997 0.747908
1 19.2698 2.72588 0.494944
1 19.6071 2.80579 1.43014
1 20.3101 2.50649 0.785684
1 21.271 2.41308 0.527855
1 20.3436 2.63603 0.811681
1 20.5137 1.80915 0.268579
1 20.4153 1.95997 -0.714412
1 20.953 1.42281 -1.36163
1 21.2616 2.35384 -1.16867
1 21.7893 2.73056 -0.406292
1 22.5561 3.28717 -0.701
1 23.4382 3.6658 -0.973541
1 23.9104 4.10173 -0.206678
1 24.6664 4.41115 -0.790652
1 25.4842 4.95789 -0.608353
1 26.0305 5.68203 -0.181653
1 25.7917 6.65138 -0.142912
1 25.0737 7.30594 0.0563886
1 26.028 7.46522 -0.169764
1 26.3884 8.28727 -0.602674
1 27.3472 8.18436 -0.34416
1 27.5028 8.64274 -1.22458
1 27.1298 7.96833 -0.591974
1 27.0526 8.68577 0.100715
1 27.9534 8.33229 -0.145005
1 27.6064 7.46475 -0.509868
1 27.7889 6.55179 -0.877894
1 27.3698 7.23881 -1.47171
1 26.426 7.23392 -1.13124
1 25.4932 7.35365 -0.806637
1 26.3824 7.64204 -1.17189
1 27.2392 8.05939 -1.47646
1 26.8381 8.71078 -2.10898
1 26.0106 8.65903 -1.5502
1 25.1245 8.61889 -1.06986
1 24.9595 8.27518 -1.9922
1 25.3711 7.67015 -2.67465
1 24.4751 7.27264 -2.46916
1 23.5467 7.04166 -2.77377
1 22.7986 7.61859 -2.43536
1 21.8171 7.62504 -2.60822
1 21.466 7.80744 -1.69646
1 20.9614 6.98296 -1.92884
1 20.6169 6.06004 -2.10588
1 20.2578 5.12945 -1.97844
1 19.7738 4.25497 -2.0101
1 19.8553 3.95483 -1.06383
1 20.3953 3.52449 -0.340711
1 19.6721 3.20507 0.26984
1 18.8435 2.67526 0.0604344
1 17.995 2.7641 0.586123
1 17.1069 2.92991 0.168563
1 16.2759 2.80375 0.709653
1 15.4707 3.20782 1.13876
1 15.2881 2.36494 1.65966
1 14.5224 2.67971 2.20148
1 13.7517 2.42189 2.78833
1 13.119 3.19632 2.70024
1 12.5125 3.52639 1.98816
1 11.7321 3.58578 1.36555
1 10.9576 2.94436 1.47536
1 10.3413 2.16042 1.42236
1 9.49547 1.64246 1.28663
1 9.10867 0.812679 0.880334
1 8.37198 0.479751 1.46474
1 8.24964 0.486226 0.471821
1 7.26344 0.374134 0.351815
1 6.36368 0.783002 0.473836
1 5.55119 0.253293 0.688228
1 4.58133 0.260641 0.917793
1 3.84058 0.47065 0.279193
1 2.85664 0.30826 0.233923
1 1.88878 0.305138 0.473698
1 0.898754 0.132253 0.40677
