100
Atoms. Timestep: 339200000
1 -0.0397734 -0.0133688 0.000885482
1 0.618682 -0.174697 -0.745519
1 1.5456 0.154987 -0.894787
1 1.8001 0.926216 -0.314693
1 2.5896 0.308406 -0.200951
1 3.51848 -0.0470437 -0.339845
1 4.35101 0.352811 -0.745781
1 5.19498 0.461468 -0.216487
1 6.06826 0.890488 -0.441491
1 6.2891 0.327524 0.365884
1 7.282 0.400291 0.316674
1 8.22896 0.647481 0.51286
1 8.9997 1.27884 0.475541
1 9.58678 1.24721 1.28128
1 10.416 1.0638 0.765667
1 11.3237 0.687842 0.553365
1 12.2742 0.584926 0.837466
1 13.2352 0.380489 0.644957
1 14.0619 0.684058 0.180629
1 15.0436 0.715929 0.368301
1 15.8455 1.04496 0.863378
1 16.5302 1.75999 0.770745
1 16.8711 1.25972 1.57058
1 17.7793 1.27778 1.99283
1 18.7654 1.40943 1.8915
1 19.5497 0.845254 2.14535
1 19.9999 0.243338 1.48605
1 20.7902 0.784635 1.77645
1 20.8136 0.0594412 1.09401
1 21.6961 -0.253987 1.44467
1 21.9671 -0.362088 2.40156
1 22.6287 -0.127795 1.6872
1 23.6345 -0.104246 1.68315
1 24.3255 -0.83012 1.6583
1 25.304 -0.6185 1.70211
1 26.0491 -0.344969 1.10028
1 26.5153 -0.372445 1.98763
1 27.4727 -0.611469 1.8491
1 27.3737 0.0912387 1.14923
1 27.9355 -0.639653 1.54278
1 28.7801 -0.532308 2.07356
1 29.313 -1.32385 1.77292
1 28.5147 -1.10772 1.21438
1 28.1538 -1.33498 0.307477
1 27.3282 -1.88741 0.224526
1 27.0464 -2.06747 1.17629
1 26.2658 -1.72509 0.658431
1 26.8829 -1.08292 0.194646
1 26.3442 -1.79687 -0.263999
1 27.0551 -2.48074 -0.395494
1 26.4941 -1.67611 -0.590075
1 25.4968 -1.73246 -0.542254
1 25.9764 -1.01604 -1.04133
1 25.4611 -0.452257 -1.70186
1 26.2794 -0.0722354 -2.12782
1 26.0612 0.72641 -1.56611
1 25.9185 -0.0429037 -2.18814
1 24.9305 0.035225 -2.18166
1 23.9559 0.243219 -2.2433
1 24.1328 -0.738145 -2.38283
1 23.5989 0.0631207 -2.11217
1 22.6397 0.217012 -1.87568
1 23.3757 -0.0438115 -1.2506
1 23.0982 -0.850498 -0.725886
1 22.8089 -1.74107 -1.09111
1 23.2004 -1.07102 -1.72794
1 23.2679 -0.221889 -1.22249
1 22.585 0.438988 -0.91812
1 21.9392 -0.116726 -1.43916
1 21.5233 -0.790726 -0.825629
1 20.8505 -0.865657 -0.0744176
1 20.1977 -1.46952 0.387739
1 19.8221 -0.629031 0.00223463
1 19.3552 0.25395 0.0636921
1 18.4674 0.706808 0.0545816
1 17.8768 1.18429 -0.583702
1 17.7659 1.13223 -1.57777
1 17.0207 1.62176 -1.12891
1 16.142 1.82324 -0.694559
1 15.3365 1.87743 -0.102064
1 15.1856 1.07477 0.477321
1 14.3084 0.779446 0.0999612
1 13.6249 0.454401 -0.567152
1 12.6251 0.371871 -0.565839
1 11.7041 0.700055 -0.81294
1 10.7357 0.770276 -0.57783
1 9.84368 1.04178 -0.21723
1 8.84653 1.14125 -0.170211
1 9.27136 0.421509 -0.72334
1 9.04735 0.189272 0.227726
1 8.12908 0.564164 0.149068
1 7.32218 1.03422 0.537319
1 6.59342 0.364761 0.658889
1 5.8886 0.554356 1.33618
1 5.21264 0.859561 0.662404
1 4.27145 1.07956 0.41785
1 3.60226 0.547103 -0.102419
1 2.72757 1.02545 -0.205464
1 1.76916 0.730754 -0.17401
1 0.789474 0.543347 0.013482
