100
Atoms. Timestep: 1287500000
1 -0.0107475 0.00682296 0.00418882
1 0.889993 -0.100758 0.414392
1 1.63237 -0.732627 0.617886
1 2.15234 -1.57951 0.482583
1 2.91505 -2.14653 0.161917
1 3.70444 -2.58264 0.598396
1 4.65608 -2.89891 0.591075
1 5.54819 -2.45476 0.661811
1 6.50971 -2.26022 0.489901
1 7.30944 -2.1829 1.08642
1 7.90826 -2.62445 0.415126
1 8.56012 -2.10314 -0.132022
1 9.14809 -1.29769 -0.0663402
1 9.79118 -1.27611 -0.840421
1 10.2436 -0.397853 -0.703712
1 11.1581 -0.761282 -0.89392
1 11.7802 -1.25159 -1.50606
1 12.2391 -0.698829 -0.811524
1 12.9545 -0.995577 -0.171617
1 13.7388 -1.61206 -0.1956
1 14.6825 -1.73013 0.116371
1 15.6075 -1.35804 0.0792014
1 16.5012 -1.21892 -0.346278
1 17.066 -0.728695 0.329251
1 16.285 -0.229055 0.700015
1 15.5679 0.200214 0.152085
1 16.2111 -0.539114 -0.0458621
1 16.9331 -1.22359 0.020824
1 17.0483 -1.75592 0.860375
1 17.7681 -2.07749 1.47265
1 18.7495 -2.25053 1.40942
1 19.7405 -2.41046 1.36353
1 20.0686 -1.58183 1.82046
1 20.9699 -1.15805 1.75846
1 21.9467 -1.05845 1.92337
1 21.6253 -1.15506 2.86188
1 22.3397 -0.908613 2.21865
1 23.1515 -0.752984 1.65538
1 23.8933 -1.41535 1.53229
1 23.9878 -1.3869 2.52878
1 24.3988 -1.60663 1.63988
1 24.3439 -0.907494 0.922902
1 24.0761 -1.87151 0.957717
1 23.9154 -1.11271 0.326635
1 24.4254 -0.432663 -0.196301
1 25.1862 -1.04986 0.0162332
1 24.8946 -0.765769 -0.903268
1 25.7364 -1.292 -1.03538
1 26.3554 -0.752533 -1.60473
1 26.2898 0.210229 -1.87711
1 27.0928 0.715834 -1.57273
1 27.8851 0.4105 -1.04747
1 28.5611 -0.297452 -1.25928
1 27.5893 -0.0726986 -1.30785
1 26.9663 -0.752896 -1.68897
1 27.0536 0.196551 -1.98647
1 26.8669 0.102648 -2.95925
1 26.3111 -0.0433565 -2.14396
1 27.2517 0.117354 -1.83667
1 27.3999 -0.379442 -2.69469
1 27.3613 -0.822102 -1.80037
1 26.5317 -1.28557 -1.50928
1 25.7514 -0.816784 -1.08921
1 25.6391 -0.246607 -0.277154
1 25.4181 -0.79137 -1.08787
1 24.5432 -0.347373 -1.24731
1 23.7129 -0.574994 -0.740386
1 23.4517 -0.75035 0.204209
1 23.7254 -1.69937 0.0359062
1 23.0524 -1.34725 -0.621628
1 22.4289 -0.623042 -0.326042
1 21.4473 -0.729313 -0.521783
1 21.0068 -0.841575 -1.41494
1 20.489 -1.38321 -0.753902
1 19.512 -1.29123 -0.596706
1 18.7324 -1.69281 -1.08405
1 18.6088 -0.898274 -0.486959
1 17.7078 -0.761879 -0.0597976
1 17.2359 0.119375 -0.117213
1 16.6574 -0.252981 0.601474
1 15.8331 -0.796394 0.416696
1 14.9721 -0.361432 0.187566
1 14.0003 -0.391005 0.431546
1 13.0093 -0.333927 0.329147
1 12.1402 -0.717981 0.642857
1 11.2012 -0.414479 0.513127
1 10.7409 -1.30258 0.530279
1 9.83554 -1.42485 0.95141
1 8.89912 -1.21179 1.21489
1 8.05075 -1.73051 1.10174
1 7.44972 -1.34613 0.399401
1 7.06432 -1.21567 -0.512743
1 6.07341 -1.21332 -0.650338
1 5.75661 -1.808 0.0861927
1 4.86424 -1.4082 0.313429
1 4.04 -0.839061 0.390397
1 3.32119 -0.556611 -0.24333
1 2.37334 -0.359497 -0.00574874
1 1.62643 0.155557 -0.415054
1 0.670948 0.151453 -0.702687
