100
Atoms. Timestep: 247900000
1 0.0357287 -0.0190191 -0.0311755
1 0.866632 -0.155151 -0.563109
1 1.78194 -0.527058 -0.740069
1 2.71186 -0.414711 -1.07922
1 3.6459 -0.771733 -1.12173
1 4.52286 -1.1656 -1.4019
1 5.48762 -1.37757 -1.24284
1 6.07028 -1.75472 -1.9561
1 6.91369 -1.47844 -1.49361
1 7.77524 -1.35967 -1.9895
1 8.32733 -2.1559 -1.73178
1 9.27314 -2.24075 -2.04928
1 10.1517 -2.1092 -2.52303
1 10.708 -1.66865 -1.81882
1 10.8474 -0.88299 -2.41879
1 11.6917 -0.544314 -2.02503
1 12.6026 -0.147092 -2.06676
1 13.2109 -0.613078 -1.42258
1 13.7475 -1.29006 -0.916105
1 14.5018 -1.4794 -1.54425
1 15.416 -1.08827 -1.63969
1 16.3064 -1.21723 -2.08254
1 17.0886 -1.66191 -2.52995
1 17.7509 -2.23086 -3.03371
1 18.3691 -2.84982 -3.51849
1 19.3415 -2.75371 -3.73791
1 19.7711 -2.14321 -4.396
1 19.9025 -3.0771 -4.72536
1 20.4003 -3.16279 -3.85585
1 20.3859 -4.15769 -3.95786
1 20.5132 -5.02288 -4.45984
1 21.1575 -4.43257 -4.95087
1 21.667 -3.58383 -5.05742
1 22.0185 -3.94017 -4.19044
1 22.2831 -3.16109 -3.6194
1 23.1993 -3.0341 -3.22774
1 23.6246 -2.89261 -2.3315
1 24.4752 -2.56553 -1.90612
1 24.1902 -1.69709 -1.50103
1 24.5364 -0.768468 -1.4171
1 24.5663 -1.39732 -2.19318
1 25.4258 -1.58447 -1.71516
1 25.069 -1.38842 -2.62228
1 25.4423 -2.22897 -2.24038
1 26.2394 -1.62735 -2.22534
1 26.7086 -0.773888 -2.00166
1 27.4395 -1.44015 -1.86484
1 27.3467 -1.78419 -0.934647
1 27.414 -1.23813 -1.77535
1 26.6762 -1.91394 -1.70498
1 26.2481 -1.01257 -1.74707
1 27.2111 -1.26767 -1.71469
1 26.8454 -2.14422 -1.4081
1 26.7487 -2.0268 -0.415589
1 26.5174 -1.75477 -1.35395
1 25.5305 -1.65371 -1.20175
1 24.7859 -1.86271 -0.568359
1 25.0305 -1.39332 0.282818
1 24.2582 -2.00067 0.112184
1 23.3608 -1.71419 -0.224289
1 22.9774 -0.823108 -0.0056264
1 23.1974 -1.74213 0.325832
1 23.5585 -1.64543 -0.60679
1 23.1812 -0.791702 -0.948482
1 23.2118 -0.521396 0.0136107
1 22.9647 -0.47946 0.98483
1 22.1287 0.0619046 0.949643
1 21.4297 -0.650844 0.877066
1 20.4941 -0.373951 0.680364
1 20.2006 -0.790203 -0.176407
1 19.6915 -0.0749061 0.299277
1 18.7838 0.219894 -0.0225449
1 17.802 0.205173 -0.194282
1 16.9739 0.459788 0.322531
1 17.1571 0.0739906 -0.582711
1 16.3243 0.623796 -0.507015
1 15.5749 0.167208 -0.986585
1 15.1203 -0.543224 -1.52598
1 15.1827 0.102743 -2.28412
1 14.8681 0.9469 -1.85577
1 13.8824 1.11177 -1.76018
1 13.5802 1.27444 -0.819672
1 12.9624 0.489098 -0.839596
1 12.9762 -0.127123 -1.63319
1 12.1725 -0.714495 -1.71109
1 11.3588 -0.177868 -1.96383
1 10.5383 0.335055 -2.2333
1 9.94308 0.452452 -3.01967
1 8.96683 0.485107 -3.23722
1 8.17293 1.05497 -3.45464
1 7.49503 0.943119 -4.17663
1 7.23777 1.09686 -3.21688
1 6.2465 0.991744 -3.136
1 5.24919 0.933209 -3.21145
1 4.91944 0.352523 -2.46572
1 4.02836 -0.00538123 -2.18138
1 3.31563 -0.0623334 -1.49123
1 2.77716 -0.413394 -0.72473
1 1.77749 -0.50042 -0.771992
1 0.830548 -0.241333 -0.600345
