100
Atoms. Timestep: 1871500000
1 0.00879308 0.0266188 0.00803072
1 0.381123 -0.897555 -0.056953
1 1.30646 -1.2305 -0.263512
1 1.29104 -1.93979 0.441583
1 2.26791 -1.88249 0.242001
1 3.23172 -1.8404 0.485313
1 4.08899 -1.83059 -0.0272425
1 4.82366 -1.17765 0.178995
1 5.76797 -0.991979 0.462362
1 6.73123 -0.720143 0.50276
1 7.58511 -1.19466 0.281438
1 8.26819 -0.492391 0.494511
1 9.0558 -0.77572 1.04198
1 9.97169 -0.830896 1.44219
1 10.915 -0.652319 1.73283
1 11.6814 -1.2218 2.04848
1 12.6796 -1.249 2.11928
1 13.636 -1.52895 2.0423
1 14.5815 -1.86079 2.03608
1 15.1967 -2.41915 2.58848
1 15.8755 -1.72857 2.35269
1 16.4069 -2.43135 1.87026
1 17.0995 -2.91813 1.33268
1 17.5659 -3.72607 0.953532
1 18.5323 -3.95259 1.10714
1 19.4572 -4.06945 0.745387
1 20.4001 -4.41364 0.683375
1 20.8856 -3.7305 0.129608
1 21.7134 -3.48086 0.651882
1 22.5073 -4.08493 0.591951
1 23.4786 -3.87462 0.641281
1 24.269 -4.46965 0.803863
1 24.3936 -4.59204 1.78817
1 24.9039 -4.34215 2.6163
1 25.812 -4.55155 2.97588
1 26.4884 -3.83398 3.13184
1 25.609 -4.10172 2.74372
1 25.3142 -4.25526 1.80259
1 25.7016 -3.63634 2.49429
1 25.2983 -4.19207 1.77815
1 25.0873 -5.16058 1.64065
1 24.86 -4.40512 2.24647
1 25.3841 -5.14259 2.67779
1 25.976 -4.98493 3.4704
1 26.5915 -5.35958 2.78034
1 27.1201 -5.22689 3.60913
1 27.3223 -5.48936 2.65991
1 26.3624 -5.75358 2.58823
1 27.0823 -5.21603 3.04181
1 26.8435 -4.6751 3.84552
1 26.0451 -4.06365 3.85973
1 25.7257 -4.24257 4.78744
1 26.6576 -3.90786 4.89723
1 26.9344 -3.24156 4.20012
1 27.4156 -2.76508 3.4645
1 27.5294 -2.57598 4.44217
1 27.161 -3.47281 4.18368
1 26.3064 -3.67056 4.68583
1 25.5819 -3.00114 4.84316
1 25.2631 -2.06565 4.72001
1 24.9504 -2.90516 4.2755
1 24.0811 -3.24673 3.92594
1 24.9099 -2.76138 3.64326
1 24.3641 -2.13419 3.09365
1 23.7679 -1.78113 2.36747
1 24.4416 -1.45062 3.02755
1 23.4848 -1.46436 3.3179
1 23.2663 -1.22033 4.26415
1 22.9081 -1.55954 3.39927
1 23.0463 -1.04006 4.23916
1 22.3595 -1.7074 3.94228
1 21.4117 -1.87794 3.66874
1 20.511 -2.00317 3.26838
1 19.8157 -1.31878 3.03481
1 19.1252 -2.04252 2.96981
1 19.0966 -2.96997 3.34149
1 18.7457 -2.80095 2.41997
1 18.5454 -1.83484 2.52893
1 17.6916 -1.33972 2.68553
1 16.875 -1.91313 2.64551
1 16.0126 -2.39297 2.48431
1 15.4634 -2.75988 1.73093
1 14.782 -2.80609 2.45428
1 13.8448 -3.112 2.2758
1 13.2227 -2.42009 1.89403
1 12.5022 -1.90882 1.4242
1 11.6963 -1.57658 1.90216
1 10.6948 -1.63795 1.92836
1 10.3396 -1.03589 1.21419
1 9.57634 -0.700193 0.657826
1 8.59658 -0.901334 0.64884
1 7.73223 -0.679301 1.1055
1 6.77837 -0.386492 1.14364
1 6.06847 0.22232 0.773799
1 5.11023 0.485449 0.634521
1 4.11652 0.399229 0.520731
1 3.245 0.745817 0.863844
1 2.41527 1.27755 0.988497
1 1.7086 0.785076 0.477803
1 0.804731 0.357632 0.525097
