100
Atoms. Timestep: 1901800000
1 -0.0201971 0.0208589 0.0254968
1 0.822393 -0.506116 0.0966476
1 1.76817 -0.421189 0.391799
1 2.21564 0.362665 -0.0510022
1 3.12055 0.473712 0.36633
1 3.97752 0.947475 0.580221
1 4.95208 1.12923 0.686698
1 5.51946 1.94083 0.573041
1 6.50092 1.80369 0.413347
1 7.38446 2.12104 0.745022
1 8.13545 2.26908 1.38946
1 8.71908 1.78074 0.743265
1 9.50372 2.21591 0.292092
1 10.3735 1.82786 0.00860212
1 11.3503 2.02775 -0.0461856
1 12.04 2.73852 0.116788
1 12.7179 2.27484 -0.460798
1 13.4834 2.64954 0.0583659
1 14.3261 2.42178 -0.425976
1 15.1669 2.66852 0.0639515
1 16.105 2.48126 -0.236481
1 16.5313 3.37867 -0.119619
1 17.0855 2.59595 0.164364
1 18.0471 2.81044 0.0167627
1 18.5673 3.60262 -0.298113
1 19.3439 3.65196 0.329316
1 20.1843 3.96267 0.768662
1 20.7328 3.64798 -0.00261218
1 21.6394 3.27774 -0.190599
1 22.6029 3.04364 -0.0477038
1 22.918 2.7603 -0.958147
1 23.8849 2.87205 -0.714183
1 24.7775 2.78363 -1.14049
1 25.2525 2.19156 -0.487095
1 25.4871 1.91528 -1.41792
1 25.0742 2.0977 -0.521435
1 24.0891 2.2635 -0.544385
1 25.0526 2.2306 -0.275573
1 25.9239 1.75029 -0.251183
1 25.8639 0.749334 -0.152777
1 26.6396 0.116401 -0.19822
1 26.1467 0.937465 -0.48378
1 25.7726 1.1624 -1.38002
1 26.3428 0.376865 -1.11984
1 26.7131 0.255314 -2.04053
1 27.4361 0.925971 -2.19727
1 26.6225 1.22718 -2.68377
1 27.0438 1.90575 -3.28582
1 26.3545 1.99324 -4.00212
1 26.4081 1.26523 -3.3123
1 26.241 1.08171 -2.34177
1 26.138 1.0091 -1.34522
1 26.3652 0.239274 -1.95455
1 26.3121 -0.316336 -1.12561
1 25.6263 -0.362591 -1.85676
1 25.7065 0.42147 -2.46915
1 24.9924 -0.278372 -2.35333
1 24.1752 -0.847838 -2.45667
1 24.5922 -1.59986 -1.94232
1 24.6249 -1.1488 -1.0539
1 23.9931 -0.902169 -1.7952
1 24.0761 -1.40376 -2.65143
1 25.0666 -1.30503 -2.65293
1 25.0295 -0.48721 -2.08201
1 24.7759 -1.08658 -1.3195
1 24.9086 -0.154042 -1.64963
1 24.5643 -1.03012 -1.99968
1 23.6174 -1.17477 -1.70945
1 22.8753 -0.709825 -1.23056
1 22.6748 -1.56959 -0.765419
1 21.8023 -1.3202 -0.338693
1 20.8652 -0.959682 -0.324813
1 20.155 -0.931574 -1.03328
1 19.212 -1.22876 -0.933583
1 18.476 -1.37129 -0.273764
1 17.5964 -0.984544 -0.565646
1 17.6377 -0.0695715 -0.954597
1 16.688 -0.174657 -0.668431
1 15.7969 -0.322748 -0.231942
1 15.5031 -0.0268171 -1.14745
1 14.8414 -0.776513 -1.11713
1 13.8973 -0.453108 -1.13939
1 13.054 -0.835683 -0.769978
1 12.2446 -0.322389 -1.05018
1 12.0338 0.576168 -1.44341
1 11.2547 0.729101 -0.821408
1 10.538 0.235876 -0.329945
1 10.042 -0.622276 -0.177314
1 9.06688 -0.777216 -0.355619
1 8.07512 -0.896621 -0.395102
1 7.23157 -1.01097 0.127813
1 6.33254 -1.18812 0.528927
1 5.7612 -0.3665 0.481708
1 4.86298 -0.109801 0.112887
1 4.0703 0.278204 -0.360856
1 3.10882 0.566834 -0.353929
1 2.49314 0.958477 -1.04109
1 1.55799 1.26433 -1.21358
1 1.42975 0.961305 -0.262917
1 0.502411 0.678109 -0.514284
