100
Atoms. Timestep: 1312600000
1 -0.0488447 0.0236785 0.0450104
1 0.840023 -0.324478 0.337898
1 1.77531 -0.681392 0.425725
1 2.51046 -0.14844 0.0165019
1 3.49272 -0.353438 -0.0209273
1 4.09188 0.385813 0.300148
1 4.61748 1.23958 0.3383
1 5.48565 0.887225 -0.0205649
1 6.4567 0.791427 -0.231651
1 7.15449 0.937616 0.470255
1 7.99457 0.68441 0.00980764
1 8.66717 -0.0427432 0.135116
1 8.7482 -0.774414 0.820763
1 9.72482 -0.710871 0.601586
1 10.2577 -0.244442 1.30291
1 10.8954 -0.628204 0.633593
1 11.5055 -0.592184 -0.157934
1 12.489 -0.680846 -0.00284396
1 12.9907 -1.44883 -0.409798
1 13.6248 -1.75499 0.304394
1 13.88 -0.78789 0.407964
1 14.4214 -0.446083 -0.366625
1 14.4069 -1.43914 -0.504927
1 14.9658 -1.36062 -1.33159
1 15.618 -1.93675 -0.851951
1 16.3112 -2.32629 -0.241541
1 17.0659 -2.44445 0.41481
1 18.0463 -2.57368 0.543259
1 19.0257 -2.65163 0.356617
1 18.628 -3.49729 0.0162712
1 19.2397 -3.33807 -0.76463
1 19.9189 -2.92086 -1.37067
1 20.7314 -3.50001 -1.28029
1 20.7256 -4.12649 -2.05934
1 21.2485 -3.28609 -2.16073
1 21.7685 -4.11897 -2.34981
1 22.1077 -3.78541 -3.23291
1 22.1398 -3.28153 -4.09729
1 22.5639 -4.1193 -4.44255
1 23.0693 -3.62988 -5.16024
1 22.8166 -2.66365 -5.23002
1 23.1997 -3.42777 -5.75347
1 22.6995 -2.92118 -5.04634
1 22.9214 -3.89368 -5.12347
1 23.8874 -3.79521 -4.90843
1 24.4267 -2.98027 -4.69378
1 24.1696 -2.78061 -5.6363
1 25.1206 -2.50913 -5.50261
1 25.3013 -3.49436 -5.44412
1 25.2588 -3.84069 -4.5017
1 25.2331 -4.84198 -4.4868
1 25.1361 -4.0415 -3.89429
1 24.676 -4.7458 -3.35589
1 25.0128 -3.88341 -3.72312
1 24.0639 -3.62189 -3.91008
1 23.8375 -3.87464 -4.85305
1 24.6019 -3.79631 -4.21063
1 24.8299 -4.76902 -4.24221
1 25.2795 -5.56864 -3.86433
1 24.7213 -5.66557 -3.04334
1 23.9917 -6.25459 -3.3884
1 23.3224 -5.61257 -3.01893
1 23.7765 -6.07234 -2.25224
1 22.9373 -6.5524 -2.00224
1 22.369 -5.76793 -2.27457
1 22.0411 -4.90469 -2.67156
1 22.2024 -4.35439 -3.489
1 21.3689 -3.8056 -3.43538
1 20.7513 -4.55112 -3.19493
1 20.3148 -3.65964 -3.10728
1 19.3428 -3.89403 -3.15324
1 18.7675 -3.07792 -3.07063
1 18.0401 -2.46737 -2.75672
1 18.2554 -1.80627 -3.48064
1 18.5525 -1.29952 -2.66681
1 18.2418 -1.55273 -1.74767
1 17.592 -1.3059 -1.03319
1 16.7894 -1.08515 -1.58403
1 17.4632 -1.25471 -2.31523
1 16.5564 -1.51622 -1.98672
1 15.7567 -2.06872 -2.22786
1 14.9252 -2.07314 -1.66905
1 14.0613 -2.11822 -2.16474
1 13.4022 -2.03086 -1.41935
1 12.8042 -2.72022 -1.03424
1 11.997 -2.98668 -0.501427
1 11.309 -2.27084 -0.431215
1 10.9192 -1.75773 0.332517
1 10.2309 -2.00788 -0.344558
1 9.3694 -2.44767 -0.0769527
1 8.37586 -2.32916 -0.108867
1 7.43167 -2.28945 -0.433407
1 6.55582 -1.81698 -0.352142
1 5.86966 -1.66252 -1.06367
1 4.87159 -1.80622 -1.07579
1 3.88485 -1.72688 -1.15747
1 2.92706 -1.57124 -0.912159
1 2.03435 -1.26435 -0.587561
1 1.03643 -1.2299 -0.644037
1 0.27663 -0.583871 -0.66627
