100
Atoms. Timestep: 1074600000
1 0.00541775 -0.103015 -0.0123076
1 0.507065 0.303426 -0.771395
1 1.43074 0.513128 -1.09884
1 2.35415 0.252704 -0.828452
1 3.28349 0.586106 -0.979522
1 3.46651 0.792661 -0.0172869
1 4.32558 1.26506 -0.199143
1 5.22462 0.938956 -0.495052
1 6.14353 1.31688 -0.611802
1 7.02996 1.36663 -0.149122
1 7.81489 0.769059 0.00126082
1 8.08 0.315706 0.850034
1 8.97814 -0.0657273 1.07448
1 9.61475 0.686373 1.25455
1 10.0066 0.699379 2.17526
1 10.9959 0.808953 2.1135
1 11.9031 0.450121 2.35189
1 12.8893 0.570516 2.44378
1 13.8367 0.295971 2.27629
1 14.6559 0.860644 2.39225
1 15.645 0.848287 2.51439
1 16.5276 1.20895 2.82786
1 17.1559 0.99542 2.07928
1 17.64 0.986816 1.19981
1 18.6355 1.02414 1.29596
1 19.129 0.172756 1.471
1 20.0382 -0.191798 1.24392
1 20.8531 -0.225238 1.83049
1 21.7226 0.253331 1.78548
1 22.4036 0.522326 1.10991
1 22.5022 0.378061 2.09983
1 23.0883 0.802135 1.40551
1 22.81 -0.0881959 1.76326
1 23.3437 -0.135089 0.923323
1 22.5402 -0.135289 0.322113
1 23.3598 0.157508 -0.170848
1 24.1822 0.72553 -0.178748
1 24.7039 0.913242 -1.01044
1 25.5031 0.346413 -1.23415
1 26.2709 -0.0227901 -0.714943
1 25.3449 -0.411043 -0.766981
1 26.2024 -0.0736998 -1.13727
1 26.7912 -0.601002 -1.75371
1 27.5226 -0.792862 -2.4164
1 27.1891 -0.0601558 -3.00214
1 27.7175 0.314763 -2.23608
1 28.5693 -0.0888973 -1.89561
1 29.2762 0.392774 -2.41396
1 28.4317 0.897278 -2.19003
1 27.7989 1.65253 -2.344
1 27.2273 1.30722 -1.59676
1 26.5524 0.991842 -2.26223
1 26.9619 0.0863581 -2.39802
1 26.0188 0.415357 -2.37595
1 26.327 -0.399047 -1.88807
1 26.7058 0.374471 -1.3847
1 25.7565 0.0476616 -1.32147
1 24.9213 0.558936 -1.52788
1 24.6873 1.46744 -1.17945
1 25.0591 1.64511 -0.262787
1 25.9843 1.27851 -0.163338
1 25.224 1.03041 0.44781
1 24.3794 1.20092 -0.0661182
1 23.8884 0.532819 0.498058
1 23.576 -0.178577 1.12925
1 23.9014 -1.06079 1.46828
1 23.0728 -1.63112 1.50315
1 23.2096 -1.41662 0.535688
1 22.313 -1.05787 0.786194
1 21.4662 -0.716973 1.18624
1 20.6632 -0.814386 0.596013
1 20.2724 0.0187799 0.982726
1 19.425 0.343378 1.39394
1 19.9304 -0.0143733 0.611072
1 18.998 -0.221942 0.292456
1 18.2922 -0.900634 0.473568
1 17.6316 -0.903402 -0.275067
1 16.971 -0.875166 -1.02324
1 16.2028 -0.379474 -1.44434
1 15.9588 0.596724 -1.42597
1 15.0244 0.945667 -1.48759
1 14.3072 0.25208 -1.5658
1 13.3097 0.156503 -1.58371
1 12.3182 0.133787 -1.49069
1 11.3723 0.350482 -1.72046
1 10.6337 0.648655 -1.10911
1 10.0904 0.579382 -1.94641
1 9.18088 0.457694 -2.33481
1 8.8717 0.500003 -1.38904
1 8.11632 -0.116727 -1.62617
1 7.11611 -0.0563982 -1.65772
1 6.43329 0.491403 -1.17704
1 6.71587 0.878544 -0.300391
1 5.96504 0.906918 -0.958376
1 4.95984 0.927087 -0.930316
1 3.9737 0.810626 -1.02498
1 3.02917 1.02119 -1.26979
1 2.32517 0.826016 -0.580262
1 1.40699 0.907307 -0.976587
1 0.780502 0.418164 -0.367312
