100
Atoms. Timestep: 859900000
1 0.0436335 -0.0238192 -0.0253663
1 1.02836 0.0956946 0.038341
1 1.87136 -0.0214959 -0.468599
1 2.82504 -0.024843 -0.178013
1 3.70396 -0.179218 -0.63336
1 4.69438 -0.304556 -0.618652
1 4.58997 -0.11333 0.350823
1 4.86372 0.75845 -0.0650254
1 5.76427 0.747745 -0.505855
1 6.54958 0.798636 -1.11377
1 7.4626 0.71436 -0.705441
1 8.43241 0.964452 -0.626238
1 9.38839 1.1946 -0.842487
1 10.3661 1.30057 -1.04466
1 11.3575 1.34178 -0.914135
1 12.3419 1.48755 -0.804958
1 12.7079 1.54571 0.127903
1 13.7054 1.49572 0.225127
1 14.5489 1.91478 -0.107018
1 15.4911 2.16513 0.129437
1 16.307 2.5122 0.586763
1 16.7684 1.68368 0.898126
1 17.1656 1.08254 0.20645
1 18.1554 1.09473 0.0707498
1 18.3794 0.224264 -0.367922
1 19.2957 -0.0885172 -0.589275
1 20.2771 0.0509829 -0.616946
1 21.277 0.11276 -0.634936
1 21.6781 0.974444 -0.961874
1 22.4562 1.27754 -0.423182
1 23.2239 1.90595 -0.315119
1 23.6231 2.49506 -1.01416
1 24.4982 2.96832 -0.88762
1 25.2997 3.46895 -1.23256
1 26.2826 3.43421 -1.42014
1 26.6226 3.49374 -2.3506
1 27.1882 3.13616 -3.10056
1 27.6183 2.89633 -2.23306
1 28.3182 2.70436 -1.55454
1 28.5805 3.54878 -1.08136
1 28.3308 2.76782 -1.64765
1 27.3985 2.93866 -1.30726
1 28.1098 2.66079 -0.660103
1 28.0521 1.68238 -0.480191
1 28.7761 2.32661 -0.250072
1 27.9756 2.92634 -0.150931
1 28.0565 3.67669 0.506707
1 27.891 4.09641 -0.384544
1 28.052 3.37528 -1.06083
1 28.3362 3.33566 -2.01713
1 29.1564 2.90845 -1.63856
1 28.1689 3.02456 -1.71629
1 27.3243 2.50018 -1.83114
1 26.8667 2.169 -1.01067
1 27.4393 2.33828 -1.81502
1 27.3318 3.2218 -2.26371
1 26.4908 3.05954 -2.77263
1 25.7752 3.16785 -2.08164
1 25.4838 2.21754 -2.1943
1 25.1414 3.03351 -2.6483
1 24.8763 3.0653 -1.68324
1 25.348 2.40233 -1.10588
1 25.0878 2.33835 -2.0711
1 24.6378 1.62564 -1.5333
1 25.3299 2.31472 -1.31471
1 24.9117 1.41286 -1.22212
1 24.0001 1.02522 -1.33966
1 23.1196 1.31889 -1.70958
1 22.6835 0.81999 -0.971168
1 22.9599 -0.0855608 -0.639507
1 21.9656 0.00993032 -0.588142
1 20.9831 0.202683 -0.559876
1 20.1423 -0.331824 -0.643244
1 19.8738 0.508663 -1.11649
1 18.9892 0.268482 -1.51243
1 18.1231 0.26074 -1.01663
1 17.261 0.260569 -1.50383
1 16.3868 0.726297 -1.38843
1 15.6874 0.61648 -2.09711
1 15.0711 0.0617722 -2.6499
1 14.3041 0.211854 -2.02865
1 13.4059 -0.180793 -1.85936
1 12.74 0.515918 -2.13358
1 11.8885 0.780947 -2.57352
1 12.125 0.408155 -1.67438
1 11.8617 0.565019 -2.62729
1 11.0417 0.794854 -2.10597
1 10.5122 0.198309 -2.70773
1 9.60972 -0.213259 -2.57666
1 8.70255 0.0357478 -2.24185
1 7.94949 0.696977 -2.20609
1 7.03418 1.08333 -2.31591
1 6.901 0.144869 -1.99569
1 5.99272 0.0334804 -1.60096
1 5.111 0.302772 -1.22561
1 4.3205 0.0696465 -0.667519
1 3.51205 0.4799 -1.08958
1 2.67783 0.157669 -0.644963
1 1.97591 0.00716419 0.0531149
1 1.00485 -0.223608 0.150251
