100
Atoms. Timestep: 142300000
1 0.00443291 0.00344452 -0.0339195
1 1.00387 0.0689532 0.0624839
1 1.88635 -0.0761688 0.512217
1 2.54332 0.20654 -0.193242
1 3.19348 0.127314 0.557265
1 4.11574 0.246046 0.20266
1 5.06332 0.470366 0.412135
1 6.01351 0.300182 0.671714
1 6.22869 -0.454447 1.29057
1 6.97214 -0.802115 0.719202
1 7.70788 -0.667514 0.0539212
1 8.65613 -0.359225 0.118422
1 9.63632 -0.257077 0.295301
1 10.3482 0.362892 0.624419
1 11.2044 0.884121 0.578655
1 12.09 0.79587 0.118345
1 12.321 1.02666 1.05896
1 13.2427 0.767727 1.34202
1 13.598 1.65264 1.04635
1 14.3865 2.2617 1.10663
1 15.3435 1.97922 1.03871
1 16.1265 2.14763 0.439996
1 16.9778 1.61851 0.513432
1 17.8688 1.53227 0.0641949
1 18.6979 1.08252 -0.268116
1 19.4319 1.38689 -0.875182
1 19.878 1.08249 -0.0368843
1 20.6269 0.476953 0.230206
1 21.3818 0.145697 0.805206
1 21.468 -0.555145 0.100654
1 21.6091 -1.16624 -0.674516
1 22.3279 -1.21088 0.0268142
1 22.9734 -0.965461 0.745306
1 22.2387 -1.26493 0.137506
1 23.2403 -1.24197 0.157823
1 23.4385 -0.334214 -0.201745
1 23.8994 -1.10189 -0.663889
1 24.4066 -0.449286 -1.22861
1 25.3792 -0.435083 -1.02346
1 26.1637 -0.309841 -0.422723
1 26.3946 -0.232381 -1.39221
1 26.2375 -0.828915 -2.18209
1 27.102 -0.360827 -2.37815
1 26.9428 0.566279 -2.70798
1 27.936 0.544428 -2.8716
1 28.9106 0.339243 -2.78356
1 29.0608 -0.273442 -2.01587
1 29.2861 -0.857771 -1.23215
1 29.9382 -1.36052 -1.80385
1 30.6085 -0.860483 -2.34565
1 29.7126 -0.427163 -2.27155
1 29.8268 -0.030323 -1.35776
1 30.4625 0.704388 -1.11409
1 30.8105 1.01101 -2.00031
1 30.0038 0.554025 -2.36059
1 29.9878 -0.349761 -1.91472
1 29.574 0.0268794 -2.7505
1 29.6751 0.979152 -2.45356
1 28.7663 0.791987 -2.80633
1 28.1707 0.654755 -2.00752
1 27.5335 1.41999 -1.97985
1 26.7188 0.940034 -2.32215
1 26.9192 1.199 -1.37313
1 26.2839 1.92611 -1.63433
1 25.3862 2.17772 -1.28333
1 25.0857 3.01704 -0.825389
1 25.2916 2.79768 0.125028
1 24.6756 3.42697 -0.337217
1 23.922 3.86228 -0.830797
1 22.9668 3.94931 -0.565305
1 22.0991 4.00627 -1.05459
1 21.3016 4.31826 -0.514436
1 21.7219 3.46968 -0.200575
1 21.2082 2.76566 0.283059
1 20.8725 2.69168 1.22276
1 20.3411 2.4202 2.03092
1 19.8011 1.71698 1.5586
1 19.3488 0.870202 1.29905
1 18.9304 0.493886 0.474527
1 18.0632 0.0166524 0.336332
1 17.3719 0.384903 -0.290745
1 16.4687 -0.0101495 -0.484353
1 15.4978 -0.231934 -0.546808
1 14.6207 -0.651845 -0.29333
1 13.7225 -0.547487 0.138627
1 12.7259 -0.443985 0.12708
1 12.2293 0.397972 0.356417
1 11.331 -0.0357063 0.270869
1 10.4321 0.409304 0.334844
1 9.69154 -0.0785729 -0.125704
1 8.78123 0.305363 0.0285173
1 7.96959 0.589409 -0.477074
1 7.01469 0.542141 -0.182226
1 6.33479 0.451489 0.551376
1 5.35509 0.64705 0.549068
1 4.41637 0.495777 0.231617
1 3.70476 0.896601 -0.328216
1 2.82618 0.41218 -0.342789
1 1.89385 0.155733 -0.0767257
1 0.966366 -0.162928 -0.262274
