100
Atoms. Timestep: 428800000
1 0.0048562 -0.0300448 0.0292771
1 0.998613 0.125969 0.123194
1 1.96258 -0.0480376 -0.0853766
1 2.88152 -0.424659 0.00277336
1 3.68117 0.0708082 0.34706
1 4.64433 0.257693 0.523945
1 5.35477 -0.135984 1.10535
1 5.90926 0.53732 0.608676
1 6.79405 0.256135 0.234887
1 7.74499 0.524125 0.383118
1 8.3233 0.837739 1.14096
1 9.20934 0.62664 0.72709
1 10.2002 0.710861 0.820326
1 11.0959 0.700923 0.375067
1 11.6531 0.989389 1.166
1 12.3158 1.00531 0.422444
1 13.0607 0.341341 0.411864
1 13.985 0.562247 0.106514
1 14.3361 1.20119 -0.581561
1 15.2092 0.805787 -0.289673
1 16.0518 0.596949 0.215824
1 16.5765 0.743401 -0.623216
1 17.0145 1.41581 -1.22455
1 18.0126 1.34459 -1.18261
1 18.8915 1.58749 -0.766114
1 19.8211 1.52544 -0.415848
1 20.3857 0.700306 -0.476855
1 21.2049 0.175231 -0.243866
1 21.8056 -0.0972833 0.506814
1 22.6963 -0.49847 0.286565
1 23.6632 -0.635564 0.0748303
1 23.5166 -0.695287 1.0618
1 24.1417 -0.263534 1.71575
1 25.0522 -0.600706 1.45752
1 24.6268 -0.959265 0.626879
1 25.2273 -1.01137 -0.168063
1 26.0724 -0.516785 -0.386544
1 26.0829 -0.77076 0.584972
1 27.06 -0.973298 0.717611
1 26.3166 -1.62874 0.617855
1 26.8086 -0.995049 1.21884
1 26.9792 -0.294143 0.524218
1 27.4622 -1.10963 0.83874
1 26.9962 -1.01772 -0.0385496
1 27.3214 -0.603916 -0.900174
1 26.7217 -0.633287 -0.0976472
1 27.1372 0.270749 -0.186353
1 27.7382 1.0234 -0.475059
1 27.7534 0.383349 -1.24536
1 27.4742 1.27681 -0.904798
1 28.4516 1.48388 -0.950742
1 28.824 2.29471 -1.39502
1 28.3359 1.59904 -1.93671
1 28.8067 0.731144 -1.79483
1 28.9618 -0.234232 -2.03262
1 28.9594 -0.713982 -1.15313
1 28.6488 0.229429 -1.05419
1 28.1016 -0.262594 -1.73625
1 28.1659 -0.757785 -0.873444
1 28.1123 0.119973 -0.387743
1 27.7722 1.05519 -0.56396
1 28.6044 0.528502 -0.725135
1 27.7093 0.81991 -0.382307
1 26.7409 0.926627 -0.155552
1 26.2416 0.504294 -0.903279
1 25.8811 1.43568 -0.916081
1 25.0317 1.09364 -1.30648
1 24.6426 1.49687 -2.13057
1 24.3279 0.931312 -1.37388
1 24.1451 1.78428 -0.888074
1 23.6648 2.40873 -1.50236
1 22.7992 2.71306 -1.11331
1 21.9565 2.59605 -0.597083
1 21.2723 3.03388 -1.18666
1 20.5582 2.4291 -1.50987
1 20.1046 1.53868 -1.50964
1 19.1236 1.72853 -1.43812
1 18.2517 1.96084 -1.86862
1 17.7248 2.76008 -2.15226
1 17.0298 2.92658 -1.45228
1 16.2682 2.90769 -2.08724
1 15.375 2.84375 -1.64813
1 14.7026 3.3482 -1.093
1 14.3033 2.43755 -0.930757
1 13.4232 1.99405 -1.07778
1 12.474 1.71943 -0.965057
1 11.5046 1.59582 -1.19537
1 10.7209 1.1916 -0.718025
1 9.82162 0.878831 -0.42157
1 9.02342 1.41218 -0.137309
1 8.08819 1.1605 0.126256
1 7.11005 1.34148 0.224205
1 6.27835 0.813132 0.408262
1 5.44939 0.310089 0.643423
1 5.25999 -0.135023 -0.240126
1 4.41284 0.283065 0.0996675
1 3.67377 -0.324675 -0.189455
1 2.7481 -0.511191 -0.51413
1 1.80976 -0.750938 -0.262103
1 0.946912 -0.347547 0.0520343
