100
Atoms. Timestep: 730300000
1 0.0223229 -0.0172098 0.0203639
1 0.47637 -0.852672 0.334077
1 1.07794 -0.0587567 0.392564
1 1.92323 -0.343745 0.852486
1 2.66638 0.327058 0.875099
1 3.34946 0.934063 0.468818
1 4.10383 1.57403 0.56016
1 4.63873 2.40256 0.725373
1 5.60899 2.15922 0.727387
1 6.47372 2.49352 0.353109
1 7.43334 2.21558 0.287386
1 8.34858 2.28548 0.674227
1 9.28473 2.3034 0.321223
1 10.2623 2.37967 0.504636
1 11.1805 2.77444 0.431938
1 12.055 3.16194 0.144195
1 12.8589 2.94874 0.707782
1 13.6135 2.68326 0.115172
1 14.112 3.00337 -0.694228
1 14.9539 2.49821 -0.88287
1 15.5413 3.2529 -1.15746
1 16.2274 3.97441 -1.24787
1 16.8461 4.52237 -1.80773
1 17.0609 4.1114 -2.70276
1 18.0204 4.35507 -2.66252
1 17.8067 4.10605 -3.60384
1 18.3507 3.27005 -3.67327
1 19.0094 2.53257 -3.55055
1 19.1801 2.93129 -2.65197
1 20.0764 3.33269 -2.83498
1 20.877 3.84156 -2.51642
1 21.6625 4.1686 -3.05199
1 22.4881 4.64273 -2.74204
1 23.4643 4.78791 -2.89887
1 23.5746 3.96072 -3.45027
1 23.194 3.80021 -2.5307
1 24.1856 3.64884 -2.56101
1 24.5823 4.10857 -1.7681
1 25.3978 4.07534 -1.1866
1 26.2597 3.79458 -1.60923
1 27.2529 3.80469 -1.67129
1 27.8832 4.45908 -2.0944
1 28.1998 5.05774 -1.35971
1 27.9896 4.30806 -0.729835
1 28.3022 4.17966 -1.67987
1 27.364 4.31922 -1.36162
1 27.5354 3.40811 -1.75538
1 27.7531 3.71002 -2.68183
1 28.4515 3.58996 -3.39457
1 29.2035 4.04607 -2.91726
1 28.9396 3.40657 -3.64693
1 28.0116 3.18891 -3.95609
1 28.465 4.05692 -4.14628
1 28.4355 5.02127 -4.40088
1 28.4063 6.02585 -4.39576
1 27.5362 6.39407 -4.07512
1 28.0237 5.70295 -3.53732
1 27.2576 5.44723 -2.95382
1 27.9536 5.33963 -3.67017
1 27.4627 4.56136 -4.02623
1 26.5307 4.2444 -4.18038
1 25.9753 3.6612 -4.78199
1 25.9096 2.93382 -4.09919
1 25.1865 2.3324 -4.43071
1 25.4924 2.34304 -3.48103
1 24.9015 1.8665 -2.83155
1 24.2135 1.21308 -3.15445
1 23.5149 1.91527 -3.08034
1 22.7015 1.58172 -2.6094
1 22.1325 2.31859 -2.24619
1 21.3232 1.7983 -2.51401
1 21.8432 1.63421 -3.35322
1 21.2036 1.27925 -4.04145
1 21.0247 0.428647 -3.55193
1 20.0306 0.263454 -3.61599
1 19.0295 0.225017 -3.53308
1 18.2543 0.795401 -3.79331
1 17.6656 1.45296 -3.32354
1 17.1551 1.20194 -2.51024
1 16.3566 0.654994 -2.2528
1 15.887 0.0403649 -1.61682
1 15.4675 0.162893 -0.718806
1 14.628 0.605014 -0.393827
1 14.4265 0.925875 0.535099
1 13.7194 0.22486 0.562787
1 13.1181 0.806216 1.10744
1 12.222 0.733659 1.544
1 11.247 0.631874 1.74879
1 10.5363 0.816532 2.42555
1 9.54085 0.68284 2.41055
1 8.79843 0.237146 1.9216
1 7.96541 0.311765 1.37269
1 7.16329 -0.129204 1.77758
1 6.20563 -0.114704 1.5079
1 5.31285 -0.392527 1.16357
1 4.39494 -0.260535 1.53341
1 3.57781 -0.273181 0.962604
1 2.63569 -0.238821 0.627018
1 1.64103 -0.249706 0.517978
1 0.947344 -0.327674 -0.195514
