100
Atoms. Timestep: 181500000
1 0.00222445 0.0319021 0.0197355
1 0.921036 0.256856 0.330897
1 1.79806 0.582145 -0.0343938
1 2.69152 0.662382 -0.468637
1 3.53068 1.1705 -0.651822
1 4.2106 1.75299 -0.195802
1 4.97328 2.03304 0.388285
1 5.84309 2.24506 0.842773
1 6.66545 1.83683 0.454219
1 7.64401 2.04531 0.454567
1 8.56815 2.38681 0.637666
1 9.51611 2.14158 0.404636
1 9.61842 3.03973 -0.0198301
1 10.1819 2.32883 0.406536
1 11.0694 1.91742 0.201816
1 11.9022 1.55389 -0.215395
1 12.3405 0.87757 0.369575
1 13.2576 0.484849 0.419995
1 13.988 0.690837 1.06685
1 14.9246 0.380145 1.19853
1 15.8601 0.218224 1.52022
1 16.2668 0.724737 2.28182
1 17.0289 0.765052 1.63217
1 17.0308 1.48967 0.945003
1 18.0167 1.39055 0.836586
1 18.9384 1.15914 1.15609
1 19.7431 1.26505 1.73712
1 19.6761 2.05692 2.34398
1 19.7825 1.14142 2.73421
1 20.7669 1.32033 2.74273
1 21.6533 1.15548 2.3045
1 21.4264 0.641006 1.47279
1 21.7142 -0.279821 1.73474
1 22.4515 -0.923918 1.93904
1 23.3029 -0.416272 1.83162
1 24.0483 -0.134796 2.42673
1 24.9414 -0.339376 2.0063
1 25.4634 0.50512 2.14085
1 25.9072 -0.0234794 2.87568
1 26.4392 0.671079 2.38201
1 27.274 1.17634 2.61968
1 28.1516 1.57145 2.3529
1 28.9337 1.07979 2.72908
1 29.4793 0.803432 3.51979
1 29.7353 0.400847 4.39681
1 30.3097 0.7857 3.67714
1 30.8444 1.46834 3.17842
1 31.6251 0.975516 2.78662
1 30.8626 1.54854 2.47169
1 31.3865 1.38061 3.30598
1 31.6903 0.616879 2.74294
1 32.4743 0.504336 2.13612
1 31.7428 0.0707531 1.59873
1 30.8637 0.404604 1.93657
1 29.9985 0.742294 1.55822
1 29.7232 0.832963 0.600785
1 28.7463 0.625157 0.661073
1 28.1052 0.259062 1.32866
1 27.1946 0.677359 1.22229
1 27.0112 -0.31166 1.207
1 27.288 0.570594 1.60865
1 26.3169 0.543311 1.37235
1 25.3422 0.34991 1.4763
1 25.4261 0.0541223 0.52964
1 24.9782 0.692901 -0.0954671
1 24.1324 0.310904 -0.476886
1 23.1449 0.349196 -0.614536
1 23.1269 0.91108 -1.44197
1 23.3055 0.120386 -0.849054
1 23.081 -0.629107 -0.233978
1 22.1503 -0.517179 0.129044
1 21.4546 -0.262357 -0.542774
1 20.8209 -0.979438 -0.832807
1 20.3032 -0.602409 -0.0699361
1 20.638 0.276466 -0.422618
1 19.7472 0.738753 -0.435759
1 18.7644 0.869674 -0.570446
1 17.8303 0.503932 -0.53881
1 18.0928 -0.213003 0.100287
1 17.1325 0.0841949 0.101349
1 16.1438 0.0451865 -0.071364
1 15.4624 0.0491765 -0.803088
1 14.7149 0.618917 -0.455438
1 13.9447 1.19141 -0.756234
1 13.0925 1.61394 -1.06553
1 12.0964 1.55706 -1.02814
1 11.1387 1.32952 -0.870072
1 10.2624 1.41666 -0.399575
1 9.42974 1.25441 0.140114
1 8.43768 1.39919 0.147284
1 7.47752 1.14909 0.0402686
1 6.52942 1.43874 0.193628
1 5.88257 0.682633 0.203072
1 5.35034 0.306611 -0.551319
1 4.64991 -0.201362 -0.049519
1 3.77147 0.187281 -0.337732
1 3.23186 -0.307432 0.346257
1 2.57578 0.244737 -0.162286
1 1.74826 0.630433 0.230911
1 0.839453 0.546562 -0.176015
