100
Atoms. Timestep: 278500000
1 -0.0466608 0.041889 -0.0360726
1 0.568445 -0.731277 0.127788
1 1.38333 -0.775659 0.710163
1 2.30175 -1.00895 0.373077
1 3.18544 -1.47551 0.254196
1 4.12205 -1.81549 0.239057
1 5.10983 -1.77454 0.10009
1 6.00598 -2.16091 -0.126034
1 6.992 -1.99095 -0.147098
1 7.95662 -2.15038 -0.364257
1 8.80853 -2.65334 -0.570792
1 9.33308 -2.43944 0.254416
1 9.89482 -1.62768 0.351477
1 10.5302 -1.49803 -0.411374
1 11.4529 -1.14397 -0.555243
1 12.41 -1.17419 -0.863998
1 12.9713 -1.24322 -1.68865
1 13.7014 -1.0038 -2.33312
1 14.5003 -1.43404 -1.91412
1 15.0847 -0.684951 -2.23213
1 15.1685 -0.82575 -1.23776
1 16.0923 -1.16952 -1.07262
1 17.0362 -0.870112 -0.94058
1 17.9595 -0.959494 -0.550751
1 18.1084 -0.585141 -1.46399
1 18.4661 0.149525 -0.887714
1 19.2756 -0.356139 -0.585518
1 19.9139 -1.12654 -0.478077
1 20.2666 -0.714857 -1.32351
1 20.3407 -1.50735 -0.724379
1 20.2694 -0.75563 -1.37302
1 20.4035 -1.29137 -0.544464
1 20.688 -1.10212 0.395577
1 20.6392 -1.97537 -0.0982425
1 20.8219 -1.49172 0.75246
1 21.4255 -1.06378 0.0834306
1 22.2955 -1.33936 -0.330847
1 23.0003 -1.97642 -0.648493
1 23.4539 -1.67325 0.195267
1 23.8375 -0.799156 0.481798
1 23.5738 -1.70068 0.14152
1 24.0327 -0.859758 0.425254
1 24.6916 -1.1338 -0.276078
1 25.4414 -1.24134 0.373412
1 26.127 -0.576131 0.0808269
1 25.5206 0.220157 0.00446488
1 25.0023 -0.13718 0.777046
1 24.2999 0.390168 1.2396
1 25.1904 0.419071 0.795674
1 25.1735 -0.5754 0.852829
1 24.4943 0.075156 1.18313
1 25.291 0.217382 1.76109
1 26.2346 0.048884 2.04895
1 26.0303 0.14207 1.08106
1 26.3297 0.828813 1.75184
1 27.1296 0.387325 1.32934
1 27.7456 -0.080283 1.96434
1 28.0124 0.865367 2.15481
1 27.3549 0.184852 1.85376
1 27.0407 1.019 1.40095
1 26.2226 0.559991 1.74732
1 25.3887 0.349121 2.23644
1 25.2909 0.484136 1.2524
1 24.5146 -0.135304 1.3024
1 23.5833 -0.0310306 1.63943
1 23.639 -0.250238 0.666742
1 22.7586 -0.703191 0.527672
1 22.0087 -1.32192 0.785255
1 21.574 -0.833666 0.0319908
1 20.9998 -0.375371 -0.645614
1 20.174 -0.785261 -1.0352
1 19.3082 -0.675432 -1.5229
1 18.5209 -1.19982 -1.85743
1 17.8323 -1.87743 -1.62904
1 17.4704 -1.54176 -2.50207
1 17.1039 -0.870129 -1.85843
1 16.1928 -0.902656 -1.44044
1 16.2312 -1.50357 -2.2426
1 15.398 -1.11433 -2.63574
1 14.4968 -1.52549 -2.55333
1 13.522 -1.2779 -2.4634
1 13.0261 -2.06915 -2.11032
1 12.271 -1.67498 -2.62558
1 11.3727 -1.25477 -2.76706
1 10.6761 -1.93436 -2.99619
1 9.72889 -1.62175 -2.9785
1 10.0963 -1.19179 -3.80153
1 9.21382 -0.741412 -3.67026
1 8.24852 -0.89842 -3.48841
1 7.46476 -0.474946 -3.03091
1 6.48937 -0.227853 -3.05949
1 5.62201 -0.34964 -2.58139
1 4.78693 -0.282021 -2.04537
1 4.71258 -0.377037 -1.05625
1 4.17795 -0.416194 -0.222251
1 3.836 -0.489742 -1.16063
1 2.84685 -0.548854 -1.03493
1 2.34035 -0.875685 -0.235809
1 1.70688 -0.578801 0.481284
1 0.820083 -0.11467 0.440184
