100
Atoms. Timestep: 737400000
1 0.0712173 0.086175 0.0242476
1 1.00836 -0.0846024 -0.276951
1 1.6974 -0.193601 0.44228
1 2.68142 -0.0393831 0.552365
1 3.60751 0.0387264 0.192674
1 4.26937 -0.453589 0.756904
1 5.1959 -0.143001 0.972607
1 6.17997 -0.136698 1.13496
1 6.67183 0.194553 1.93671
1 7.58519 -0.158434 1.72828
1 8.11925 0.606103 1.37238
1 8.7075 1.41066 1.43181
1 9.68016 1.42751 1.6704
1 10.5354 1.90915 1.86905
1 11.2837 2.36626 1.3844
1 12.0965 1.82874 1.60704
1 13.0911 1.73872 1.68551
1 13.7153 1.99126 2.41939
1 13.7254 1.66874 1.47951
1 14.4274 1.02306 1.76479
1 15.2599 1.49962 1.47101
1 16.0348 0.916175 1.7227
1 16.956 1.16868 2.01174
1 17.9062 1.0243 2.29045
1 18.2442 0.229982 2.80856
1 18.8313 -0.572067 2.90728
1 19.6314 -0.751564 3.48054
1 20.1921 -0.143849 2.92259
1 21.1162 -0.254665 2.53642
1 21.6517 0.585811 2.42853
1 22.4597 0.407317 3.00082
1 22.9706 0.0903375 2.20599
1 23.191 0.967706 2.65041
1 23.298 0.0133204 2.36054
1 24.1746 0.485378 2.30072
1 25.1762 0.517472 2.39725
1 26.0034 0.0289009 2.1236
1 26.5045 -0.62017 1.55109
1 27.4294 -0.995899 1.56504
1 27.8544 -0.0915391 1.49952
1 28.1169 -1.00619 1.17464
1 27.6299 -0.231538 1.58422
1 27.2559 -0.487933 0.69383
1 27.7568 -0.763641 1.51334
1 28.6522 -0.332577 1.44682
1 29.1073 -1.15958 1.76429
1 29.3899 -0.277433 1.39279
1 30.1103 -0.888086 1.71751
1 30.769 -1.64311 1.74853
1 31.5378 -1.13835 1.35621
1 31.482 -0.887208 0.393206
1 31.1265 -1.81861 0.402884
1 30.734 -2.65294 0.790714
1 30.2603 -2.91353 -0.0529272
1 29.3023 -2.95426 0.217131
1 28.7218 -3.1649 -0.568434
1 27.8151 -3.1753 -0.138883
1 27.4552 -4.10888 -0.184476
1 27.073 -3.22759 -0.449301
1 27.0108 -3.6687 -1.33883
1 26.6412 -4.31676 -0.665851
1 26.6959 -4.68453 -1.59663
1 25.9574 -4.14298 -2.0024
1 25.6374 -3.22429 -1.77175
1 25.2992 -2.81588 -2.6269
1 24.8457 -1.92989 -2.51299
1 24.3083 -2.76635 -2.59863
1 24.2919 -3.00303 -1.61884
1 24.1803 -2.03579 -1.8454
1 23.2063 -2.12528 -1.63462
1 22.5118 -2.82808 -1.80848
1 22.7286 -2.56233 -2.75344
1 22.6074 -2.99749 -3.63984
1 21.8059 -2.96112 -3.04908
1 21.206 -3.72188 -2.83376
1 20.7368 -2.89579 -3.13739
1 19.8109 -2.71448 -2.78588
1 18.913 -3.0703 -2.52886
1 18.0745 -2.53258 -2.4209
1 17.1893 -2.3667 -2.85215
1 16.4936 -1.75731 -3.22709
1 15.5369 -1.60662 -3.00188
1 14.5461 -1.48292 -2.99485
1 13.5742 -1.59521 -2.78893
1 12.8515 -1.48218 -2.10848
1 11.8511 -1.36702 -2.07019
1 10.9128 -1.24405 -1.73404
1 10.1986 -1.01028 -1.06649
1 9.60326 -0.347729 -0.606598
1 9.12863 0.527739 -0.511711
1 8.24068 0.900026 -0.791579
1 7.33998 0.686313 -1.16956
1 6.79341 -0.108722 -1.42662
1 6.02101 0.3593 -0.993894
1 5.17815 0.19331 -0.485281
1 4.28762 0.148939 -0.0218468
1 3.33259 0.0515492 -0.30565
1 2.59258 0.0793189 0.369729
1 1.72668 0.411556 0.0020822
1 0.824305 0.6839 0.329527
