100
Atoms. Timestep: 568900000
1 0.0283107 0.0237868 -0.0617558
1 0.861555 -0.208071 -0.548005
1 1.85223 -0.0816436 -0.4376
1 2.65231 0.17689 0.10411
1 3.57619 0.535643 -0.020838
1 4.38431 0.73006 -0.58197
1 5.31482 0.400606 -0.407114
1 6.17498 0.0151601 -0.0602856
1 7.11094 0.394147 -0.0886802
1 7.92396 -0.00842125 0.319615
1 8.74205 -0.283853 0.821699
1 9.14078 0.0515547 1.67909
1 10.0478 0.0949152 2.08944
1 10.8519 -0.372428 1.70624
1 11.2492 0.347687 2.27348
1 12.0503 0.893976 2.03076
1 12.8617 1.00803 2.60664
1 13.682 1.27362 2.10439
1 14.619 1.03122 2.38216
1 15.3811 0.870085 1.7563
1 15.9731 1.56102 2.16771
1 16.0455 1.95505 1.25228
1 16.6911 1.374 0.765365
1 17.5067 1.93715 0.875263
1 18.4776 1.93919 0.656824
1 18.8186 1.58677 -0.217729
1 19.6813 1.36785 -0.658088
1 19.4631 1.14742 0.289933
1 19.9369 1.39448 1.13979
1 20.5016 2.19296 1.36033
1 21.2518 1.87922 0.772838
1 22.0935 1.65239 0.28099
1 22.1771 0.748481 -0.138313
1 22.7264 1.42109 0.353614
1 23.2096 2.25656 0.628006
1 23.6817 1.40353 0.418716
1 24.1025 0.714401 -0.172441
1 24.0619 1.69517 0.0291537
1 24.818 1.69816 0.678394
1 25.6688 1.90513 0.189252
1 25.4888 1.76829 -0.782976
1 25.9166 2.25354 -1.54438
1 26.7416 1.75753 -1.82179
1 27.0186 0.904517 -2.24895
1 27.7622 0.237361 -2.2042
1 28.0467 -0.683785 -2.45035
1 29.016 -0.463199 -2.61225
1 29.09 -1.44133 -2.43341
1 30.0374 -1.74466 -2.52953
1 30.2731 -2.29058 -1.71789
1 29.6062 -2.8893 -2.15903
1 28.9273 -2.6246 -1.46613
1 28.1254 -3.21399 -1.33355
1 28.2835 -4.1515 -1.63536
1 27.651 -3.43721 -1.91296
1 28.5097 -3.21859 -1.44415
1 29.3539 -3.56063 -1.85263
1 28.6532 -4.17793 -1.4763
1 28.8093 -3.6512 -0.634146
1 28.1204 -2.94787 -0.819074
1 28.8734 -3.59222 -0.74127
1 29.333 -3.93789 0.0864972
1 28.7149 -3.43327 0.690201
1 28.1954 -4.13795 1.1765
1 27.2151 -4.22772 1.0091
1 26.5184 -4.74444 0.512816
1 27.2634 -5.35901 0.740797
1 26.4032 -5.05103 0.344184
1 26.2176 -4.77183 -0.598923
1 25.3844 -4.25973 -0.408635
1 24.5111 -4.61101 -0.756862
1 23.8908 -4.5766 0.0144614
1 22.9902 -4.65127 -0.423145
1 22.0785 -4.5543 -0.0177723
1 21.4349 -4.3337 0.71073
1 20.4409 -4.46783 0.711256
1 19.5188 -4.66572 1.04981
1 18.9185 -3.88839 1.24087
1 17.9951 -3.74811 0.894073
1 17.4414 -4.40447 0.363983
1 16.4942 -4.08406 0.29756
1 15.6254 -3.60474 0.14665
1 15.0591 -3.06802 -0.46991
1 14.5713 -2.29386 -0.0690526
1 13.5768 -2.18929 0.0367238
1 12.9032 -1.44978 0.00508753
1 11.901 -1.41716 0.10273
1 11.2127 -1.86422 -0.463185
1 10.2598 -1.66952 -0.262349
1 9.42014 -1.13071 -0.190234
1 8.52171 -1.2929 0.209786
1 7.54573 -1.10317 0.309191
1 6.63842 -0.902028 0.684514
1 5.72805 -0.493377 0.61289
1 4.99903 0.180572 0.558622
1 4.08962 0.391843 0.21063
1 3.19399 0.569976 0.625942
1 2.36624 0.992628 0.268551
1 1.65394 0.342806 0.575204
1 1.01877 0.136107 -0.17123
