100
Atoms. Timestep: 634400000
1 0.0157851 0.0217941 0.013734
1 0.977253 -0.274658 -0.0399638
1 1.87011 -0.170656 0.400065
1 1.96451 0.568394 -0.265702
1 2.84757 1.03832 -0.264438
1 3.80614 1.0388 -0.561767
1 4.76539 0.766704 -0.564656
1 5.56356 0.440144 -1.07424
1 6.53965 0.608006 -0.925375
1 7.50552 0.517868 -0.688749
1 8.14279 0.857533 0.00457258
1 8.95799 1.17687 0.492795
1 9.8325 1.52256 0.149938
1 10.5077 1.56136 -0.592769
1 11.4859 1.74116 -0.734614
1 11.947 2.60453 -0.917606
1 12.7692 2.87677 -1.41633
1 13.5912 3.18282 -1.88872
1 14.0821 2.31314 -1.96276
1 14.9182 2.06304 -1.48025
1 14.9438 1.7076 -0.544745
1 15.8415 2.01903 -0.244025
1 16.5971 1.94591 0.411277
1 17.0206 1.46384 -0.360221
1 18.0129 1.5289 -0.311837
1 18.9281 1.11099 -0.288398
1 19.7943 1.0274 0.198598
1 20.6428 0.502531 0.236985
1 21.0966 0.267789 -0.621502
1 21.7587 -0.492092 -0.61379
1 22.5018 -0.179785 -0.0217941
1 21.5344 0.0290874 -0.0584787
1 21.7476 -0.925094 -0.253475
1 21.9461 -1.61248 -0.957926
1 22.4735 -2.39015 -1.30811
1 23.0967 -2.91137 -1.89749
1 24.0079 -2.56837 -1.64123
1 24.7606 -3.15197 -1.95951
1 25.5955 -2.93055 -2.46443
1 26.4897 -3.09679 -2.88682
1 27.4663 -3.32799 -2.8906
1 27.247 -4.28453 -2.71428
1 28.1634 -4.24873 -3.12258
1 27.3433 -4.78821 -2.93216
1 27.2781 -4.28506 -2.06543
1 27.1977 -3.52153 -2.7047
1 27.8409 -3.11477 -3.35706
1 26.9379 -2.76781 -3.61464
1 26.8902 -1.79393 -3.41228
1 25.9406 -1.9104 -3.69493
1 25.4767 -2.29776 -2.89804
1 26.4685 -2.40885 -2.8463
1 26.8844 -2.85234 -2.05611
1 26.0074 -2.44204 -2.30672
1 25.3838 -1.71068 -2.57855
1 24.8567 -2.55689 -2.61735
1 24.0443 -1.97388 -2.58954
1 24.0344 -1.37116 -1.79181
1 23.1429 -1.02302 -2.09627
1 23.0345 -0.800811 -3.0703
1 22.575 -0.528832 -2.22575
1 22.1681 0.383961 -2.18465
1 21.4049 0.225822 -2.80387
1 22.0796 0.772068 -3.30664
1 21.1875 0.883246 -2.86957
1 20.6973 1.50336 -2.25507
1 20.2736 0.638025 -2.00272
1 20.0564 1.50131 -1.54324
1 19.7213 2.21462 -0.921776
1 19.7925 1.34849 -0.418226
1 19.9102 0.443949 -0.00129373
1 19.5489 1.1116 0.649919
1 19.1523 1.35055 -0.230524
1 18.2785 0.91664 -0.0316272
1 17.3066 0.667233 -0.0650842
1 16.7848 1.06271 -0.826917
1 16.2786 1.88414 -1.09578
1 16.6757 2.60905 -1.66422
1 16.1408 1.80397 -1.43386
1 15.4747 1.69515 -0.695588
1 14.518 1.98922 -0.672429
1 13.6689 1.46382 -0.645031
1 12.6956 1.29099 -0.528048
1 11.9848 0.621157 -0.764855
1 11.6396 0.287978 -1.63939
1 11.3397 0.296956 -0.684362
1 10.9494 -0.623966 -0.610082
1 10.3449 -0.322161 0.127861
1 9.3805 -0.548725 0.239791
1 8.51783 -0.707649 -0.223855
1 7.55745 -0.652817 0.0550517
1 6.94733 0.11315 -0.156781
1 6.0441 -0.196346 -0.443692
1 5.05431 -0.0898259 -0.325541
1 4.0685 -0.208329 -0.271675
1 3.17567 -0.606613 -0.0581778
1 2.82424 -1.19318 -0.785366
1 1.88168 -0.851212 -0.754878
1 1.22222 -0.759923 -0.00284578
1 0.992956 0.200932 0.140862
