100
Atoms. Timestep: 819300000
1 0.0169526 0.0157355 0.0055974
1 1.01352 0.0328847 0.0744759
1 1.95412 0.30378 -0.109052
1 2.90734 0.280044 -0.398579
1 3.74746 0.754293 -0.661099
1 4.44776 0.392429 -0.0408366
1 5.289 -0.0525135 0.274983
1 6.15653 0.436824 0.351914
1 6.30108 1.4148 0.542738
1 7.27961 1.57849 0.592587
1 8.11027 1.05094 0.461697
1 8.67485 1.49351 -0.238885
1 9.36096 0.854519 0.101252
1 10.2471 0.477878 0.383108
1 11.018 1.09273 0.567167
1 11.998 1.13217 0.772851
1 12.1926 0.169135 0.607998
1 13.0929 -0.00745348 1.01247
1 13.8076 -0.514808 0.531622
1 14.5553 0.148227 0.42759
1 15.4595 0.191865 0.011624
1 16.1228 -0.275858 0.611408
1 16.6693 -0.352166 1.44232
1 17.0102 0.119911 0.623281
1 17.477 0.294455 -0.248165
1 18.427 0.0826954 -0.483349
1 19.0151 -0.705195 -0.637834
1 19.552 -0.585555 -1.47521
1 19.0966 0.176766 -1.9315
1 19.0421 -0.816369 -2.05309
1 19.906 -0.580553 -1.61546
1 19.1014 -0.535945 -2.20044
1 18.5563 -1.29046 -2.57475
1 18.4462 -1.70601 -1.67435
1 18.5119 -2.59578 -1.22203
1 18.6849 -1.76373 -0.692571
1 19.5283 -2.11713 -0.274538
1 20.3061 -1.60972 0.0947305
1 20.8116 -1.57011 -0.77015
1 21.6448 -2.12208 -0.831405
1 21.0189 -2.57554 -0.190398
1 21.3788 -1.68736 -0.48212
1 21.0779 -1.19599 -1.30538
1 22.0246 -1.51709 -1.28613
1 22.7863 -0.901471 -1.12592
1 22.973 -1.88439 -1.16073
1 23.9698 -1.89041 -1.05666
1 24.8818 -1.46745 -1.01681
1 24.8183 -2.09272 -1.79146
1 25.0517 -2.9511 -1.34118
1 25.4553 -3.05201 -0.434109
1 24.8067 -2.29122 -0.460473
1 25.457 -2.75316 0.138438
1 25.9359 -1.92659 -0.158641
1 26.459 -1.24015 0.352271
1 27.1321 -1.91302 0.0277168
1 27.2138 -2.19549 -0.922829
1 28.0442 -1.86045 -1.36254
1 28.3031 -2.69956 -0.889487
1 27.5665 -2.52553 -1.54972
1 27.0128 -1.69367 -1.48833
1 26.1056 -2.05457 -1.69602
1 25.7058 -2.20735 -2.59874
1 25.6937 -2.12011 -1.6082
1 25.6665 -2.42592 -0.657031
1 24.676 -2.31029 -0.545021
1 23.7044 -2.3417 -0.297005
1 23.8845 -1.96123 0.594786
1 23.0437 -1.48534 0.868158
1 22.245 -1.61221 0.287843
1 21.3939 -1.80993 -0.196527
1 20.7678 -1.07056 0.0572239
1 21.1263 -1.59633 -0.71427
1 20.2535 -2.0077 -0.992954
1 19.5952 -1.37764 -1.39202
1 18.9482 -2.00001 -1.82938
1 18.5738 -1.07546 -1.83515
1 18.2299 -1.01807 -0.896241
1 18.0788 -0.169607 -1.42312
1 17.2897 -0.12987 -0.803506
1 16.4563 0.402712 -0.894165
1 15.4816 0.301024 -1.0808
1 14.5161 0.441548 -0.861658
1 13.8987 0.976605 -0.287794
1 12.9385 0.736815 -0.148449
1 12.278 -0.016932 -0.121256
1 11.7017 -0.733068 -0.520253
1 10.9572 -1.12978 -1.05767
1 10.3457 -0.436599 -0.676024
1 9.4006 -0.0908079 -0.732538
1 8.47953 -0.260613 -0.402578
1 7.64198 -0.739522 -0.665041
1 6.76069 -0.319292 -0.452293
1 6.19415 0.161701 0.223212
1 5.34659 -0.0796206 -0.258751
1 4.35643 -0.0215985 -0.133789
1 3.35585 0.0154232 -0.06799
1 2.43341 -0.359243 0.0576105
1 1.48349 -0.134338 -0.1479
1 0.692315 -0.719094 0.0355529
