100
Atoms. Timestep: 487800000
1 0.00536936 0.0173581 0.0116509
1 1.0032 -0.0430381 0.113987
1 1.89925 -0.30599 -0.234232
1 2.62129 0.362772 -0.0573731
1 3.27815 -0.112456 -0.640546
1 4.27469 -0.218659 -0.526363
1 5.09761 -0.139638 -1.09418
1 6.00767 -0.543492 -0.995498
1 6.98894 -0.513172 -0.84772
1 7.52863 -1.35558 -0.824861
1 8.33724 -1.83151 -0.473766
1 8.79503 -1.67824 -1.35597
1 8.91228 -1.03585 -2.11247
1 9.62442 -0.654345 -2.69868
1 10.621 -0.563556 -2.78009
1 11.2125 -0.193976 -3.49234
1 11.0405 -1.1698 -3.34818
1 12.006 -0.933962 -3.45003
1 12.4875 -1.27762 -4.24855
1 13.3147 -0.762826 -3.99917
1 14.2595 -0.855873 -3.69804
1 14.7656 -1.44099 -4.33582
1 15.4892 -1.50792 -3.65744
1 16.0122 -2.29393 -3.98029
1 16.8528 -2.83589 -4.03428
1 17.5114 -2.09086 -3.90304
1 18.0713 -1.41173 -3.43435
1 18.9759 -1.45812 -2.99372
1 19.6721 -0.785779 -2.76053
1 19.2898 -0.0654338 -3.33014
1 20.1299 -0.359094 -3.78416
1 20.8088 -0.109882 -3.09271
1 21.6408 -0.0763485 -2.54312
1 22.642 -0.11065 -2.55634
1 23.4481 0.413179 -2.27584
1 22.8182 0.718194 -1.56226
1 23.6638 0.210653 -1.42686
1 24.1569 0.872188 -0.859215
1 24.7135 0.456802 -1.59301
1 24.8471 0.765579 -2.53122
1 25.5372 1.37448 -2.15347
1 26.2765 2.01868 -2.37601
1 27.1889 2.22625 -2.72396
1 28.0046 1.91774 -3.20339
1 28.784 2.35207 -2.74033
1 29.458 2.70441 -2.09713
1 29.5715 2.81444 -1.10522
1 30.4016 3.31237 -1.34771
1 30.2605 3.04774 -2.2978
1 31.0313 2.93391 -1.68182
1 30.5119 2.67873 -0.868507
1 29.825 2.48875 -0.173804
1 29.2222 1.69535 -0.104987
1 29.3376 2.06268 -1.0243
1 28.3551 2.1802 -0.862819
1 27.5321 1.6159 -0.847704
1 27.0099 2.09312 -0.146386
1 26.1865 2.31468 -0.673051
1 25.4556 2.51823 -1.32473
1 25.4084 1.95245 -2.14803
1 24.4069 1.90762 -2.17946
1 24.9496 1.07236 -2.29899
1 24.9988 1.64678 -3.11909
1 24.0836 1.4215 -3.44907
1 23.6038 1.88213 -4.21013
1 23.4266 2.83215 -3.94104
1 22.5559 2.3412 -4.02466
1 22.0344 1.64944 -4.53739
1 21.1308 1.99728 -4.31733
1 21.954 1.51626 -4.62342
1 21.0141 1.68208 -4.3216
1 20.5185 1.87038 -3.476
1 19.5192 1.80419 -3.5029
1 19.3537 2.24135 -2.62178
1 18.5972 2.5137 -3.21534
1 18.2518 2.24402 -2.3103
1 18.0149 1.50332 -1.68788
1 17.6101 0.610679 -1.49197
1 17.4648 1.59795 -1.58877
1 16.4789 1.64491 -1.41946
1 15.7547 0.959379 -1.48547
1 15.1177 0.940291 -2.26095
1 14.2171 1.34662 -2.13468
1 13.2756 1.40233 -2.47084
1 12.3427 1.42465 -2.0915
1 11.4773 1.66793 -2.53354
1 10.802 1.37124 -1.85348
1 10.5058 0.59334 -1.29851
1 9.5264 0.686757 -1.14623
1 8.93098 -0.0527213 -1.44806
1 8.07981 -0.534358 -1.67852
1 7.48871 0.244803 -1.4871
1 6.63496 0.727655 -1.67409
1 6.14316 0.347607 -0.890261
1 5.37064 -0.280831 -0.925072
1 4.37139 -0.292684 -1.03808
1 3.58026 -0.200841 -0.426066
1 2.69748 -0.0226267 0.00936731
1 1.8708 0.538395 0.0658125
1 0.973301 0.161351 -0.182758
