100
Atoms. Timestep: 1275000000
1 0.00231859 0.00937087 -0.0141379
1 0.773628 0.391662 -0.52202
1 1.58155 0.409157 0.0578789
1 1.47515 -0.426163 -0.48003
1 2.43702 -0.651364 -0.304053
1 3.33538 -1.07513 -0.393123
1 4.26845 -1.44677 -0.390884
1 5.07565 -1.42587 -0.97071
1 5.37437 -1.3065 -0.0220361
1 6.25611 -0.862208 -0.130228
1 6.99006 -1.53288 -0.0797433
1 7.96241 -1.74001 -0.223801
1 7.93713 -0.962888 0.400485
1 8.93431 -1.0719 0.363711
1 9.62961 -1.0254 -0.35487
1 10.3834 -1.31751 -0.940831
1 11.2082 -1.43982 -1.49681
1 12.0955 -1.89191 -1.60011
1 12.8856 -1.28715 -1.58157
1 13.7095 -1.10971 -1.04792
1 14.5594 -0.599025 -1.19306
1 15.3236 -1.04173 -0.716639
1 16.3047 -1.08205 -0.924018
1 16.859 -1.27226 -0.115972
1 17.6639 -1.38193 0.470767
1 18.48 -1.03861 0.0150221
1 18.8015 -1.9923 -0.0504012
1 19.7064 -2.37871 0.11203
1 20.5266 -1.97923 0.514706
1 20.8082 -2.91373 0.301415
1 21.4529 -3.02328 1.06011
1 22.3888 -3.34867 0.942915
1 22.5743 -2.56414 1.5274
1 23.2758 -2.67741 2.23338
1 23.8644 -2.85854 3.02036
1 24.7608 -3.27287 3.1689
1 24.5396 -2.35772 3.5102
1 24.8806 -2.89386 2.74163
1 25.0696 -1.95609 2.43801
1 25.9257 -2.14728 1.94848
1 26.5626 -1.60821 1.39036
1 27.5394 -1.62327 1.63004
1 27.2124 -0.969397 0.942386
1 27.2571 -0.815491 -0.0450901
1 27.434 -0.342898 -0.91025
1 27.2205 -0.433162 0.0615311
1 26.2549 -0.199463 -0.0627681
1 26.5801 0.328486 0.71433
1 26.5146 0.412293 -0.27925
1 27.0504 0.523443 0.54865
1 26.4947 0.0294594 1.22389
1 27.1497 -0.731453 1.20028
1 27.9715 -0.389384 0.7462
1 27.1148 -0.850003 0.497986
1 28.0356 -1.1355 0.763065
1 27.1179 -1.41325 1.03391
1 26.5608 -1.38761 0.200306
1 26.3544 -0.863187 1.02764
1 27.1792 -0.443912 1.40799
1 26.7531 0.0140031 2.18395
1 27.3964 0.729138 1.89766
1 26.6943 0.0175531 1.94216
1 27.0718 -0.267056 1.06464
1 26.4191 0.48758 1.11805
1 25.8189 -0.0233672 0.50396
1 25.9379 -1.01665 0.482758
1 25.0667 -1.24878 0.0627472
1 24.8136 -0.526328 0.705444
1 24.0084 -0.321529 0.131645
1 23.3811 -0.918488 0.633234
1 22.455 -0.559395 0.544887
1 21.573 -1.00299 0.731405
1 20.7801 -0.8648 0.135221
1 19.804 -0.815139 0.325527
1 19.9902 -1.18408 -0.580111
1 19.2854 -1.13208 -1.28921
1 18.762 -1.90723 -0.915806
1 18.15 -1.78765 -1.68638
1 17.3962 -1.84031 -2.34072
1 16.5563 -1.32545 -2.51818
1 16.1027 -1.19169 -3.3985
1 15.1679 -0.84274 -3.34121
1 14.2428 -0.491109 -3.45135
1 13.3656 -0.897044 -3.20357
1 13.0172 -0.0678194 -2.73833
1 12.7251 -0.832997 -2.16362
1 11.7339 -0.887388 -2.03171
1 10.8259 -0.513194 -2.17284
1 10.0976 -1.19325 -2.13571
1 9.18688 -0.784564 -2.25536
1 8.22495 -0.858557 -1.99778
1 7.68473 -1.11045 -1.20011
1 6.7872 -0.703999 -1.03864
1 5.95038 -1.05072 -0.620126
1 5.1839 -0.483183 -0.933844
1 4.38332 0.0348974 -1.1976
1 3.56259 -0.0811017 -0.64798
1 2.77733 0.340496 -0.198848
1 1.96082 -0.123772 0.123711
1 0.998609 -0.0194005 -0.100477
