100
Atoms. Timestep: 416600000
1 0.00794939 0.0267325 -0.00991884
1 0.903554 0.170108 -0.438603
1 1.88038 0.315475 -0.600611
1 2.75841 0.525428 -0.173951
1 3.41278 1.27239 -0.291911
1 4.1071 1.85322 0.131331
1 5.00342 1.55646 -0.21939
1 5.58079 1.07299 0.449317
1 6.51578 0.762188 0.599232
1 7.09925 0.586729 -0.19121
1 7.78086 0.542644 -0.924413
1 8.5143 0.76435 -1.56667
1 8.80589 1.0462 -0.649022
1 9.04364 1.91616 -1.08735
1 9.98472 1.59585 -1.20392
1 10.895 1.99075 -1.12434
1 11.7272 1.97837 -1.6809
1 12.5828 1.5954 -2.04371
1 13.5698 1.7157 -1.99635
1 14.2198 1.06114 -1.62404
1 14.7529 1.06225 -2.46974
1 15.2907 1.80726 -2.07342
1 16.0695 1.21594 -2.28435
1 17.0523 1.31443 -2.1227
1 17.9893 0.997884 -2.2589
1 18.8585 0.747638 -2.67912
1 19.6762 1.18079 -2.30848
1 20.3692 1.8853 -2.14918
1 21.2408 2.2112 -2.51925
1 21.8478 2.91871 -2.86389
1 22.2348 3.39548 -3.65253
1 21.8381 2.58184 -3.23125
1 22.8344 2.48285 -3.25915
1 23.2144 3.40834 -3.33746
1 23.2073 2.70328 -2.63129
1 23.2869 2.38967 -3.58362
1 24.2414 2.11741 -3.70629
1 25.0639 2.58818 -3.36791
1 24.3978 3.30582 -3.17557
1 25.1936 3.15935 -2.58275
1 24.226 3.39774 -2.67379
1 23.5129 3.63287 -2.0169
1 23.1524 2.92217 -1.41056
1 22.4875 3.21837 -2.10186
1 23.2265 2.64948 -1.73303
1 23.4215 1.78539 -2.20195
1 24.3168 2.23246 -2.2135
1 23.8065 2.28669 -1.35798
1 23.3668 1.95489 -2.19245
1 23.8252 1.44166 -1.46447
1 24.5938 0.802057 -1.46525
1 24.7169 -0.0449319 -1.98502
1 24.3902 0.195277 -2.89544
1 24.5423 0.622025 -3.77833
1 24.7793 -0.211058 -3.27455
1 24.4649 0.0915845 -2.36903
1 24.7632 1.01986 -2.57314
1 24.3231 0.186046 -2.22693
1 23.4932 0.324532 -2.76132
1 23.5294 -0.495594 -2.19424
1 23.969 -1.01097 -1.45354
1 23.7469 -1.74463 -0.811478
1 23.1406 -2.38023 -1.28874
1 22.1514 -2.42678 -1.16184
1 21.4812 -1.88293 -0.655995
1 21.2964 -1.98264 -1.63198
1 21.7421 -1.2437 -1.11963
1 21.7863 -2.21788 -1.35565
1 21.0405 -2.87975 -1.26403
1 20.6918 -3.70239 -1.71992
1 20.6148 -4.38497 -0.988151
1 19.9257 -4.18015 -0.292222
1 18.988 -3.84227 -0.383558
1 18.7512 -4.00233 -1.33912
1 18.7929 -4.86196 -1.85949
1 17.8999 -4.5396 -1.52938
1 16.9606 -4.73553 -1.81667
1 16.4862 -4.07738 -1.21794
1 16.5576 -4.35412 -2.17226
1 16.5505 -5.34557 -2.05212
1 15.6557 -4.89069 -2.00415
1 14.8553 -4.5972 -2.52178
1 13.945 -4.34843 -2.84738
1 12.9956 -4.19281 -2.57093
1 12.2946 -3.4879 -2.49696
1 11.6669 -4.2011 -2.20836
1 10.8353 -4.15492 -1.64387
1 9.86294 -4.17628 -1.86864
1 9.39141 -4.45064 -1.02559
1 8.71611 -3.7283 -0.912644
1 8.10342 -3.06824 -0.471198
1 7.28672 -2.49834 -0.440379
1 6.29817 -2.65363 -0.411998
1 5.93639 -2.4263 -1.3179
1 5.23908 -1.8624 -0.868878
1 4.45084 -1.35991 -0.495972
1 3.44846 -1.43283 -0.491289
1 2.45634 -1.56278 -0.575092
1 1.56361 -1.10166 -0.517696
1 0.759607 -0.519564 -0.371748
