100
Atoms. Timestep: 1856600000
1 -0.00165384 -0.00862095 0.0214072
1 0.823662 0.29039 -0.444745
1 1.76741 -0.0145366 -0.619437
1 2.73781 0.123273 -0.828552
1 3.63391 0.537796 -0.9891
1 4.59999 0.742056 -1.08976
1 5.0086 1.12487 -0.263286
1 5.83549 0.624073 -0.517953
1 6.65267 0.693327 0.0506078
1 7.07637 1.41522 0.610611
1 8.01272 1.6954 0.782505
1 8.69185 0.965513 0.739872
1 9.68372 0.845463 0.655068
1 10.5909 0.886687 1.07477
1 11.5614 0.762751 1.30377
1 12.4671 1.12952 1.49324
1 13.1963 1.12266 0.804463
1 14.1786 1.12295 1.01258
1 14.9248 1.78211 0.935666
1 15.7592 1.75 0.380636
1 16.7333 1.95539 0.2732
1 17.611 1.47752 0.375488
1 18.1677 1.31898 -0.445836
1 18.4885 1.40553 -1.38804
1 19.0682 0.92625 -0.739413
1 20.0617 0.855273 -0.620077
1 21.004 0.523109 -0.524176
1 20.6503 -0.105144 -1.21439
1 21.481 0.114645 -0.697533
1 22.2218 -0.557405 -0.744154
1 22.7378 -0.274827 -1.55133
1 23.7404 -0.199503 -1.53695
1 23.7059 0.580208 -0.905555
1 24.1257 -0.292892 -0.675872
1 24.6727 -0.335331 -1.50788
1 24.4125 -1.29823 -1.47898
1 24.4583 -1.73176 -0.580231
1 25.0968 -2.49798 -0.530156
1 26.054 -2.20394 -0.579615
1 25.8852 -1.21848 -0.631948
1 26.6368 -1.72767 -0.221073
1 25.8085 -1.17556 -0.358935
1 26.1851 -1.67928 -1.14034
1 26.3899 -0.795738 -1.5673
1 26.8976 -1.61715 -1.29362
1 27.7202 -1.8334 -0.768496
1 27.2139 -1.68729 -1.62114
1 26.5482 -2.42173 -1.54084
1 27.3587 -2.32154 -0.967097
1 26.8555 -2.13503 -1.80919
1 26.9464 -1.45541 -1.07874
1 27.7903 -0.92614 -1.10187
1 28.7308 -1.11682 -0.831757
1 28.8888 -2.06061 -0.524692
1 29.3512 -1.88524 -1.39641
1 28.4308 -1.78465 -1.03283
1 28.4408 -0.783691 -1.02126
1 28.5411 0.0235958 -1.6182
1 28.3341 1.00116 -1.55961
1 27.4977 1.18103 -1.04793
1 26.9202 0.435659 -1.37122
1 27.1648 0.88049 -2.2336
1 26.3427 0.613587 -2.74273
1 25.7525 -0.0489284 -2.27681
1 25.0796 -0.371807 -2.93998
1 24.9697 -1.29698 -2.56545
1 24.6312 -0.372613 -2.7462
1 23.9288 -0.733234 -3.35776
1 23.1142 -0.165442 -3.23337
1 22.3555 -0.605214 -3.71949
1 21.7281 -0.0469906 -3.16197
1 21.5889 0.251988 -2.21609
1 20.8425 0.324979 -1.55132
1 20.4873 0.373304 -0.620255
1 20.1571 0.999387 0.0869493
1 20.1172 1.08791 1.08492
1 19.2731 1.55485 0.826738
1 18.4213 1.8976 0.441942
1 17.4565 1.79342 0.71086
1 16.4937 2.04746 0.609696
1 15.7743 1.36096 0.521348
1 15.2923 0.711532 -0.0614819
1 14.3372 0.799472 -0.353629
1 13.4545 0.398118 -0.584009
1 13.0037 0.756185 -1.40295
1 12.0367 0.858477 -1.18049
1 11.4311 1.07651 -1.94131
1 10.6275 0.561101 -2.24435
1 10.2033 -0.340877 -2.33951
1 9.3046 -0.779581 -2.3878
1 8.41876 -0.6883 -1.9257
1 7.96425 0.122878 -2.29052
1 7.02663 -0.0606594 -2.00703
1 6.03684 0.0265808 -1.88698
1 5.21331 0.0552314 -1.31729
1 4.3587 -0.313471 -0.957715
1 3.56697 -0.541295 -0.393612
1 2.64629 -0.562594 -0.0148259
1 1.68348 -0.821299 -0.00778038
1 0.973416 -0.144316 0.196521
