100
Atoms. Timestep: 1689300000
1 -0.00276733 0.0201424 0.00280879
1 0.6169 -0.714945 -0.276973
1 1.58681 -0.620434 -0.0691164
1 1.94906 0.205415 -0.501856
1 2.93816 0.299966 -0.405656
1 3.75067 0.415567 0.166845
1 4.62332 0.611673 -0.279187
1 5.17266 0.487988 0.549338
1 6.16029 0.430644 0.696904
1 7.0118 0.629467 1.1925
1 7.74026 -0.054748 1.08361
1 8.6157 -0.470796 1.35315
1 9.09711 -0.561239 0.476835
1 9.62424 0.243845 0.22288
1 10.6069 0.217005 0.43573
1 11.1496 1.01852 0.154424
1 12.1214 1.23102 0.260488
1 12.8924 1.39849 -0.347139
1 13.6384 1.07451 -0.93335
1 14.377 1.733 -0.816998
1 14.9601 1.54911 -1.60914
1 15.7444 0.929352 -1.67618
1 16.2902 0.486938 -0.972271
1 17.2488 0.776797 -0.917749
1 18.2076 0.529378 -1.04939
1 18.953 -0.132742 -0.957037
1 18.9513 0.783778 -0.55257
1 19.3929 -0.119295 -0.517202
1 19.9858 -0.528584 0.1685
1 20.6086 0.255575 0.0371024
1 21.5129 0.210785 -0.378184
1 22.3966 0.0172448 -0.810948
1 22.9851 -0.373542 -1.51598
1 23.2491 -0.482857 -2.46875
1 23.4515 -0.365118 -1.50013
1 24.151 -1.02795 -1.19235
1 24.804 -1.46127 -0.576766
1 25.3888 -2.16961 -0.169426
1 26.2062 -1.93074 -0.688249
1 26.0798 -1.11653 -0.121259
1 26.6521 -0.448985 -0.60799
1 26.223 0.301181 -1.11186
1 25.3376 -0.152056 -0.982971
1 24.7929 -0.19083 -0.13875
1 25.1741 0.730878 -0.159945
1 25.7411 0.656794 -0.976268
1 26.6914 0.454212 -1.20724
1 26.1715 0.180146 -2.0112
1 25.1969 -0.00958226 -1.8746
1 25.6338 -0.625105 -2.53095
1 25.9404 -0.204099 -3.38047
1 25.0816 0.273218 -3.17638
1 25.743 0.723206 -3.76811
1 26.2606 1.51852 -3.45936
1 25.4745 1.92753 -3.92822
1 25.0772 2.16784 -3.04552
1 24.3991 2.77786 -2.64851
1 24.8532 2.5752 -1.78266
1 24.8755 2.80977 -0.805542
1 24.0252 2.36578 -1.08325
1 24.9201 2.62168 -0.715173
1 25.6802 2.31926 -0.144623
1 25.7146 2.68242 -1.0681
1 24.935 2.41617 -0.500706
1 24.3561 2.21196 -1.2897
1 24.3861 1.89614 -2.24183
1 23.4856 2.30546 -2.41025
1 23.5982 1.4403 -2.90663
1 22.8524 0.823368 -3.14781
1 21.9349 0.453086 -2.9823
1 20.9735 0.40015 -2.72777
1 20.186 -0.182615 -2.52697
1 19.8916 -0.769848 -1.7746
1 19.47 -0.802903 -0.865574
1 18.5894 -0.767419 -0.382909
1 18.0506 -1.60698 -0.42263
1 17.2632 -1.28781 0.110883
1 16.4227 -1.82972 0.0713077
1 15.6046 -2.33525 -0.212268
1 14.6151 -2.24829 -0.0938587
1 13.8382 -2.47603 -0.677418
1 13.8819 -3.34912 -0.193357
1 12.9223 -3.36502 -0.475152
1 12.0204 -2.99269 -0.289775
1 11.4683 -2.25169 0.0849501
1 10.8394 -2.28232 0.86048
1 11.7771 -2.57073 1.01434
1 10.9023 -2.95782 1.28725
1 10.1589 -2.29255 1.26021
1 9.17486 -2.20597 1.14998
1 8.49315 -1.69803 0.612122
1 7.50693 -1.7803 0.693183
1 6.59537 -1.40262 0.53534
1 5.70252 -1.47986 0.0959884
1 5.03404 -0.816322 -0.251275
1 4.17687 -0.36626 0.00227166
1 3.27817 -0.180683 0.40284
1 2.4273 0.345673 0.36885
1 1.43875 0.191329 0.377868
1 0.57958 0.70801 0.447486
