100
Atoms. Timestep: 1468300000
1 -0.0054689 0.0262506 0.0696746
1 0.713909 0.595298 -0.326887
1 1.30724 0.557509 0.481675
1 2.00748 -0.1508 0.391809
1 2.73741 -0.792397 0.610252
1 3.66077 -0.441113 0.794412
1 4.24251 -0.612185 1.59098
1 4.86567 -0.921524 0.880122
1 5.77229 -0.984197 0.472389
1 6.6856 -0.593315 0.429009
1 7.5104 -0.0324944 0.506084
1 8.48497 -0.189428 0.320516
1 9.22377 -0.848545 0.168664
1 10.2117 -0.995374 0.114343
1 10.9984 -0.834123 0.705291
1 11.7972 -1.42972 0.613946
1 12.7348 -1.75499 0.508424
1 13.4269 -1.67834 -0.210583
1 14.1641 -1.0069 -0.201369
1 14.5493 -0.747752 -1.08625
1 15.2523 -0.796912 -0.3826
1 16.1368 -0.573885 -0.780981
1 16.9981 -0.106401 -0.955859
1 16.361 -0.461971 -1.64105
1 16.9568 -0.078495 -0.940226
1 17.6117 0.551849 -0.516183
1 17.6144 -0.203744 0.136926
1 18.1275 -0.085916 0.994239
1 18.5589 0.784518 0.748781
1 18.3117 0.827909 -0.221231
1 18.9881 1.19939 -0.857014
1 19.6885 1.60941 -0.266846
1 20.5335 1.82602 0.221971
1 20.5577 1.48931 -0.716015
1 20.915 1.96216 0.0902975
1 21.8666 1.71052 0.233132
1 22.2532 2.59349 0.475973
1 22.7503 2.2934 1.28784
1 22.9964 1.57539 1.94938
1 23.2594 2.53271 1.84546
1 23.1449 2.17345 2.76327
1 22.9586 2.30543 1.78294
1 23.6759 2.0226 2.42948
1 24.0256 1.367 3.10817
1 23.1451 1.82677 3.04159
1 22.2874 1.89371 2.53545
1 23.2306 1.90373 2.87735
1 23.908 1.20556 2.64309
1 24.1081 2.15881 2.44684
1 23.7362 1.72488 3.26839
1 23.0811 1.03684 2.96611
1 23.615 1.2972 3.76507
1 24.0544 0.619735 3.16444
1 23.2792 1.07076 2.71569
1 22.445 0.577638 2.46531
1 22.7694 1.49437 2.71637
1 22.3532 0.657606 2.3531
1 21.8452 1.32454 2.88928
1 20.91 1.06418 2.68349
1 20.9334 0.318059 2.01275
1 21.1498 1.1247 1.45731
1 20.3245 1.6511 1.23001
1 19.5351 2.16397 1.57039
1 18.9027 2.92136 1.72242
1 19.0965 3.77014 2.21991
1 19.1065 4.26581 3.09404
1 18.4121 3.91521 2.46741
1 18.8358 4.36496 3.25772
1 17.9412 3.95633 3.07844
1 18.3858 3.58399 3.89482
1 18.8737 2.8599 4.37878
1 18.6658 2.05076 3.83012
1 18.8488 3.02894 3.87799
1 18.1425 2.7988 4.5403
1 18.157 1.97904 3.9752
1 17.2215 2.08884 3.63897
1 16.5352 2.80118 3.77494
1 15.6839 2.54856 4.23379
1 15.1449 1.70823 4.20765
1 14.7466 1.49809 3.32484
1 14.3386 0.658559 2.96709
1 13.5531 1.27308 2.98945
1 13.3176 0.41463 2.53681
1 13.0455 0.132571 1.62564
1 12.1994 0.610829 1.41725
1 11.6063 1.41953 1.42794
1 10.7068 1.22736 1.03021
1 10.0957 1.08996 0.253362
1 9.87007 0.125554 0.101386
1 9.27552 0.705294 -0.461932
1 8.27718 0.645782 -0.481858
1 7.3823 0.998523 -0.2209
1 6.44699 1.3244 -0.37335
1 5.455 1.20446 -0.350651
1 5.09634 0.337191 -0.708059
1 4.53119 -0.0932213 -0.00195999
1 3.85504 0.598846 -0.261356
1 2.95189 0.180933 -0.161343
1 1.95084 0.220222 -0.113659
1 0.970225 0.23501 0.0909701
