100
Atoms. Timestep: 2300000
1 -0.0259071 0.0276355 0.0130887
1 0.478929 0.771863 0.449956
1 1.46358 0.661702 0.591199
1 2.36308 0.593629 0.154884
1 3.23113 1.0807 0.195694
1 4.07269 1.38175 -0.2507
1 4.97205 1.41339 -0.691591
1 5.59716 2.12312 -1.01507
1 6.569 2.08656 -1.24916
1 7.44542 2.55986 -1.1469
1 8.2748 2.87519 -0.68051
1 8.24835 1.87254 -0.729355
1 8.8667 1.59033 -0.00211771
1 9.39181 1.31839 -0.797395
1 10.3589 1.48751 -0.624178
1 11.0999 2.03055 -0.223097
1 11.9104 1.45036 -0.115163
1 12.7786 1.08776 0.200753
1 13.7383 0.841277 0.322678
1 14.6773 0.945287 -0.00320687
1 15.5242 1.46636 -0.0505323
1 16.433 1.87766 -0.0534096
1 17.1717 1.92877 0.613932
1 17.9064 2.33359 0.0781628
1 18.908 2.31119 0.108135
1 19.7053 2.53713 0.667923
1 20.478 2.05861 0.256478
1 21.2181 2.73613 0.261882
1 21.7253 1.88508 0.127108
1 22.542 2.46807 0.184531
1 23.3706 1.9862 -0.119307
1 23.9466 1.61297 -0.841871
1 24.8664 1.71417 -0.482844
1 25.2913 2.59687 -0.260605
1 25.7048 3.40195 0.171373
1 26.0943 4.30127 0.38466
1 26.8888 4.20406 0.986289
1 27.5613 3.8537 0.338756
1 28.4272 4.05347 -0.121138
1 28.3415 3.28405 -0.741396
1 29.0069 3.72069 -0.126786
1 29.9146 3.38858 0.135527
1 29.8781 2.40002 0.0459735
1 29.0614 2.40097 0.631572
1 30.0334 2.4014 0.851989
1 30.4838 1.61461 0.433661
1 29.6288 2.04983 0.150101
1 30.2299 1.31725 -0.166051
1 31.1061 1.46529 -0.624993
1 30.8309 2.09429 -1.35491
1 31.1335 1.1411 -1.37237
1 30.1662 1.01069 -1.60472
1 29.7969 1.47986 -0.804714
1 30.1388 1.99676 -0.0142036
1 29.9778 1.04467 -0.253271
1 30.0577 1.44524 0.66115
1 29.376 1.05721 1.27803
1 28.3935 1.05393 1.09981
1 29.1088 1.56596 0.622934
1 29.1135 1.10142 1.5067
1 28.9666 1.4855 2.42132
1 28.1243 1.63068 1.90216
1 27.2725 1.25348 1.52751
1 26.9593 1.39768 0.590724
1 25.9822 1.50108 0.777835
1 25.1225 1.0082 0.725429
1 24.224 1.42588 0.897738
1 24.5428 0.536621 1.23543
1 24.5016 1.5403 1.24071
1 23.7089 1.10275 0.813815
1 22.7145 1.17811 0.886614
1 21.7194 1.22745 0.796637
1 20.7917 0.870122 0.710571
1 20.2216 0.941941 -0.10362
1 19.5366 0.471316 -0.666519
1 18.7845 1.09956 -0.907803
1 17.813 1.14913 -0.687003
1 17.5409 1.24629 0.274848
1 17.1815 0.359413 -0.0260612
1 16.3636 0.0464542 0.454421
1 15.7519 0.782736 0.169524
1 15.1698 0.0677046 0.549336
1 14.167 0.0492191 0.570262
1 13.3679 -0.511993 0.370619
1 12.4357 -0.628608 0.0294328
1 11.7722 -1.316 0.313986
1 10.8251 -1.22766 -0.011813
1 9.84127 -1.15086 -0.154556
1 8.9888 -0.616251 -0.152094
1 8.05094 -0.332356 0.0614575
1 7.06451 -0.173602 0.0981311
1 6.20677 0.260572 -0.15796
1 5.79492 0.562257 -1.01919
1 5.01462 0.296503 -0.458619
1 4.03415 0.339764 -0.266878
1 3.09341 0.288058 0.069052
1 2.18747 0.0301176 0.409652
1 1.8972 0.141045 -0.544518
1 1.35226 0.928842 -0.262658
1 0.621605 0.698587 0.372835
