100
Atoms. Timestep: 1702700000
1 0.022726 0.0065388 -0.0202911
1 0.874451 -0.49753 -0.156125
1 1.65238 -0.333346 -0.775598
1 2.06606 -1.01992 -0.180192
1 3.06281 -1.11965 -0.228114
1 3.66113 -0.959033 0.560647
1 4.18188 -0.209362 0.974876
1 5.10186 0.0539072 1.26103
1 6.09844 -0.0334005 1.14844
1 6.63583 -0.556521 1.80287
1 7.44105 0.0420865 1.84047
1 8.24232 0.592439 2.0752
1 8.99065 -0.0244154 1.84385
1 9.37652 0.61178 2.51117
1 10.2415 0.384005 2.96227
1 11.0661 0.0105384 3.3823
1 11.6836 0.111135 4.15834
1 12.2276 0.368677 4.95966
1 12.0766 -0.426586 5.54123
1 12.9799 -0.811055 5.71654
1 13.8678 -1.22493 5.9168
1 14.4624 -0.422109 6.00354
1 15.2253 -1.0628 6.11414
1 15.9736 -0.568187 6.55314
1 16.8988 -0.195665 6.4792
1 17.0102 -0.601953 5.56965
1 17.7459 0.0754771 5.4835
1 18.5765 -0.0785373 6.0173
1 19.0923 0.556997 6.58368
1 19.4538 1.4347 6.90026
1 20.0298 1.52639 6.09472
1 20.4304 1.63977 7.00917
1 19.9684 2.00276 6.19598
1 20.2235 1.31097 6.87433
1 20.628 1.7326 7.69357
1 21.6205 1.75345 7.78524
1 22.1384 1.09799 7.24113
1 22.8268 0.441333 6.94581
1 22.8395 0.842279 7.86505
1 23.3863 0.193215 7.33142
1 24.2032 0.722142 7.07797
1 25.1163 1.05019 7.30094
1 25.4657 1.23257 8.21708
1 25.6903 0.284188 7.97468
1 25.8336 -0.13562 7.07744
1 26.7209 -0.437037 6.71435
1 26.5774 0.408409 7.23298
1 27.4279 0.65902 7.68497
1 26.7182 -0.0303984 7.52178
1 26.5387 0.792143 8.04641
1 26.7251 1.17237 8.9566
1 26.9844 0.450813 8.30234
1 27.1392 -0.514355 8.54204
1 26.6871 0.35373 8.3243
1 25.6897 0.308438 8.30274
1 26.1511 0.922955 7.66851
1 26.8489 0.275608 7.34919
1 26.6627 -0.675571 7.09021
1 26.3948 -0.110737 6.31287
1 26.1062 0.714913 5.84002
1 25.1598 0.400645 5.77197
1 24.2839 0.608336 5.32485
1 25.1107 0.715575 4.76492
1 25.0932 0.19525 3.91252
1 24.5634 0.885783 3.41491
1 24.2043 0.537901 2.54097
1 23.2184 0.452171 2.6485
1 22.2819 0.336546 2.98197
1 21.4813 0.121363 2.43281
1 20.6774 0.716171 2.40112
1 19.7881 0.372431 2.08682
1 20.056 0.472592 1.12601
1 19.1651 0.272386 1.52576
1 18.7523 -0.46499 0.993246
1 18.1611 -0.644074 0.20521
1 18.1253 -1.17171 -0.644153
1 17.7816 -0.427792 -1.22852
1 17.1199 0.318529 -1.15246
1 16.4628 0.158911 -0.409065
1 15.5208 0.465078 -0.298375
1 14.8231 0.237302 -0.980127
1 14.1006 0.529481 -0.36215
1 13.9221 -0.414461 -0.64908
1 12.9798 -0.0849753 -0.533217
1 12.571 0.258492 -1.37713
1 11.5885 0.321366 -1.56085
1 10.667 0.110243 -1.25809
1 10.517 -0.379536 -0.399405
1 9.67769 0.0161505 -0.776088
1 8.82791 -0.477758 -0.57628
1 7.82734 -0.398208 -0.505762
1 7.79284 0.493536 -0.052851
1 6.9636 0.74529 -0.553196
1 6.19525 0.121689 -0.408756
1 5.21057 0.140159 -0.229744
1 4.35094 0.297956 0.251634
1 3.44993 0.690746 0.0977486
1 2.47513 0.90468 0.171045
1 1.63694 0.358773 0.266564
1 0.686549 0.646699 0.377179
