100
Atoms. Timestep: 920400000
1 0.0145971 -0.00559159 -0.0185789
1 0.878639 0.484488 -0.0800414
1 1.68354 0.117676 0.389329
1 2.64783 -0.113047 0.209031
1 3.20129 0.25692 -0.529769
1 4.12825 0.367092 -0.891542
1 4.84779 0.921079 -0.470171
1 5.46605 1.28565 -1.17421
1 6.3856 1.43463 -1.53245
1 7.2567 0.934503 -1.52153
1 8.13108 0.917535 -2.0021
1 8.97692 1.29125 -2.38492
1 9.82853 1.66647 -2.74676
1 10.7872 1.39972 -2.86802
1 11.4418 1.76779 -2.20704
1 12.2835 2.17353 -1.85726
1 13.0696 2.36256 -1.27108
1 14.0209 2.50943 -0.983986
1 14.9169 2.93504 -1.05867
1 15.9059 2.98559 -0.899348
1 16.7908 2.54567 -1.07103
1 17.0409 3.31087 -0.481121
1 17.6284 2.9654 0.258886
1 18.4414 3.04439 -0.312616
1 18.9106 3.89317 -0.0619947
1 19.731 3.35874 -0.224518
1 20.2414 2.88096 0.489251
1 20.837 2.76001 -0.309163
1 21.6218 3.38255 -0.198632
1 21.3678 2.73724 -0.916263
1 22.194 2.58078 -0.387608
1 22.8229 3.10028 0.196577
1 23.7599 2.95368 0.508616
1 24.0637 2.02952 0.256097
1 25.0607 2.14425 0.217005
1 25.9456 2.21424 -0.250594
1 25.7093 2.5913 0.649552
1 26.3726 2.84055 1.35413
1 26.4737 3.33239 2.21952
1 27.1529 2.62026 2.05909
1 27.3286 2.34606 3.00444
1 27.9615 2.73447 3.66786
1 28.7311 2.10151 3.67522
1 29.5098 1.51999 3.91446
1 29.0674 0.676407 4.23046
1 29.2476 -0.276331 4.49115
1 29.6418 -0.647073 3.64961
1 30.4331 -0.791547 3.06375
1 31.3559 -0.733057 2.69564
1 31.5931 0.180523 2.35833
1 31.1519 0.875322 2.92833
1 30.3117 0.819006 3.46504
1 30.6813 -0.104266 3.33712
1 30.5529 -1.08443 3.24826
1 30.0858 -0.491217 3.90413
1 30.7295 -0.618097 4.65912
1 30.0948 -1.04896 4.01846
1 29.4895 -0.776991 3.26559
1 28.6129 -0.578814 3.70835
1 28.02 -0.775318 2.926
1 27.3424 -1.02753 2.22984
1 26.5227 -0.571972 2.56927
1 27.175 -0.618004 1.81122
1 27.3763 -1.13432 0.974781
1 26.8773 -0.78491 0.181533
1 26.8171 -0.804525 -0.816046
1 26.1126 -0.807358 -1.52541
1 25.6248 -0.629876 -0.665148
1 25.2866 0.0517875 -0.015954
1 24.5974 0.693676 -0.323904
1 23.6558 0.347044 -0.402159
1 22.7755 0.0280425 -0.758622
1 22.35 0.251144 0.125865
1 21.6077 -0.289719 -0.258104
1 20.7739 0.244039 -0.161276
1 19.8854 0.365536 0.299595
1 19.1674 -0.309454 0.160614
1 18.9147 0.643787 0.3499
1 17.9596 0.364018 0.458983
1 17.0692 0.748136 0.710981
1 16.1691 0.457134 1.02473
1 15.4215 0.267549 1.65283
1 14.9176 0.436199 0.800658
1 14.4669 -0.44769 0.677594
1 13.6473 -0.912576 0.36347
1 12.8131 -0.817322 -0.185128
1 12.0768 -0.174317 0.0629082
1 11.2217 -0.376164 -0.404115
1 10.3286 -0.248548 -0.8406
1 9.35407 -0.0279434 -0.719032
1 8.60756 -0.658398 -0.515758
1 7.61339 -0.745426 -0.589391
1 6.91 -1.32487 -1.01176
1 6.01543 -0.904452 -1.18504
1 5.36334 -0.18556 -0.960322
1 4.42915 -0.17975 -0.596768
1 3.48899 -0.205615 -0.248459
1 2.61109 0.115866 0.115703
1 1.90398 -0.468345 -0.280415
1 0.963688 -0.292643 0.00498637
