100
Atoms. Timestep: 648000000
1 -0.0242031 -0.034861 -0.0212523
1 0.588776 0.0195463 0.764416
1 1.38414 0.252484 0.204473
1 2.31881 -0.0983524 0.152346
1 2.87283 -0.00527089 -0.672488
1 3.65851 -0.248987 -0.098638
1 4.35505 0.338859 0.303213
1 5.12737 -0.238935 0.555159
1 6.09913 -0.248884 0.301787
1 6.90257 0.149836 0.73459
1 7.8937 0.0707037 0.683312
1 8.58929 0.225731 -0.0229235
1 9.02988 0.671077 -0.800387
1 9.96484 1.00267 -0.862917
1 10.7184 0.355247 -1.02721
1 11.7171 0.385552 -1.06879
1 12.7028 0.499031 -0.894997
1 13.6996 0.5781 -0.883323
1 14.4889 0.125928 -0.482516
1 15.2758 0.333608 -1.06191
1 16.0549 -0.229934 -0.769827
1 16.8094 0.421033 -0.859048
1 16.6199 -0.433075 -0.37337
1 17.5255 -0.190755 -0.0217542
1 17.9416 0.723136 -0.0129406
1 18.5425 -0.0440202 -0.210132
1 19.0972 -0.624734 -0.810013
1 19.3747 -1.46269 -1.27961
1 19.449 -2.35702 -0.820357
1 19.8138 -1.53805 -0.377054
1 20.5855 -2.16397 -0.254346
1 21.2488 -2.31447 0.471127
1 22.0356 -2.81939 0.838967
1 21.5676 -3.44326 1.4598
1 21.7697 -4.41585 1.55628
1 22.6751 -4.01142 1.65531
1 23.1593 -3.14044 1.57344
1 24.0117 -2.63207 1.51823
1 24.4904 -3.47969 1.32793
1 25.1663 -3.46335 2.06241
1 25.6925 -2.61068 2.00413
1 26.0896 -1.69993 1.90556
1 25.5788 -0.935154 2.30609
1 26.295 -1.46714 2.77644
1 27.0276 -1.45487 3.45311
1 27.2169 -0.50861 3.18781
1 27.337 0.375443 2.73697
1 26.7594 0.418128 1.91782
1 27.5422 -0.197409 1.83636
1 28.4102 -0.365782 2.29757
1 27.9633 -1.22592 2.05682
1 27.7282 -1.91497 2.73601
1 28.1896 -2.71273 2.35064
1 28.027 -1.80165 2.72852
1 27.2937 -1.7103 2.05654
1 26.807 -2.51752 1.74144
1 25.8067 -2.61799 1.83097
1 25.7254 -2.31869 0.883329
1 26.0542 -2.19202 1.82031
1 25.5359 -2.42744 2.63505
1 24.6325 -2.00409 2.63874
1 23.7928 -1.52639 2.36637
1 24.6908 -1.92858 2.18821
1 24.9382 -1.81225 1.22914
1 24.1086 -1.95722 0.691244
1 23.1297 -2.02432 0.494683
1 22.2808 -1.89996 -0.0171495
1 21.5575 -2.26291 -0.598292
1 20.9876 -3.06236 -0.757626
1 20.0967 -3.14184 -0.303653
1 19.2715 -3.48613 -0.74628
1 18.3986 -3.20579 -0.351264
1 17.4456 -3.33 -0.642213
1 17.7089 -2.37566 -0.5061
1 16.8603 -2.3974 -1.04165
1 16.3214 -1.59983 -1.3046
1 15.3232 -1.53194 -1.31472
1 14.4381 -1.43128 -0.869478
1 13.4573 -1.58364 -0.970662
1 13.8256 -0.813949 -0.440937
1 12.8242 -0.807003 -0.357655
1 12.9624 -1.22826 -1.25457
1 13.4238 -1.59659 -2.05985
1 12.6963 -2.14778 -1.65334
1 12.0365 -1.56719 -2.14059
1 11.3368 -1.1348 -1.57093
1 10.6411 -0.421768 -1.48644
1 9.71127 -0.742999 -1.64717
1 9.22551 -0.29436 -0.885292
1 8.49175 0.372762 -1.01204
1 7.62722 -0.109057 -0.890014
1 7.36111 -0.0995045 0.0701104
1 6.38246 0.0198501 -0.0957386
1 5.49617 -0.316695 -0.424956
1 4.5427 -0.186046 -0.696548
1 3.88259 -0.919229 -0.49791
1 3.35884 -0.455049 -1.20707
1 2.642 0.193431 -0.949744
1 1.7831 -0.290528 -0.73831
1 0.799494 -0.20516 -0.567386
