100
Atoms. Timestep: 1893000000
1 0.00114978 0.00145631 0.0412005
1 0.765858 -0.0949095 0.679791
1 1.64976 0.180849 1.06922
1 2.59006 -0.140478 1.16173
1 3.33559 -0.789314 1.00474
1 4.15718 -1.2717 0.700638
1 4.75088 -0.988064 -0.0533146
1 5.62566 -0.645968 -0.398381
1 6.40657 -1.23888 -0.581448
1 6.5899 -0.265708 -0.437197
1 7.45064 -0.727817 -0.233886
1 8.33846 -1.18147 -0.141785
1 9.31715 -0.990977 -0.210163
1 10.2325 -1.13788 0.164269
1 10.8712 -1.89751 0.290642
1 11.5424 -1.58619 -0.383661
1 12.4651 -1.31446 -0.0888814
1 12.785 -2.15405 -0.534454
1 13.5905 -2.35649 -1.09773
1 14.2523 -1.87116 -0.529294
1 13.9645 -1.64696 0.401523
1 14.8454 -2.05469 0.648362
1 15.7008 -2.40109 0.264356
1 15.7995 -1.80534 -0.53842
1 16.5848 -1.92271 0.0655443
1 17.0652 -1.11623 -0.29102
1 17.3493 -0.690619 0.573911
1 18.326 -0.460566 0.493729
1 19.2824 -0.613698 0.242515
1 19.7065 -0.902474 -0.622228
1 20.5808 -1.31883 -0.373669
1 20.7557 -0.350769 -0.237577
1 20.947 -0.95337 0.528956
1 21.6017 -0.531703 1.15719
1 22.5639 -0.372276 0.928685
1 22.085 0.376881 1.38903
1 22.6262 0.192564 0.57497
1 23.6049 0.360706 0.634769
1 24.2519 0.503455 1.37648
1 24.9157 -0.0152576 1.9275
1 24.9687 0.879072 1.47848
1 24.3088 1.29718 0.858584
1 25.0281 1.89771 1.23679
1 25.9419 1.50692 1.32263
1 26.4758 1.95382 0.603562
1 26.7795 1.63446 1.4993
1 26.6095 2.61888 1.51866
1 27.4181 3.10556 1.19044
1 28.2853 3.20316 0.703118
1 27.8863 3.93787 0.150173
1 27.5198 3.74221 1.06143
1 28.4225 3.84721 0.640167
1 29.2165 3.25232 0.76243
1 28.8472 2.9896 -0.125064
1 29.1619 2.44211 0.658025
1 29.5819 2.92396 -0.111005
1 29.1164 2.53515 0.685814
1 28.1106 2.50789 0.651655
1 27.2476 2.45121 1.16489
1 26.7106 3.097 1.70564
1 25.7375 2.84976 1.75243
1 25.2304 2.0753 2.11787
1 24.6637 2.2977 1.32113
1 24.5478 1.65974 0.556536
1 24.3075 2.61974 0.735104
1 23.3944 2.75799 0.350234
1 24.2994 2.32796 0.378338
1 23.3559 2.3783 0.720152
1 23.0946 1.85959 -0.0982322
1 22.8711 2.26305 -0.990405
1 22.8103 2.5363 -0.0229467
1 21.8795 2.82468 0.218157
1 21.5063 2.98036 -0.704069
1 20.8936 3.24237 0.0407554
1 19.9682 3.27281 -0.343354
1 19.1777 3.35064 -0.956554
1 18.3832 2.83626 -0.638166
1 17.9871 1.96885 -0.340605
1 17.1084 1.75534 -0.760141
1 16.1631 1.55755 -0.999693
1 15.2361 1.70378 -0.648327
1 14.4465 1.39745 -0.104646
1 13.6187 0.903476 -0.391297
1 12.6201 0.971577 -0.454403
1 12.2697 1.05216 -1.39171
1 11.3645 1.27288 -1.73079
1 10.3848 1.47025 -1.67465
1 9.51321 1.78976 -2.03901
1 8.74481 1.34544 -1.58239
1 8.06248 0.744839 -1.14773
1 7.35611 0.0517635 -1.29354
1 6.36297 0.0540569 -1.13388
1 5.8326 0.211425 -0.299532
1 4.83052 0.275582 -0.349086
1 4.11823 0.966959 -0.434442
1 3.82368 0.96994 -1.39415
1 2.85573 1.13782 -1.61609
1 2.42985 0.243444 -1.47197
1 1.73317 0.123409 -0.766603
1 0.758321 0.248714 -0.560811
