100
Atoms. Timestep: 1187300000
1 -0.00351986 -0.0433798 -0.0164744
1 0.857644 -0.413633 -0.364313
1 1.57887 -0.645323 0.290028
1 1.97178 -0.715766 1.21362
1 2.75845 -1.10492 0.731661
1 3.71711 -1.30472 0.499713
1 4.04439 -0.866333 -0.342176
1 4.51693 -0.00119892 -0.159334
1 5.13403 0.65878 -0.595708
1 5.5177 -0.0388998 -1.19461
1 6.4857 0.180018 -1.09086
1 7.19928 0.455243 -1.73399
1 7.58382 1.37422 -1.80054
1 7.36778 1.11825 -2.74561
1 8.25196 1.56644 -2.62879
1 8.89079 2.2298 -2.24131
1 9.61801 1.53791 -2.30442
1 10.5672 1.79416 -2.13112
1 11.1647 1.74293 -2.93695
1 11.6369 1.59987 -2.06338
1 12.6003 1.37536 -2.16437
1 13.3441 1.38541 -2.8396
1 14.1211 0.743805 -2.89291
1 14.2078 1.4467 -2.18591
1 14.8901 0.727588 -2.32109
1 15.3823 0.910993 -1.47363
1 15.7173 1.74948 -1.91819
1 15.5617 0.759668 -1.97827
1 16.549 0.912793 -2.10526
1 16.9717 1.71883 -2.51969
1 17.9434 1.88616 -2.66637
1 18.1673 2.86408 -2.71651
1 18.9603 3.46633 -2.64103
1 19.5646 2.78106 -3.04752
1 20.3763 2.79369 -2.4683
1 19.4909 2.55916 -2.86683
1 19.8701 1.66026 -3.06133
1 20.7008 2.19995 -2.90792
1 21.3841 2.74857 -3.39646
1 22.092 2.99468 -2.73132
1 21.7385 3.79448 -3.20782
1 22.6328 4.22143 -3.15407
1 23.6213 4.29432 -3.08796
1 24.2908 4.86051 -2.61386
1 24.5032 5.77488 -2.97587
1 24.9451 4.91791 -3.26189
1 25.3998 5.40229 -2.50368
1 26.3534 5.29914 -2.79925
1 27.0386 5.8188 -3.31096
1 27.3236 6.72273 -3.61202
1 26.371 6.4621 -3.78888
1 25.7562 6.18071 -3.05218
1 25.7106 6.92333 -3.72604
1 26.0827 7.4904 -2.99112
1 27.0623 7.30248 -3.05114
1 26.2433 6.76277 -2.86962
1 25.4677 7.20208 -2.43181
1 25.883 6.67981 -1.6889
1 25.5413 5.9218 -1.13164
1 25.6426 5.09195 -0.570604
1 24.9295 4.43167 -0.803495
1 25.5516 4.94066 -1.39753
1 24.7243 4.70382 -0.893215
1 24.1741 3.87047 -1.01462
1 23.3724 3.34903 -1.30427
1 23.3261 3.31335 -0.307012
1 23.6026 2.7155 -1.06188
1 22.9179 3.37412 -0.759947
1 22.7526 2.62597 -0.118693
1 21.8254 2.69065 -0.489575
1 21.89 2.07904 -1.28125
1 21.1848 2.40592 -0.650946
1 21.4015 2.94214 0.162203
1 20.4698 3.2924 -0.00648793
1 20.4139 2.4217 0.477934
1 19.6613 2.92947 0.0665244
1 18.7571 2.5239 0.216469
1 17.9832 3.07461 0.53487
1 17.1619 2.51481 0.666858
1 16.5321 2.48242 -0.103459
1 15.7457 1.87777 0.0180443
1 14.764 1.70686 0.114099
1 14.008 1.7476 0.775706
1 13.1424 1.94164 1.22224
1 12.323 2.25831 0.739295
1 11.4102 2.05682 0.378684
1 10.8192 2.86312 0.375316
1 9.91447 2.87005 0.805287
1 9.0795 2.31876 0.813612
1 8.31586 1.67045 0.70973
1 7.38749 1.32288 0.799201
1 6.71538 0.861324 1.37674
1 6.12577 0.917701 2.18121
1 5.22863 0.690291 1.79756
1 4.30986 0.345361 1.97891
1 3.46491 0.865464 1.79047
1 2.70147 0.426669 1.32736
1 1.83915 0.164131 0.896827
1 1.20851 -0.231133 0.233475
1 0.528792 0.273902 0.768986
