100
Atoms. Timestep: 1278000000
1 0.0422869 -0.0221496 0.00113861
1 0.631424 0.494294 -0.61277
1 1.44801 -0.0520304 -0.410922
1 2.06887 -0.82748 -0.523519
1 3.05491 -0.956266 -0.592191
1 3.44172 -1.12593 0.314177
1 4.43832 -1.15824 0.233542
1 4.76274 -0.221348 0.122555
1 5.72628 -0.0150652 0.286458
1 6.14347 -0.406921 -0.533413
1 6.90495 -0.971201 -0.212485
1 7.85674 -1.26256 -0.232726
1 8.73732 -0.913164 0.0893225
1 9.64045 -1.23626 0.366658
1 10.6268 -1.33772 0.495757
1 11.4264 -1.58987 -0.0404201
1 12.1493 -2.27318 -0.015015
1 12.9458 -2.35492 0.57806
1 13.8898 -2.51023 0.863187
1 14.8392 -2.30885 1.1141
1 15.6558 -2.89538 1.11775
1 16.5866 -2.54925 1.24803
1 17.5352 -2.75271 1.03748
1 18.2712 -3.33485 0.69137
1 19.0053 -3.48791 0.0298618
1 19.9744 -3.75682 -0.0287146
1 20.1162 -2.76411 0.0488731
1 20.8404 -2.07883 -0.0500588
1 21.1348 -2.96588 -0.40098
1 22.0999 -3.22527 -0.304625
1 22.9192 -3.21722 0.273632
1 22.3966 -3.45798 1.08955
1 23.1618 -3.58443 1.72232
1 23.5498 -2.84007 2.2643
1 24.1906 -2.34548 1.68184
1 24.0922 -2.18102 2.66685
1 23.8397 -2.95753 3.24178
1 24.2409 -2.28642 2.62747
1 24.5625 -2.7147 1.78282
1 25.2925 -2.34983 1.20399
1 24.828 -2.83655 0.467142
1 24.6076 -1.8823 0.665441
1 25.1839 -2.24367 1.40076
1 26.1113 -2.19751 1.7874
1 26.2556 -3.18953 1.86701
1 26.6231 -2.78338 1.02928
1 27.3908 -2.22921 1.35378
1 26.8884 -2.77457 0.676148
1 26.1948 -2.97805 -0.015818
1 25.6144 -2.25831 0.391288
1 26.5965 -2.17051 0.559576
1 25.9763 -2.1983 1.35601
1 25.6491 -2.8144 2.06992
1 26.0032 -2.4594 1.20792
1 26.9004 -2.1141 1.47023
1 26.7457 -1.1344 1.35588
1 26.1564 -0.551883 1.91469
1 25.6007 -0.855561 1.14334
1 25.2724 -1.32007 1.97817
1 24.4995 -0.810175 1.59835
1 25.0351 -1.57291 1.9627
1 24.2993 -0.89921 2.03401
1 23.4814 -1.43754 1.85232
1 23.6225 -1.86159 2.75647
1 23.3558 -2.18441 1.85831
1 24.017 -2.7816 2.31653
1 23.3711 -2.11123 1.95652
1 22.916 -1.37671 1.46456
1 22.3744 -2.04832 1.97867
1 22.1711 -1.74939 2.90736
1 21.2344 -2.0783 2.84816
1 20.5976 -2.4398 2.17169
1 19.7471 -2.81041 1.79982
1 19.1162 -3.35214 2.35746
1 18.5047 -2.62789 2.02988
1 18.3558 -2.01027 1.25129
1 17.3944 -1.77929 1.35437
1 17.3191 -1.12804 2.10834
1 16.9799 -0.966579 1.18439
1 16.0877 -0.849517 1.6323
1 15.8137 -1.55767 0.983648
1 14.8494 -1.59573 0.712005
1 13.9781 -1.10782 0.811648
1 13.3116 -1.67774 1.28565
1 12.3711 -1.50403 1.57287
1 11.5611 -1.98959 1.89524
1 10.7997 -1.89497 2.54692
1 10.3185 -2.14489 1.70955
1 9.489 -1.61806 1.85948
1 8.60572 -1.16496 1.72895
1 7.71458 -0.994482 1.28215
1 7.11823 -0.2342 1.52803
1 6.44329 0.198037 0.927326
1 5.7062 -0.34136 0.517858
1 5.09555 0.449617 0.529955
1 4.22097 0.329029 0.994689
1 3.30793 0.207658 0.621531
1 2.31927 0.29265 0.474715
1 1.42354 0.729737 0.484969
1 0.96839 -0.153218 0.360041
