100
Atoms. Timestep: 189200000
1 0.0438285 0.0161003 -0.00734299
1 0.942639 -0.341997 -0.251688
1 1.77017 -0.851217 -0.00546109
1 2.44051 -0.761826 -0.741631
1 3.28257 -1.17621 -0.42762
1 3.70163 -1.01736 0.466587
1 4.31144 -0.536751 1.11069
1 4.82125 -0.467901 1.96754
1 5.65881 0.0767836 1.88781
1 6.41698 -0.286824 2.42563
1 7.36652 -0.0114114 2.59529
1 8.20379 0.358087 3.00489
1 9.1653 0.226783 2.76103
1 9.67452 -0.629136 2.69515
1 10.2176 -0.423121 3.50738
1 11.0442 0.138001 3.52246
1 11.9827 0.153437 3.19286
1 12.9506 -0.100616 3.25962
1 12.8824 0.612678 2.56053
1 13.3054 1.52203 2.5615
1 13.9274 0.81896 2.91818
1 14.7542 0.253081 2.99665
1 15.633 0.333236 3.47152
1 16.4938 0.615769 3.89
1 17.1183 -0.157938 4.05734
1 17.8746 -0.462298 4.63177
1 18.8342 -0.25167 4.43405
1 18.6748 -0.70933 3.56265
1 19.5056 -1.08946 3.96397
1 20.2687 -0.446645 4.0633
1 20.3851 -1.34535 3.63208
1 21.175 -1.81881 3.23039
1 21.8587 -1.1149 3.04657
1 22.2618 -2.00784 2.87541
1 23.0716 -1.6989 2.3818
1 23.6995 -1.296 1.71227
1 23.914 -1.30307 0.736045
1 24.7306 -1.67615 1.17091
1 25.4558 -2.03865 0.590562
1 25.881 -1.16602 0.826489
1 26.7385 -0.805258 1.2081
1 26.3134 -0.761786 0.297249
1 27.2253 -1.13174 0.0917744
1 27.6722 -0.747542 0.895665
1 28.5355 -0.312621 0.636223
1 29.3001 -0.959776 0.720759
1 29.454 -1.86819 1.1134
1 30.0685 -1.13759 0.810091
1 30.6286 -0.620164 0.164797
1 31.4513 -0.935794 -0.306365
1 30.4679 -0.825962 -0.365786
1 30.6308 -1.14632 -1.30019
1 30.5468 -2.10086 -1.60187
1 30.7958 -1.49636 -0.845097
1 29.8979 -1.77415 -0.500153
1 29.2402 -2.32795 0.0244639
1 29.0441 -3.27547 0.282527
1 29.9213 -2.89629 0.595319
1 29.9982 -2.04133 1.10569
1 29.4818 -1.76208 0.305524
1 28.5789 -1.34433 0.210235
1 27.5838 -1.31217 0.233522
1 26.7343 -0.796374 0.103603
1 27.1142 0.0883561 0.367143
1 26.2433 0.0597165 0.845969
1 25.3935 0.573571 0.753456
1 24.5995 0.909742 1.25813
1 24.2532 1.74793 0.846216
1 23.4691 2.09845 1.34955
1 23.066 1.72186 0.511357
1 22.3394 2.17066 -0.0141536
1 21.5436 1.58637 0.143543
1 20.6758 2.06762 0.289771
1 21.3419 1.44771 -0.1315
1 20.6922 1.2206 -0.859271
1 19.9514 1.83728 -0.603304
1 19.4661 1.02976 -0.254773
1 18.4651 0.966584 -0.188504
1 17.7325 0.685073 0.436161
1 16.9538 1.16473 0.843568
1 16.052 1.28946 1.24782
1 15.1258 0.910692 1.3064
1 14.4052 1.56523 1.526
1 13.4463 1.26647 1.51418
1 12.8899 0.749615 0.85822
1 12.4311 1.63553 0.904078
1 11.4323 1.61808 0.910734
1 10.8435 1.43886 0.115617
1 9.91848 1.08582 -0.00686492
1 8.94637 1.02698 0.206967
1 8.03432 0.782074 0.542796
1 7.11914 0.366473 0.5054
1 6.36248 0.83782 0.0580794
1 5.37875 0.740738 0.249681
1 4.51765 0.226708 0.291394
1 3.89423 0.236777 -0.486035
1 3.32295 -0.312255 0.12511
1 2.43772 0.118074 0.203353
1 1.57608 0.622786 0.124354
1 0.677831 0.544771 0.559697
