100
Atoms. Timestep: 1379100000
1 -0.0353307 -0.0207216 0.0148819
1 0.944954 -0.222863 0.0453482
1 1.83561 -0.643121 -0.159797
1 2.49666 -0.492015 -0.894809
1 3.46592 -0.646955 -1.09104
1 4.36697 -0.538691 -1.51169
1 5.35722 -0.631957 -1.53978
1 5.91238 0.191907 -1.3509
1 6.48378 -0.125455 -0.597007
1 7.46864 -0.0189415 -0.737542
1 7.94316 0.271965 -1.57053
1 8.8605 0.54271 -1.28561
1 9.7556 0.987641 -1.22784
1 10.6368 1.40886 -1.44918
1 11.4389 0.891175 -1.74501
1 12.1566 0.200747 -1.8478
1 12.3718 -0.435136 -1.10093
1 13.0232 -0.978144 -0.557273
1 13.589 -1.03692 0.268642
1 14.3615 -1.17938 -0.357948
1 14.5695 -2.10906 -0.652007
1 15.2856 -1.6064 -0.167433
1 16.0551 -0.973086 -0.115893
1 16.7467 -0.7841 0.581296
1 17.5248 -1.36883 0.364663
1 18.1071 -2.10008 0.720985
1 18.0391 -2.14321 1.71782
1 18.205 -1.23402 1.32419
1 17.5133 -1.61866 1.93565
1 18.483 -1.672 1.68716
1 18.6835 -1.71553 0.71049
1 19.5488 -2.2069 0.812848
1 20.4199 -1.80679 0.532492
1 21.2947 -1.46715 0.183721
1 20.979 -1.01606 1.02392
1 21.9757 -1.02996 0.977139
1 22.0441 -0.0738203 0.702358
1 21.7442 -1.01108 0.897481
1 21.3708 -1.0464 -0.0329433
1 22.2777 -0.73972 0.262031
1 23.1745 -0.434244 -0.0494699
1 23.3442 0.370903 0.511174
1 23.043 -0.584248 0.494745
1 22.9955 -1.52947 0.824367
1 22.2728 -1.19836 0.202558
1 22.9755 -1.75426 -0.251121
1 23.8946 -2.04748 0.00471864
1 23.5819 -1.59808 0.839502
1 24.2355 -2.287 1.14021
1 23.8895 -3.22185 1.05645
1 24.2648 -3.47418 0.17387
1 24.7867 -2.89905 0.798835
1 24.8795 -2.06985 1.35961
1 24.4252 -1.24643 1.01986
1 23.5202 -1.15721 1.4364
1 23.3601 -0.976335 0.468455
1 22.7539 -0.358891 0.959348
1 22.2849 -1.23394 1.03142
1 22.3994 -1.85248 1.80092
1 22.7943 -2.76237 1.71584
1 22.5361 -2.88116 2.67145
1 21.8567 -2.8189 1.94271
1 22.7247 -2.61821 2.38661
1 21.7928 -2.94628 2.53804
1 21.6659 -3.66524 1.86129
1 21.5615 -2.98535 1.12901
1 21.1377 -2.26875 0.577718
1 20.3798 -2.92359 0.598823
1 21.0653 -2.21199 0.758111
1 21.3322 -1.39001 0.256537
1 20.3352 -1.47787 0.249474
1 19.5783 -2.13674 0.217328
1 18.8919 -2.43898 -0.446605
1 18.5815 -2.70437 0.473385
1 17.8526 -2.29919 -0.0804259
1 17.6515 -1.43576 0.379484
1 16.9745 -2.12496 0.115738
1 16.0118 -2.22318 0.35087
1 15.5561 -2.80958 1.02465
1 14.5607 -2.72282 1.0669
1 14.2155 -2.98521 0.161157
1 13.2727 -2.74333 -0.0652546
1 12.367 -2.35131 0.127631
1 11.9813 -1.50745 -0.231386
1 11.1755 -0.911524 -0.23309
1 10.7746 -0.284835 -0.913949
1 10.0757 0.43226 -0.879582
1 9.09484 0.293011 -0.747844
1 8.72876 -0.436915 -1.32076
1 8.32386 0.453796 -1.12256
1 7.66868 1.17977 -0.929127
1 7.12199 0.749119 -1.64753
1 6.22621 1.08744 -1.352
1 5.27189 1.20203 -1.62644
1 4.54919 1.2709 -0.95002
1 3.60784 1.49785 -0.705298
1 2.76154 0.970798 -0.782183
1 2.04273 0.713537 -1.43514
1 1.542 0.568184 -0.576227
1 0.907071 0.309216 0.15572
