100
Atoms. Timestep: 246700000
1 -0.00286751 -0.00870964 -0.01207
1 0.804389 -0.582329 -0.0178839
1 1.58094 -1.20535 0.0869634
1 2.58237 -1.22775 0.10878
1 3.44617 -0.791008 0.378687
1 3.9392 -1.44103 -0.204893
1 4.88563 -1.17059 -0.0728226
1 5.64417 -0.937967 -0.685457
1 6.63157 -0.813768 -0.643244
1 7.57322 -0.490692 -0.546392
1 8.51503 -0.308929 -0.245273
1 9.51361 -0.397854 -0.134264
1 10.3272 0.115471 0.123587
1 11.1697 -0.369673 0.360776
1 11.8943 -0.597447 -0.282303
1 12.8865 -0.683278 -0.345379
1 13.7571 -0.188213 -0.268524
1 14.3614 -0.675975 0.353732
1 15.2844 -0.402595 0.637445
1 16.2775 -0.346587 0.517176
1 17.1339 -0.747384 0.831443
1 18.0977 -0.478488 0.88841
1 18.135 0.123306 1.68203
1 18.5531 -0.682923 2.1038
1 19.5361 -0.761294 1.9563
1 20.4341 -0.773768 1.49917
1 21.0381 -0.189304 2.03044
1 21.8081 -0.570944 2.52234
1 22.4486 0.137919 2.23599
1 22.909 1.02243 2.19428
1 23.081 0.050382 2.0387
1 24.0093 0.301075 2.32828
1 24.5655 -0.502801 2.14455
1 25.216 -1.14501 1.72493
1 25.7565 -1.95429 1.48878
1 26.4591 -2.35071 0.896212
1 27.2859 -1.94043 0.509701
1 27.3534 -2.27821 1.44544
1 28.0499 -2.76498 1.96981
1 28.904 -3.10313 1.58666
1 29.6877 -2.878 1.00977
1 30.3328 -2.59532 0.292088
1 29.473 -3.00345 0.571656
1 28.8654 -3.68002 0.134331
1 29.8599 -3.61446 0.121507
1 28.9492 -3.2417 -0.0854588
1 28.5688 -3.05752 -0.993842
1 29.3135 -2.42334 -0.780637
1 29.8146 -2.97481 -0.114186
1 29.395 -2.75802 -0.989929
1 28.8588 -3.43305 -0.495004
1 28.3067 -2.64793 -0.203832
1 28.3639 -3.37341 -0.888521
1 28.2091 -3.6968 0.0459881
1 27.4822 -3.77312 0.739752
1 28.1585 -4.21449 0.169685
1 28.8104 -4.62254 -0.471274
1 28.1951 -4.36025 0.276796
1 27.4031 -4.18461 0.865352
1 28.2025 -3.86265 0.351774
1 27.3688 -4.15373 0.832113
1 26.8008 -4.97483 0.691557
1 26.2491 -4.73395 -0.105992
1 26.4976 -3.98443 0.497407
1 26.0065 -3.23712 0.935006
1 25.6314 -2.75358 0.146963
1 24.8466 -3.11385 -0.355754
1 25.1544 -3.90767 0.182491
1 24.1604 -4.04836 0.135993
1 23.2246 -4.05324 -0.194978
1 22.305 -4.11011 0.188613
1 21.4461 -3.5967 0.0933826
1 20.7044 -4.27395 0.11628
1 19.7585 -3.93308 0.0581034
1 19.5451 -3.21291 -0.600515
1 18.775 -3.22247 -1.24163
1 18.2553 -2.44204 -1.59454
1 17.4345 -2.92532 -1.88555
1 16.7511 -3.31403 -1.25993
1 15.928 -3.80203 -0.97364
1 16.2357 -2.88488 -0.706485
1 15.3685 -2.98399 -0.208097
1 14.4086 -3.25378 -0.241589
1 13.8334 -2.43675 -0.20895
1 12.932 -2.46268 0.220599
1 12.7739 -2.86712 -0.673174
1 11.8476 -3.17612 -0.472369
1 11.1627 -3.62822 -1.04422
1 10.6557 -2.77915 -0.920217
1 9.66111 -2.8916 -1.06391
1 8.88058 -2.39645 -0.685035
1 7.93252 -2.61324 -0.903952
1 7.10929 -2.20551 -0.500075
1 6.2816 -1.71861 -0.795962
1 5.28926 -1.81824 -0.697802
1 4.44848 -1.32747 -0.472523
1 3.64243 -0.742773 -0.352253
1 2.6847 -0.626156 -0.0857771
1 1.71348 -0.858871 -0.101335
1 0.870304 -0.364784 -0.347092
