100
Atoms. Timestep: 948100000
1 0.0047755 -0.00709251 0.00624997
1 0.892931 -0.282679 0.376515
1 1.88692 -0.157067 0.494368
1 2.39648 0.70083 0.430517
1 3.36634 0.919904 0.360195
1 4.12882 0.2709 0.396701
1 5.02271 0.62795 0.10263
1 6.0068 0.799929 0.050944
1 6.96263 0.947385 -0.191165
1 7.67144 0.25412 -0.235725
1 8.53578 -0.067945 0.139881
1 9.40555 -0.0297655 0.635119
1 9.97025 -0.74841 1.04304
1 9.97851 -1.20743 0.15549
1 10.6874 -1.9064 0.18386
1 11.3657 -1.43447 0.746205
1 12.272 -1.70995 0.406206
1 13.1085 -2.22223 0.616952
1 14.0576 -2.08417 0.328404
1 14.9148 -2.10526 0.842365
1 15.8691 -2.26208 1.09583
1 16.7971 -2.46673 0.781133
1 17.4323 -3.11121 1.20378
1 18.0851 -3.05572 0.444002
1 18.6941 -2.39148 0.880747
1 19.5491 -2.45705 1.38087
1 19.825 -3.38607 1.16897
1 20.6129 -2.80206 0.977644
1 20.7 -3.79558 0.860105
1 21.1016 -2.8788 0.946204
1 22.0021 -2.4472 1.01315
1 22.6153 -2.01646 0.342859
1 23.1494 -1.69178 1.12142
1 23.2642 -1.56382 2.11293
1 22.6132 -0.980975 1.62569
1 22.7767 -1.51605 2.45496
1 22.9028 -1.84042 3.39423
1 23.3631 -1.04521 3.775
1 24.3086 -0.781684 3.93027
1 25.0461 -0.125193 4.05784
1 25.9838 0.227601 3.93929
1 26.751 0.869455 3.94341
1 26.6407 0.252113 4.72593
1 27.4221 0.67658 4.26874
1 27.0429 0.00306765 3.61935
1 26.3612 0.732451 3.59345
1 26.79 1.47826 4.09602
1 27.3437 0.80978 3.59776
1 28.0628 0.374909 3.06515
1 28.3499 0.8547 2.23784
1 28.073 1.41933 3.01444
1 28.1442 1.62639 2.04529
1 28.7586 0.973772 2.49914
1 27.919 1.45849 2.74154
1 26.9548 1.28358 2.53426
1 26.9934 0.46853 1.95689
1 27.6017 -0.237066 1.5934
1 26.7454 0.0291969 1.15037
1 26.599 0.296785 2.10145
1 25.6548 0.599128 2.22655
1 24.8996 0.446262 1.5823
1 24.724 1.40463 1.35966
1 24.6778 2.33667 1.69583
1 24.8736 1.46294 1.25098
1 23.9976 1.00249 1.42607
1 23.1018 0.645945 1.68217
1 22.499 1.25621 2.18551
1 21.5455 1.51195 2.29158
1 20.7323 1.89665 2.72957
1 20.0641 2.45256 2.23694
1 19.8814 1.62902 2.77409
1 19.3654 1.66629 3.63032
1 19.3291 2.21956 2.80082
1 19.3177 1.31765 2.3821
1 19.127 0.337281 2.47705
1 18.2186 0.769619 2.52009
1 17.4185 1.15015 2.04598
1 16.4596 1.42359 1.96451
1 15.5063 1.24141 2.21546
1 14.5292 1.4195 2.31441
1 13.535 1.43495 2.41421
1 12.6968 1.66099 1.9135
1 11.8538 1.22749 1.59843
1 12.6483 1.29729 0.991032
1 11.7193 1.07245 1.29426
1 11.6658 0.101148 1.0842
1 10.7474 0.324784 0.756463
1 10.6435 1.31243 0.873057
1 9.89205 1.56787 1.48412
1 9.24147 2.30117 1.70308
1 8.37404 1.87668 1.95131
1 7.3978 1.70082 2.0894
1 6.8071 2.04268 1.35143
1 5.92711 1.96868 0.873859
1 5.29628 1.28905 0.520639
1 4.50073 0.917197 0.0328407
1 3.62089 0.452401 0.0273541
1 2.86778 0.0870608 0.574378
1 1.91054 -0.163024 0.417936
1 0.957275 -0.274609 0.135738
