100
Atoms. Timestep: 1850800000
1 -0.023701 -0.0360686 -0.0423198
1 0.702547 -0.574371 0.387186
1 0.951103 -0.391095 1.3403
1 1.91984 -0.638661 1.26094
1 2.50885 -0.990942 0.522506
1 3.3338 -0.970491 -0.0445802
1 3.90468 -0.826963 0.75982
1 4.72246 -1.24338 1.14577
1 5.71453 -1.36681 1.11243
1 6.47613 -2.00677 1.07111
1 7.41789 -1.69319 0.925025
1 8.33305 -1.60215 1.31195
1 9.23825 -2.01465 1.46029
1 9.90525 -1.38723 1.87609
1 10.4915 -1.08896 1.12726
1 11.2553 -1.73336 1.1847
1 12.2403 -1.8938 1.22866
1 12.3537 -1.3693 2.07267
1 13.0846 -1.0115 1.48681
1 13.8343 -1.668 1.54611
1 14.6661 -1.82088 1.01207
1 14.641 -2.82252 1.02458
1 15.6303 -2.92129 1.08539
1 16.6082 -3.08922 1.01956
1 17.6062 -3.16794 1.07943
1 18.6108 -3.25363 1.02569
1 19.3895 -2.674 1.28634
1 20.3438 -2.75254 1.54468
1 21.1217 -2.1705 1.29717
1 21.5724 -1.83791 2.12923
1 21.7361 -1.2819 2.94854
1 22.304 -2.10962 2.89095
1 22.9715 -1.40303 2.67043
1 23.706 -0.781935 2.4096
1 24.2722 -0.730903 1.58624
1 25.1522 -0.611639 2.02477
1 25.4387 -1.48211 2.44214
1 25.3539 -1.92843 1.5528
1 25.5644 -2.79729 1.11034
1 25.7002 -3.22218 0.215133
1 25.3845 -2.32941 -0.106032
1 25.0864 -1.39627 -0.313107
1 25.4672 -0.478677 -0.424596
1 26.2765 -0.0157522 -0.797078
1 27.2521 0.226195 -0.789973
1 27.1222 1.01599 -0.192688
1 28.0585 0.694622 -0.0760288
1 28.1105 0.56105 -1.07268
1 29.0886 0.626969 -0.899564
1 28.6755 1.36658 -1.43215
1 28.6389 1.30983 -0.4417
1 27.7473 0.848747 -0.469835
1 27.4625 -0.0621901 -0.795041
1 27.9358 0.46161 -0.0894436
1 27.0477 0.0731928 -0.349778
1 26.5061 0.752447 -0.857489
1 25.7884 0.0537913 -0.825447
1 25.0172 0.635135 -1.06461
1 24.0731 0.716139 -0.719001
1 24.1667 -0.277569 -0.717786
1 24.4882 -1.18683 -1.00056
1 24.1713 -0.732134 -1.83833
1 23.2372 -0.810914 -2.16638
1 22.2944 -0.474417 -2.23583
1 21.7025 -0.918167 -1.57032
1 20.7285 -1.06421 -1.73887
1 21.5252 -0.479936 -1.92933
1 21.0733 0.160234 -1.30826
1 20.4481 -0.440638 -1.80311
1 19.8311 0.100732 -2.3789
1 18.9094 -0.0639589 -2.73981
1 18.2869 -0.463859 -2.06903
1 17.415 -0.0448872 -2.3238
1 17.6448 -0.861489 -1.78878
1 18.2763 -0.528392 -2.49165
1 17.628 -1.06448 -3.02172
1 17.1169 -0.933043 -2.16542
1 16.9943 -0.6294 -3.11288
1 16.293 -0.465963 -2.42285
1 15.3103 -0.442604 -2.61958
1 14.411 -0.877547 -2.58463
1 14.0175 -0.652989 -1.69794
1 13.0287 -0.576649 -1.83939
1 12.36 0.0716711 -1.45554
1 12.2042 -0.250376 -0.520328
1 11.285 -0.535725 -0.272376
1 10.4953 -0.345933 -0.855649
1 10.1732 -0.95785 -0.125457
1 9.19491 -0.757624 -0.0869044
1 8.41073 -0.180206 0.129807
1 7.44818 -0.439333 -0.000923706
1 6.52642 -0.507179 0.384723
1 5.7427 -0.58567 0.999172
1 5.31419 -0.696675 0.105576
1 4.5354 -0.839798 -0.499801
1 3.53772 -0.887497 -0.621084
1 2.70129 -1.34083 -0.331125
1 2.4021 -0.403011 -0.218159
1 1.85202 0.402589 0.0254348
1 0.87013 0.331842 0.227378
