100
Atoms. Timestep: 533900000
1 0.019163 0.0405916 0.0357394
1 0.872689 0.199981 -0.471943
1 1.8645 0.0616187 -0.496328
1 2.56845 -0.277025 0.128707
1 3.39188 0.0790096 -0.314523
1 4.38127 0.0168305 -0.457157
1 4.9416 -0.818309 -0.442215
1 5.93078 -0.844612 -0.577212
1 6.65515 -0.578037 0.0558693
1 7.51114 -1.00984 -0.239488
1 8.07656 -1.28749 -1.01807
1 8.83354 -0.871518 -1.51973
1 9.60409 -1.32153 -1.9681
1 9.91293 -1.6556 -1.07612
1 10.5173 -1.78725 -0.294798
1 11.2892 -2.19984 0.186999
1 12.2233 -2.49536 0.419982
1 12.7876 -1.92914 1.03152
1 13.3247 -2.57296 0.469824
1 13.6032 -1.83901 1.0922
1 14.5421 -1.49328 1.13977
1 15.5213 -1.69672 1.1677
1 15.5325 -2.58425 1.60893
1 16.4282 -2.30529 1.95943
1 16.9579 -2.99247 1.46536
1 17.6732 -3.20672 0.791795
1 18.1422 -2.89827 1.62563
1 18.3619 -3.6101 0.955226
1 19.1781 -3.52761 0.388322
1 19.7522 -3.14686 1.11614
1 20.6668 -2.76948 0.95069
1 21.6528 -2.67522 1.0959
1 22.3157 -2.12688 0.583471
1 22.9688 -1.61233 0.0337894
1 23.3234 -0.752576 -0.333667
1 24.152 -1.11319 0.09206
1 24.8394 -0.49031 -0.281275
1 24.8596 -1.40023 -0.704227
1 25.6823 -1.03113 -1.1413
1 26.589 -0.840876 -0.760513
1 26.3086 -0.968682 -1.71299
1 25.9735 -0.827805 -2.64345
1 26.5577 -1.50557 -2.19813
1 26.5258 -2.39961 -1.75166
1 26.3685 -1.45278 -1.48894
1 25.4005 -1.65262 -1.65868
1 24.8747 -1.33499 -0.868072
1 24.9477 -0.736245 -0.0658133
1 25.5981 -0.227762 -0.620082
1 26.3054 -0.748785 -0.128817
1 26.7164 -0.757402 0.786028
1 26.4668 -0.34719 1.65594
1 26.0635 -1.2544 1.53416
1 25.1584 -0.823136 1.44822
1 26.1503 -0.689822 1.4846
1 25.3307 -1.2358 1.34264
1 26.1238 -1.78135 1.60849
1 25.7798 -0.847633 1.64167
1 25.2465 -1.12112 0.838364
1 24.982 -1.51722 1.71877
1 25.172 -1.74845 2.67093
1 24.3912 -1.6464 2.04471
1 25.3797 -1.64049 2.23658
1 25.5835 -2.31454 2.94223
1 24.7598 -2.58782 3.44017
1 23.8095 -2.60875 3.75874
1 24.0163 -2.54233 2.7799
1 23.1366 -2.81968 3.18688
1 23.971 -3.14322 3.61437
1 23.6076 -2.42051 3.03053
1 23.3068 -1.81238 2.29179
1 22.7033 -2.01658 3.06671
1 21.7085 -1.87937 3.06188
1 20.7085 -1.91891 3.09858
1 20.5303 -1.87969 2.11486
1 19.7216 -2.25186 1.66979
1 19.0165 -1.96318 1.0179
1 18.0789 -2.27064 1.18051
1 17.3938 -2.94261 0.909051
1 16.5151 -2.54994 1.20748
1 15.5631 -2.26034 1.05452
1 14.6764 -2.71889 1.05663
1 14.0378 -2.23553 0.460636
1 13.2619 -1.67045 0.195102
1 12.6136 -0.909047 0.218069
1 11.8227 -0.373764 -0.078959
1 11.007 -0.0037182 0.367211
1 10.5461 0.629957 -0.252864
1 9.9273 1.36559 0.0229097
1 9.0446 1.3086 -0.441926
1 8.36385 1.93453 -0.823126
1 7.60522 1.79321 -0.193514
1 6.9126 2.16247 -0.809013
1 5.97326 1.94754 -1.10055
1 5.29039 1.24321 -1.27886
1 4.48987 1.27343 -0.683871
1 3.5361 0.999922 -0.599985
1 2.59822 0.864786 -0.285738
1 1.75335 1.00046 0.236166
1 0.890315 0.493099 0.181608
