100
Atoms. Timestep: 1667500000
1 -0.0615302 0.0384221 -0.071994
1 0.876817 0.329588 0.116232
1 1.85313 0.26065 0.30944
1 2.53334 -0.410842 0.00135383
1 3.22808 0.164036 0.421225
1 4.20488 0.351296 0.421165
1 5.1686 0.102948 0.377629
1 5.65168 0.928606 0.0974447
1 6.63301 1.12743 0.180075
1 6.78515 1.88709 -0.455658
1 7.41871 2.04033 0.307356
1 8.22207 1.58036 -0.0804168
1 9.18762 1.81047 -0.201805
1 9.98511 1.94565 -0.790745
1 10.8574 1.87164 -1.27778
1 11.3845 2.17275 -2.06719
1 11.5491 1.41049 -2.6938
1 12.5465 1.35462 -2.68571
1 13.4556 1.61949 -3.01762
1 14.3199 2.02487 -2.72955
1 15.0314 1.40375 -2.39418
1 16.0178 1.58762 -2.37943
1 16.8402 2.02319 -2.00753
1 17.4878 2.59485 -1.51347
1 17.8346 3.53458 -1.50607
1 18.1815 2.59889 -1.51645
1 18.8636 1.99173 -1.12409
1 19.403 1.15516 -1.07348
1 20.1569 0.636354 -1.46552
1 21.0123 0.159706 -1.28488
1 20.0183 0.125921 -1.20938
1 20.8746 -0.0563917 -0.72462
1 20.9707 -1.01046 -0.433086
1 21.2584 -0.119965 -0.0870651
1 21.8571 0.653477 0.0781681
1 22.5122 1.38001 -0.0977399
1 22.6211 0.607868 0.534998
1 22.8119 0.859504 -0.413108
1 23.4544 0.101061 -0.285794
1 24.228 -0.0974515 -0.87583
1 24.5532 0.800443 -1.17587
1 24.4292 1.38017 -0.377204
1 24.3122 2.18604 0.209027
1 23.8157 2.41585 -0.625555
1 24.5081 2.05446 -1.2484
1 23.6388 1.55045 -1.23347
1 23.7277 1.65422 -0.250747
1 24.2646 0.838446 -0.484863
1 23.7439 0.772676 -1.33391
1 24.1118 0.145257 -0.635848
1 24.8834 -0.202299 -1.17092
1 24.7291 -0.895282 -1.86949
1 25.1769 -0.637091 -2.72956
1 25.2189 0.329545 -2.47651
1 25.0494 -0.484281 -3.03179
1 24.2642 0.125679 -2.98332
1 23.7504 0.225931 -2.12862
1 23.1238 0.262171 -1.3442
1 22.9509 -0.66605 -1.00149
1 23.3334 -0.461877 -1.89843
1 23.203 0.505934 -1.64519
1 22.6072 1.30887 -1.59765
1 22.5036 0.958186 -2.52952
1 21.9037 1.15276 -1.7534
1 21.4023 1.4698 -2.55498
1 20.4442 1.19002 -2.63742
1 19.7028 0.923941 -3.25487
1 19.7016 1.63943 -3.95758
1 19.768 2.59473 -4.23802
1 19.1087 2.65617 -3.4832
1 18.3436 2.08364 -3.1715
1 17.8146 2.26095 -4.00776
1 18.1352 1.39267 -3.61833
1 18.0057 2.17048 -2.99836
1 17.5089 1.4619 -2.50377
1 17.1605 0.628221 -2.05937
1 16.7323 1.21525 -1.37119
1 16.1011 1.86104 -0.946628
1 15.2006 1.44422 -1.10367
1 14.5996 1.612 -0.31727
1 13.868 1.36287 0.317821
1 13.0038 0.907293 0.0945626
1 12.1693 0.37306 0.209977
1 11.3799 -0.0731033 -0.195011
1 10.4988 -0.49319 0.0364915
1 9.81843 0.226829 -0.0512341
1 9.0779 -0.139239 -0.619131
1 8.2277 0.375187 -0.786537
1 7.43023 -0.22667 -0.725035
1 6.84749 -1.03278 -0.676845
1 5.97322 -0.771591 -1.08382
1 5.46664 -0.232169 -0.405489
1 4.47465 -0.117101 -0.376851
1 4.95543 -0.531216 0.395265
1 4.32055 0.238471 0.416767
1 3.47154 -0.273034 0.332396
1 2.92146 -0.720859 -0.373599
1 2.04689 -1.09294 -0.673613
1 1.31956 -0.442464 -0.455317
1 0.595832 0.143533 -0.81323
