100
Atoms. Timestep: 1410000000
1 0.0234923 -0.0385945 -0.00820988
1 0.796786 -0.190859 -0.617297
1 1.7281 -0.511772 -0.480388
1 2.6736 -0.736363 -0.690327
1 3.62421 -0.83684 -0.374785
1 4.59372 -1.06595 -0.50415
1 5.38525 -0.489997 -0.708616
1 6.29099 -0.193609 -0.39112
1 6.7454 0.617349 -0.774653
1 7.72322 0.78545 -0.857097
1 8.69682 0.6211 -0.732391
1 9.69242 0.684233 -0.646586
1 10.4877 0.992547 -1.16425
1 11.331 0.633098 -0.772262
1 12.0618 1.26973 -1.01343
1 12.6583 1.59995 -0.285015
1 13.12 1.6057 0.609898
1 13.8335 1.12074 1.12101
1 14.772 1.47411 1.05921
1 15.5106 2.1087 0.82678
1 15.9648 2.98993 0.933832
1 16.6537 2.42603 1.3847
1 17.58 2.60484 1.71214
1 18.2238 1.87531 1.94616
1 18.9783 2.26089 1.40785
1 19.0131 1.26595 1.44231
1 19.9755 1.48614 1.34266
1 20.8934 1.75837 1.04708
1 21.8376 1.58897 0.756629
1 22.1295 2.29866 1.39421
1 22.9023 2.77562 0.987383
1 23.6002 2.06751 0.841265
1 24.3712 1.43822 0.766325
1 25.3057 1.36711 1.13039
1 25.4351 0.470728 0.693999
1 25.807 0.46681 -0.23213
1 25.7834 -0.278152 0.432046
1 26.5746 -0.208815 1.04587
1 26.721 0.781785 1.01705
1 26.7085 0.94724 0.0262132
1 26.46 0.60778 -0.885737
1 26.8277 1.51412 -0.694477
1 27.2201 0.663951 -0.340061
1 27.8538 -0.0963589 -0.426863
1 28.5388 -0.704552 -0.0361866
1 29.5319 -0.624327 -0.163894
1 29.8586 -0.85048 0.754068
1 30.5449 -0.455541 0.150362
1 31.0116 -0.651384 -0.717444
1 30.9705 -1.644 -0.680485
1 30.5407 -1.37809 0.190403
1 30.9978 -1.09029 -0.645564
1 31.3453 -1.0834 -1.58736
1 30.5936 -1.48808 -2.11338
1 29.7999 -1.08284 -1.66674
1 29.0691 -1.48183 -1.11335
1 28.681 -0.591664 -1.34102
1 27.7077 -0.583144 -1.55389
1 27.3928 -0.907157 -0.661149
1 28.21 -0.514217 -0.246425
1 27.3779 -0.942295 0.104366
1 26.5759 -0.447412 -0.235384
1 26.6029 0.247086 -0.956381
1 26.4763 1.07363 -1.50299
1 26.6662 0.80125 -2.44826
1 25.9565 0.186524 -2.11246
1 25.0242 -0.0169353 -1.81166
1 24.1008 0.151849 -1.46369
1 23.481 -0.605948 -1.67679
1 23.1041 0.0259368 -1.00738
1 22.143 0.0089268 -0.727264
1 21.7711 -0.392662 0.116902
1 21.0824 0.0516924 0.67988
1 20.1596 -0.189541 0.993274
1 19.2606 -0.571927 1.18455
1 18.308 -0.851538 1.03383
1 17.3653 -0.617623 0.782409
1 17.4337 -1.20626 -0.0232069
1 16.7923 -1.60341 -0.679559
1 16.4258 -2.36381 -0.147919
1 15.61 -2.92972 -0.0664786
1 14.9691 -2.48281 0.562073
1 14.2039 -2.56143 1.20703
1 13.2542 -2.44339 0.90395
1 12.3892 -2.09852 1.26912
1 11.4152 -2.239 1.08298
1 10.5535 -2.1312 0.597161
1 9.63575 -2.22649 0.980112
1 8.78223 -2.57151 1.37114
1 8.07414 -2.05358 0.892783
1 7.43058 -1.80515 0.167548
1 6.48555 -1.77869 -0.169587
1 5.89501 -1.2558 -0.79206
1 5.06786 -0.777547 -0.499222
1 4.50052 -0.377861 0.216578
1 3.51351 -0.568578 0.16768
1 2.60257 -0.929935 -0.0262925
1 1.74552 -0.561248 0.331927
1 0.753838 -0.611614 0.394328
1 -0.0767635 -1.03306 0.0259904
