100
Atoms. Timestep: 1224000000
1 0.0315952 0.00929439 0.0400744
1 0.920724 -0.321339 0.373486
1 1.72813 0.258323 0.424284
1 2.5887 0.134099 -0.0668504
1 3.32094 0.711891 0.298891
1 4.20545 0.451277 -0.0941022
1 5.17357 0.646946 0.0795398
1 5.77399 -0.119649 0.3022
1 5.80886 -0.231898 1.29076
1 6.75896 -0.532547 1.35908
1 7.67212 -0.201172 1.1258
1 7.88075 -1.13709 0.837887
1 8.36429 -2.00493 0.950315
1 9.29996 -2.06254 1.28191
1 9.99651 -2.62506 1.73848
1 10.953 -2.61435 2.0378
1 11.8931 -2.45228 1.74371
1 12.7176 -2.90734 1.39627
1 13.6446 -2.98839 1.73776
1 14.5499 -2.81991 1.34568
1 15.3019 -2.17988 1.50416
1 16.285 -2.08059 1.39725
1 16.7267 -1.18169 1.37157
1 17.621 -1.64554 1.3085
1 18.5712 -1.89202 1.48905
1 19.4454 -2.37178 1.42305
1 20.3618 -2.57554 1.77267
1 20.7611 -2.55474 0.850039
1 21.6889 -2.77942 0.550962
1 22.6514 -3.0331 0.527659
1 22.6381 -3.84662 1.09951
1 23.4584 -3.29314 1.24414
1 22.9212 -2.4992 1.54163
1 23.2028 -2.30498 2.47371
1 23.7394 -2.92153 1.89092
1 23.3127 -3.78982 1.64706
1 24.0668 -4.41075 1.88185
1 23.7116 -3.60279 2.3567
1 24.6197 -3.93959 2.60379
1 25.3802 -3.4538 3.02721
1 24.7182 -4.173 2.8435
1 24.2013 -3.79209 2.07642
1 24.8871 -4.44933 2.37705
1 25.5793 -4.84438 2.98063
1 26.4873 -5.17505 2.71827
1 26.823 -4.83789 3.592
1 26.5005 -4.69263 2.65602
1 26.2093 -3.75135 2.83748
1 25.5164 -3.05708 2.63511
1 26.3884 -3.40495 2.97388
1 27.3421 -3.7118 2.96825
1 26.7173 -2.95043 3.10869
1 26.7872 -3.57552 2.33467
1 25.984 -3.86745 1.80302
1 26.1739 -4.70147 2.35847
1 26.6571 -5.16905 1.61702
1 26.5338 -4.68591 0.750005
1 26.3847 -3.96936 0.0662983
1 26.4314 -3.01011 0.341384
1 25.8283 -2.31161 -0.0442835
1 25.5383 -3.20933 -0.367519
1 24.6085 -2.83942 -0.415764
1 23.9456 -2.23368 0.0173435
1 23.1005 -2.6316 0.388116
1 22.1071 -2.7259 0.442603
1 21.6657 -2.69519 -0.451857
1 20.7007 -2.93065 -0.549578
1 19.8017 -3.32716 -0.714996
1 19.9232 -4.2963 -0.932797
1 19.9986 -3.60826 -1.65573
1 19.4114 -4.37305 -1.91801
1 18.9589 -3.8359 -2.63215
1 18.5826 -2.93394 -2.44948
1 18.8104 -3.26162 -3.37013
1 17.9379 -3.03086 -3.81055
1 17.0063 -2.79534 -3.53722
1 16.6133 -2.09701 -2.94117
1 16.3324 -1.26041 -3.41633
1 16.4918 -0.568764 -2.71702
1 15.5349 -0.33093 -2.57864
1 14.6713 0.106038 -2.32173
1 13.8122 0.228462 -2.81302
1 13.6204 0.442408 -1.85725
1 13.0222 0.301233 -1.07436
1 12.5445 -0.327445 -0.462421
1 11.9412 -0.473838 0.3198
1 11.1099 0.053381 0.130297
1 10.3743 -0.52244 0.484644
1 9.44269 -0.193986 0.684566
1 9.60884 0.47535 1.40557
1 8.66102 0.408904 1.73987
1 7.70281 0.401786 1.46955
1 7.17428 0.0592184 0.696679
1 6.20585 0.0406738 0.957365
1 5.22384 0.0330017 0.798713
1 4.34129 0.460113 0.587636
1 3.58977 0.340244 1.23986
1 2.66233 0.68144 1.05525
1 1.72957 0.797463 0.709285
1 0.899614 0.32288 0.417546
