100
Atoms. Timestep: 932900000
1 -0.0511128 0.0508897 -0.0276058
1 0.866406 -0.0568084 0.367938
1 1.79733 0.0573275 0.0129198
1 2.70432 0.256339 0.384515
1 3.67782 0.0870289 0.221698
1 4.28002 -0.692953 0.378053
1 5.18238 -0.259106 0.448694
1 5.58599 0.0763272 1.30303
1 6.18126 0.796803 1.65856
1 6.20444 0.54763 0.689845
1 6.88208 1.01532 0.124383
1 7.66927 0.478679 -0.188977
1 8.14202 -0.379275 0.0323985
1 8.6233 0.148381 -0.65865
1 9.54089 0.00301326 -1.02144
1 10.4481 0.426059 -1.06894
1 11.0138 -0.322152 -0.721148
1 11.9181 -0.217829 -0.297188
1 12.4557 -0.066124 -1.12308
1 13.1091 0.491128 -1.62284
1 14.0976 0.502149 -1.80609
1 15.0263 0.717293 -1.4866
1 15.8282 0.139658 -1.63458
1 16.7511 0.123267 -1.23967
1 17.4169 0.650871 -0.713382
1 18.1896 0.54282 -1.34525
1 19.0024 0.217889 -0.859891
1 19.3051 -0.188219 0.0102118
1 19.8803 0.228014 -0.68602
1 20.4973 0.0628282 -1.46856
1 21.3176 -0.33903 -1.88452
1 21.653 0.271343 -2.60732
1 22.1112 0.992017 -2.08027
1 22.3376 1.38583 -2.9597
1 23.3163 1.31781 -3.15873
1 22.4495 0.816533 -3.07896
1 23.2449 0.495808 -2.56137
1 24.0964 0.826229 -2.17647
1 25.0165 0.805974 -1.78261
1 24.6937 0.815919 -0.831692
1 25.6079 1.21592 -0.808849
1 25.0713 0.383701 -0.872345
1 25.7665 0.316327 -0.165062
1 26.3516 -0.211703 0.447943
1 27.104 -0.0420757 -0.200367
1 28.0593 0.120477 -0.467067
1 28.8071 -0.343248 -0.946626
1 28.6772 0.507217 -0.444697
1 28.9072 -0.452396 -0.335662
1 28.1853 0.187745 -0.0857193
1 28.9377 -0.481064 -0.1362
1 29.1263 0.240251 0.541335
1 28.3554 -0.237749 0.961011
1 28.1716 -1.16049 1.29478
1 27.3754 -0.835079 1.81272
1 27.0679 -0.113135 2.43091
1 26.7679 0.837253 2.49846
1 26.9775 1.01451 1.53782
1 27.2044 0.913975 2.50854
1 26.2308 0.971391 2.27273
1 26.406 1.96118 2.29721
1 25.5701 1.47279 2.04714
1 25.038 1.23172 1.23684
1 25.4412 1.01919 2.12489
1 25.5616 1.93375 1.74698
1 24.7874 1.34615 1.51023
1 24.6639 1.38937 2.50694
1 23.9701 2.10238 2.55502
1 22.9759 2.01846 2.55624
1 22.0887 1.82954 2.98401
1 21.7055 2.473 2.32642
1 21.1817 3.06207 1.70902
1 20.3146 2.90567 2.18437
1 20.0557 2.51791 3.06788
1 19.1432 2.3135 2.70962
1 18.6455 1.50779 3.04656
1 17.9442 1.80983 2.40543
1 17.0431 1.36806 2.39797
1 17.2252 2.3528 2.44341
1 16.4389 2.81537 2.03034
1 15.6743 2.73315 1.38311
1 14.8061 2.3203 1.6618
1 14.0217 2.15667 1.06516
1 13.3057 2.37849 1.72709
1 12.4269 2.31543 1.25889
1 12.056 1.9643 0.405235
1 11.4537 1.56502 1.10154
1 10.5846 1.09986 0.937694
1 9.62861 0.818623 1.01563
1 8.78166 1.28449 0.750744
1 8.03568 1.82704 0.366344
1 7.20856 2.34364 0.575767
1 6.45219 1.8175 0.18726
1 5.50635 2.07912 0.383219
1 4.55449 1.96079 0.122526
1 3.89118 1.3881 0.591537
1 3.29949 0.581917 0.60714
1 2.52668 1.02378 0.163393
1 1.70277 0.623834 0.586897
1 0.848248 0.140238 0.390059
