100
Atoms. Timestep: 693200000
1 -0.0596232 0.0385465 -0.0317665
1 0.739757 0.377842 0.465032
1 1.62185 0.420913 0.925323
1 2.52709 0.548741 0.52361
1 3.45965 0.896243 0.415708
1 4.45013 0.780096 0.337531
1 5.16677 0.222211 -0.0894374
1 5.91858 0.806182 0.201582
1 6.60576 0.317278 0.745856
1 7.45778 0.255428 1.28137
1 8.0386 0.92464 1.72833
1 8.9438 0.542331 1.53195
1 9.15024 0.958627 0.642203
1 9.58808 0.63498 -0.195386
1 10.2979 0.794965 -0.876997
1 11.0173 0.104851 -0.91125
1 11.4159 0.896401 -0.444939
1 12.3674 0.980091 -0.155579
1 12.8938 1.81951 -0.302334
1 13.6186 2.25479 0.218781
1 14.2353 1.64501 -0.279345
1 15.1529 1.28096 -0.397042
1 16.1323 1.42975 -0.445839
1 16.4642 0.608074 0.0108426
1 17.3939 0.803887 -0.300522
1 18.1796 0.884256 -0.910774
1 19.1444 0.65773 -1.03647
1 19.8368 0.727816 -0.322961
1 20.7073 1.0918 -0.651125
1 21.4416 0.405433 -0.635723
1 21.8344 0.77204 0.210258
1 22.7794 0.472065 0.0948609
1 23.2602 0.645451 -0.761828
1 23.9186 0.610096 -0.0195062
1 24.8215 0.313655 -0.335964
1 25.7072 0.597477 -0.716169
1 25.3323 0.0969943 0.0671412
1 26.2389 0.401843 0.376805
1 25.7766 -0.415685 0.723937
1 26.0237 0.266124 0.0275961
1 25.5226 0.969126 0.548452
1 26.1992 1.69807 0.640807
1 26.5535 2.39738 0.0207197
1 26.4831 3.39952 0.0986047
1 27.314 2.90614 0.361452
1 26.3386 2.78876 0.151569
1 27.087 2.63958 -0.495214
1 27.6608 2.00336 0.0399685
1 28.1913 1.35442 0.595109
1 27.4071 1.85263 0.220024
1 26.5419 1.35869 0.232354
1 26.2318 0.427682 0.0447249
1 27.1496 0.0506582 -0.0946786
1 27.0904 -0.446263 -0.959488
1 26.2964 -1.00876 -0.727036
1 25.8612 -1.78388 -0.264112
1 26.6982 -1.6304 -0.784646
1 26.9106 -1.83178 -1.73523
1 27.5556 -1.07038 -1.72748
1 27.719 -0.567265 -0.872314
1 27.8 -1.54558 -0.771023
1 27.121 -0.837046 -0.562897
1 27.2135 -0.100316 -1.22509
1 26.2153 -0.0239477 -1.10276
1 26.238 0.798607 -0.527734
1 25.2985 1.11388 -0.390205
1 24.6585 1.83734 -0.150102
1 23.941 2.0806 -0.800397
1 23.6002 2.70746 -1.49128
1 22.7542 3.18337 -1.24976
1 22.8854 2.20449 -1.42143
1 22.0673 1.63966 -1.38249
1 21.4373 2.10931 -0.76605
1 20.4517 1.9786 -0.690974
1 19.7367 1.27871 -0.680194
1 19.0149 1.1838 0.0027885
1 18.0209 1.33129 0.116224
1 17.4448 1.36903 -0.704068
1 16.5777 1.75728 -0.38871
1 16.3689 2.65147 -0.789287
1 15.7213 2.68454 -1.55792
1 14.9761 3.33063 -1.40155
1 14.2472 3.55995 -0.749501
1 14.1507 2.56566 -0.789442
1 13.168 2.69327 -0.900371
1 12.2939 2.25724 -1.13675
1 11.4844 1.73532 -0.865435
1 10.4871 1.67999 -0.779095
1 9.60422 1.22775 -0.920045
1 8.74996 1.34814 -1.43259
1 7.87289 1.73653 -1.12689
1 7.3317 1.94965 -1.9428
1 6.74213 1.89022 -1.13848
1 6.04614 1.51258 -0.535319
1 5.08749 1.66088 -0.754816
1 4.55696 1.06333 -1.35202
1 3.58671 0.841319 -1.34816
1 2.63637 0.705088 -1.06762
1 1.67143 0.514922 -0.883573
1 0.784831 0.224374 -0.533911
