100
Atoms. Timestep: 900600000
1 -0.0140072 0.0286584 0.0117763
1 0.977863 -0.0560359 0.07532
1 1.71861 -0.478042 -0.448339
1 2.10603 -1.18664 0.148319
1 2.74959 -0.431824 0.278232
1 3.47623 -0.589497 0.952538
1 4.10077 -1.35313 0.82341
1 5.09662 -1.33677 0.722725
1 5.87567 -1.95828 0.799536
1 6.09756 -2.9328 0.840876
1 6.71916 -2.55024 0.15503
1 7.70744 -2.53849 0.00851048
1 8.33096 -3.27866 -0.280822
1 9.16957 -2.79592 -0.0345414
1 10.0685 -3.08676 0.275309
1 10.8003 -3.01831 0.953943
1 11.778 -2.89598 0.762063
1 12.7416 -3.10219 0.578358
1 12.9338 -2.1555 0.831725
1 12.5155 -2.69025 0.0950391
1 13.3634 -2.17258 -0.00274727
1 14.2063 -2.66972 -0.195547
1 14.1433 -1.68922 -0.0018522
1 14.9389 -1.81996 -0.590348
1 15.2541 -1.86195 -1.53692
1 16.1302 -1.94866 -1.08394
1 17.0454 -1.54757 -1.06229
1 17.1884 -1.41025 -2.04749
1 17.473 -0.826963 -1.29128
1 18.005 -1.63257 -1.55245
1 18.8954 -1.18684 -1.57702
1 19.5729 -1.79747 -1.18004
1 19.9202 -0.897524 -1.45117
1 20.8533 -0.990989 -1.10007
1 21.6149 -0.749681 -1.7145
1 22.1735 -1.54726 -1.45592
1 23.1041 -1.60146 -1.08535
1 24.0679 -1.8838 -1.1054
1 23.357 -1.65369 -1.76497
1 24.3193 -1.44287 -1.62487
1 24.2251 -2.13193 -0.902373
1 23.856 -2.92105 -0.409692
1 23.4137 -2.06748 -0.699238
1 23.9824 -1.26742 -0.883471
1 24.2673 -2.21897 -0.950159
1 24.7908 -1.38017 -1.0539
1 23.9033 -1.59884 -1.46356
1 24.4816 -1.74891 -2.26051
1 25.4578 -1.94657 -2.33351
1 25.2904 -2.90215 -2.58431
1 25.5444 -2.30464 -1.82026
1 25.0291 -1.51468 -1.51321
1 25.1565 -2.40558 -1.95628
1 24.6379 -2.8245 -2.69841
1 23.6923 -3.0316 -2.44405
1 24.6589 -3.27292 -2.54108
1 25.5533 -2.93387 -2.24578
1 24.5808 -2.7287 -2.1458
1 23.8707 -2.10309 -2.47427
1 23.2151 -2.83396 -2.27788
1 22.3878 -3.36423 -2.07966
1 22.3379 -2.52862 -1.54065
1 22.63 -3.09432 -0.770224
1 21.8699 -2.88624 -1.39284
1 21.1177 -3.30545 -0.885875
1 20.5778 -3.14715 -1.71623
1 19.6261 -2.90705 -1.52816
1 19.265 -2.26194 -0.849916
1 18.3373 -2.09473 -1.17542
1 18.5618 -1.13133 -1.32933
1 18.6862 -0.159664 -1.55147
1 18.1696 0.180963 -2.33657
1 18.2527 0.316966 -3.32229
1 17.6376 0.844094 -2.73708
1 17.6935 1.53571 -2.00805
1 17.5226 0.975983 -2.81754
1 16.6939 0.786978 -2.29204
1 16.0486 0.0588168 -2.53315
1 15.335 0.617172 -2.96837
1 14.3348 0.682454 -2.97127
1 13.6089 1.356 -2.83678
1 13.114 2.09051 -2.37682
1 12.1485 2.34991 -2.31247
1 11.5902 3.0932 -1.94462
1 10.8466 3.55578 -1.4563
1 10.5391 2.61074 -1.32216
1 9.76788 2.34525 -1.8885
1 9.24598 1.97065 -1.12159
1 8.57397 2.39999 -0.511524
1 7.79932 2.94218 -0.198463
1 7.31714 2.46165 -0.923642
1 6.33193 2.30255 -1.02311
1 5.39006 2.1037 -1.27207
1 4.93291 1.26273 -0.97818
1 4.06021 0.99821 -1.382
1 3.16332 1.01434 -1.8085
1 2.91862 1.37064 -0.910874
1 2.70608 0.822473 -0.10463
1 1.7506 0.776761 0.189031
1 0.947138 0.185952 0.204327
