100
Atoms. Timestep: 1789000000
1 -0.019318 0.0143759 -0.0214931
1 0.928503 0.352838 -0.0768417
1 1.48014 -0.217606 -0.674112
1 2.38589 0.14627 -0.917218
1 3.37085 -0.0192885 -0.966273
1 4.34682 0.113255 -0.815534
1 5.24222 0.33446 -0.432326
1 6.21205 0.30512 -0.183605
1 7.11107 0.715045 -0.0174144
1 7.76513 1.04582 -0.696818
1 8.75638 1.03713 -0.844425
1 9.33075 0.257765 -0.598641
1 10.293 0.508059 -0.543378
1 11.187 0.141862 -0.800748
1 11.892 0.549294 -1.37689
1 12.551 1.204 -1.03112
1 13.1913 1.93306 -1.28174
1 14.0245 1.43911 -1.53887
1 14.4673 1.62193 -0.653947
1 15.1306 0.867207 -0.620162
1 15.9763 0.601521 -1.09638
1 15.8875 0.938364 -0.155808
1 16.8078 1.28103 0.0551733
1 17.2341 1.99646 -0.482903
1 18.1837 2.03832 -0.197394
1 18.848 1.29218 -0.149703
1 19.7629 0.955004 0.0859295
1 20.454 0.601281 -0.541654
1 20.6378 1.13477 -1.37141
1 21.3048 0.781058 -0.722774
1 20.7688 1.49174 -1.18255
1 21.5056 1.78854 -0.583287
1 22.397 1.45443 -0.867084
1 23.2614 1.30764 -1.35073
1 23.6063 2.24919 -1.2946
1 23.9083 2.6064 -2.1788
1 24.5402 2.59883 -2.95221
1 24.2781 3.39754 -2.41449
1 24.1537 3.53902 -1.42627
1 25 3.09847 -1.72035
1 24.1685 3.60242 -1.47432
1 23.9097 3.44667 -0.520099
1 24.3126 2.66648 -0.0474655
1 24.573 3.48 -0.559697
1 25.4476 3.39761 -1.03739
1 25.0918 2.50482 -0.788659
1 24.7745 2.79368 0.113962
1 25.0898 3.58778 0.629938
1 24.6884 3.12222 -0.159907
1 25.19 3.70402 0.482677
1 25.7842 2.89852 0.494382
1 24.9259 2.59266 0.897179
1 24.8174 1.72651 1.38379
1 24.4604 1.46563 0.481045
1 25.1586 0.801326 0.209217
1 25.3449 -0.129385 0.518013
1 24.8774 -0.452112 -0.303826
1 24.365 -0.842273 0.459966
1 23.593 -0.533611 -0.0941572
1 23.5895 -0.415595 0.899968
1 24.5498 -0.152775 0.921373
1 24.2035 -0.27505 1.85279
1 24.1692 -1.17123 1.41774
1 23.2297 -0.834226 1.49908
1 22.3735 -1.31758 1.62839
1 22.3387 -2.30966 1.45207
1 22.0048 -2.93863 2.15494
1 21.0183 -2.97612 1.98548
1 20.3652 -2.60782 2.6471
1 19.582 -2.83729 3.22911
1 18.8455 -2.38543 2.73118
1 17.9475 -1.95482 2.80039
1 17.3417 -1.35639 2.27698
1 17.2465 -2.27755 2.6471
1 16.3111 -2.46207 2.31478
1 16.1753 -1.4679 2.18872
1 15.6761 -2.29305 1.93417
1 14.784 -2.73357 1.92558
1 14.0414 -2.43525 1.33916
1 14.4745 -1.80371 1.98365
1 14.1212 -2.7312 2.03735
1 13.3992 -2.91813 2.70425
1 13.1063 -1.97902 2.54283
1 12.1863 -1.63056 2.37926
1 11.2072 -1.57777 2.17106
1 10.3495 -1.60875 2.68574
1 9.53035 -1.18701 3.07633
1 8.66855 -0.690738 3.00682
1 7.75558 -1.02351 2.7767
1 6.7976 -1.29589 2.82385
1 6.00719 -1.7015 3.27836
1 6.46243 -1.63419 2.38785
1 5.47205 -1.75046 2.37536
1 4.97328 -0.902155 2.19017
1 4.1443 -1.45434 2.24802
1 3.23067 -1.30606 1.8805
1 2.55612 -1.61372 1.20273
1 2.28194 -0.705979 1.52163
1 1.67429 -0.147627 0.953704
1 0.809456 -0.26063 0.462963
