100
Atoms. Timestep: 1679400000
1 -0.00643268 0.00343825 -0.00453809
1 0.990117 -0.135741 -0.0766261
1 1.66981 -0.554599 0.538489
1 2.45748 -0.118919 0.965357
1 3.39004 0.226232 0.877199
1 4.34668 -0.0114053 1.04158
1 5.11189 0.582685 1.28444
1 6.09961 0.446336 1.20725
1 6.99863 0.00922161 1.09405
1 7.4978 0.588296 0.449077
1 8.26454 0.0089147 0.18236
1 9.11312 0.521076 0.0449432
1 10.0231 0.297229 0.393597
1 11.0003 0.371812 0.584348
1 11.9817 0.59742 0.559092
1 12.3024 -0.243249 0.122712
1 13.183 -0.261287 -0.347079
1 14.0076 -0.447813 0.190192
1 14.9427 -0.783634 0.17506
1 15.3878 -1.58876 -0.223717
1 16.2964 -1.49865 0.180885
1 17.2884 -1.5589 0.0458251
1 17.9158 -2.32521 0.0789052
1 18.9166 -2.3062 0.126624
1 19.5172 -1.50671 0.0876945
1 20.4305 -1.64331 0.473473
1 21.1309 -2.29985 0.755557
1 21.4222 -1.72252 -0.0042756
1 22.163 -1.60333 -0.664413
1 23.1169 -1.39562 -0.871973
1 23.3444 -0.52363 -1.3144
1 23.5607 0.446111 -1.2942
1 24.5113 0.441499 -1.57752
1 25.1295 -0.0284391 -2.20238
1 26.056 0.134074 -1.87449
1 25.1872 -0.0271819 -1.41954
1 25.783 0.196645 -0.64377
1 26.7276 0.499207 -0.758232
1 27.4143 1.16099 -0.476603
1 26.5838 0.757301 -0.0970481
1 26.8718 1.7123 -0.184285
1 27.5745 1.276 -0.755583
1 28.0446 1.21497 0.126227
1 28.165 2.20437 0.192555
1 29.1143 2.52158 0.16366
1 29.5468 2.23855 1.01129
1 29.7754 2.9396 0.330641
1 28.8547 2.57641 0.172087
1 29.0717 2.50137 1.1482
1 29.7749 2.18046 0.507659
1 29.0139 2.08522 -0.133454
1 28.2623 2.23144 -0.774322
1 28.8528 1.69346 -1.37466
1 29.2902 2.09523 -2.1748
1 29.001 2.11366 -1.2142
1 28.1187 1.94631 -1.66028
1 28.788 1.9223 -0.923634
1 28.0417 1.57229 -0.364631
1 27.2694 2.18728 -0.526594
1 27.7774 1.5702 0.0737846
1 26.9565 1.27066 0.551662
1 26.0258 1.26144 0.920527
1 25.5614 1.52776 0.0792336
1 24.7634 0.993734 0.356474
1 24.5037 1.95154 0.289489
1 24.0332 1.08849 0.462441
1 23.1159 1.11781 0.868786
1 22.3944 0.936077 1.54403
1 21.6264 0.322818 1.6884
1 20.6446 0.454497 1.85487
1 19.7741 -0.027121 1.99717
1 19.3933 -0.699883 1.35833
1 18.658 -0.633968 0.667317
1 17.722 -0.973063 0.76424
1 16.7205 -0.924798 0.83692
1 15.8645 -1.39596 0.630777
1 15.1122 -1.96714 0.323089
1 14.6102 -1.1002 0.252365
1 14.3157 -0.530422 1.0201
1 13.4831 -0.0609059 0.718826
1 12.8546 0.0891225 -0.0522183
1 12.5667 0.835496 0.553986
1 11.8704 0.123831 0.453934
1 11.5445 0.0986869 -0.488561
1 11.1649 0.020117 0.436176
1 10.2023 -0.146474 0.23742
1 9.26789 0.146835 0.422012
1 8.44905 -0.115249 0.930901
1 7.99489 0.476798 0.266245
1 7.0562 0.665033 0.554213
1 6.53635 -0.164323 0.334209
1 5.67263 0.178999 -0.0385305
1 4.7773 -0.215112 0.198196
1 4.88033 0.315068 1.04299
1 4.19328 -0.357076 0.753991
1 3.58326 -1.03081 0.345486
1 2.5974 -1.06888 0.165041
1 2.08592 -0.284829 -0.179223
1 1.15627 -0.364222 0.172766
1 0.601102 0.219692 0.763655
