100
Atoms. Timestep: 850700000
1 -0.0403061 0.043138 0.0370425
1 0.800815 -0.308756 -0.363567
1 1.36007 -0.275912 0.462708
1 2.34843 -0.35771 0.363668
1 3.22341 -0.728507 0.675688
1 4.17032 -0.558371 0.398348
1 5.13011 -0.791497 0.271164
1 6.05713 -0.939195 0.624599
1 6.96627 -1.34466 0.792431
1 7.92068 -1.62069 0.863881
1 8.74674 -2.16222 1.06565
1 9.52906 -1.95129 0.481975
1 10.441 -2.31334 0.64033
1 11.3212 -2.03035 0.26357
1 12.1807 -2.54675 0.309837
1 13.1261 -2.29085 0.494121
1 13.9892 -2.77491 0.640745
1 14.8488 -2.41783 0.99937
1 15.2431 -1.88342 1.74846
1 16.1494 -2.33026 1.72952
1 16.6391 -1.8751 0.984246
1 16.8367 -2.6011 0.335301
1 17.5793 -3.04512 -0.162454
1 18.3989 -2.97816 -0.728799
1 19.2181 -2.94822 -0.171065
1 19.8006 -3.28831 -0.899524
1 19.4316 -2.36824 -1.01862
1 20.3553 -2.04274 -1.25879
1 21.2099 -2.51482 -1.04141
1 22.0012 -2.25085 -0.496438
1 22.3735 -2.95614 -1.10194
1 22.9895 -3.31785 -0.407645
1 23.4078 -3.23602 -1.31322
1 23.5408 -3.99867 -1.95102
1 23.8091 -3.18915 -1.43093
1 24.1756 -2.5082 -0.796547
1 24.8172 -1.86462 -1.2016
1 24.6908 -1.3685 -2.06396
1 25.2197 -2.08505 -2.5167
1 24.2808 -2.31514 -2.75559
1 24.9916 -1.65948 -2.48332
1 25.2792 -1.66399 -3.43573
1 24.2916 -1.82789 -3.49769
1 25.0193 -1.74107 -4.18239
1 24.3518 -2.37462 -4.56213
1 24.551 -2.72298 -3.64521
1 24.9642 -3.51099 -3.17158
1 24.8491 -2.53476 -3.37683
1 24.3396 -1.71523 -3.11477
1 24.5992 -0.856316 -2.67752
1 25.0571 -1.05381 -3.54037
1 24.8709 -0.207292 -3.0324
1 25.3094 -0.921392 -2.49182
1 25.9369 -0.302059 -2.96103
1 25.0751 -0.284496 -3.47542
1 24.0854 -0.42767 -3.44588
1 23.2561 -0.887546 -3.75446
1 22.8191 -0.488491 -4.5567
1 22.1124 -1.12322 -4.85976
1 21.786 -1.33813 -3.94026
1 22.2816 -1.16391 -3.09147
1 21.6561 -1.9215 -2.90182
1 21.7605 -2.91661 -2.89474
1 21.7375 -2.84698 -3.89616
1 21.5855 -3.54187 -3.18204
1 21.7729 -2.60695 -2.88487
1 21.4882 -2.00085 -2.14675
1 22.005 -2.56322 -1.50553
1 22.2549 -3.36006 -0.953674
1 21.7999 -2.52148 -1.24155
1 21.4249 -2.93575 -2.0713
1 21.1144 -2.02696 -2.33551
1 20.1552 -2.09407 -2.08038
1 19.8015 -2.96987 -2.42662
1 18.9097 -2.84223 -1.98784
1 18.042 -3.27368 -1.74417
1 17.0676 -3.0682 -1.76671
1 17.667 -2.55524 -1.15115
1 17.2556 -3.46728 -1.14916
1 16.8413 -3.17788 -2.01478
1 15.9255 -3.07042 -1.62423
1 15.0072 -3.4384 -1.77888
1 14.0985 -3.1083 -1.53207
1 13.1968 -2.78369 -1.22735
1 12.4949 -2.07021 -1.31347
1 11.5518 -1.82118 -1.52567
1 10.8508 -2.40999 -1.12452
1 9.86655 -2.57819 -1.10569
1 9.51527 -1.71756 -0.734257
1 8.60652 -1.31446 -0.82183
1 8.03865 -0.853048 -1.50593
1 7.26889 -1.3119 -1.06548
1 6.45474 -1.27913 -0.471527
1 5.77278 -1.70821 -1.07295
1 5.13426 -0.936732 -1.09694
1 4.1998 -1.03935 -0.770941
1 3.20569 -1.05392 -0.831046
1 2.50308 -1.32094 -0.166149
1 1.51864 -1.17397 -0.0474446
1 0.820992 -0.458868 0.0555185
