100
Atoms. Timestep: 856600000
1 -0.0155776 -0.0159309 0.0503729
1 0.985996 -0.0398148 -0.0485788
1 1.81964 -0.522782 -0.311902
1 2.21851 -1.39552 -0.630634
1 3.18819 -1.12735 -0.688205
1 4.08666 -1.54394 -0.846854
1 4.71411 -1.84742 -0.119047
1 5.58825 -1.4796 0.19595
1 6.44233 -1.00025 -0.00385141
1 6.92337 -0.148545 -0.17094
1 7.56929 0.389031 0.36235
1 8.50498 0.747877 0.329659
1 9.4951 0.570146 0.362112
1 10.352 1.07617 0.355644
1 11.0937 0.755012 -0.228939
1 11.9479 0.245015 -0.068868
1 12.8074 0.598628 -0.441388
1 13.7915 0.672179 -0.254857
1 14.0995 1.44074 -0.812201
1 14.2547 1.18205 -1.77095
1 14.7744 0.677371 -1.07731
1 15.77 0.556931 -1.11838
1 16.4466 0.800967 -0.424401
1 17.2177 0.162051 -0.323587
1 18.2072 0.189391 -0.154206
1 19.1126 -0.00452404 0.224652
1 20.0945 -0.150554 0.137045
1 20.9057 -0.718771 0.213909
1 21.8707 -0.45129 0.176587
1 22.5498 -1.174 0.320822
1 23.4511 -0.860881 0.0140818
1 23.2793 -0.0339909 -0.515249
1 24.2235 -0.245355 -0.785544
1 24.6456 0.507925 -0.284106
1 24.3175 0.92665 -1.13457
1 23.7417 1.52598 -1.686
1 24.6593 1.90119 -1.60894
1 25.3703 2.59726 -1.51731
1 24.6192 2.18185 -0.998853
1 24.2346 1.45669 -0.428134
1 25.0245 0.933947 -0.732999
1 24.462 1.18681 0.0442422
1 24.9886 0.583964 0.64198
1 24.4951 0.411433 1.48496
1 24.1751 -0.00147158 2.3352
1 25.0324 0.517246 2.42945
1 25.6698 0.835975 1.72487
1 26.0379 0.10337 2.29307
1 25.8902 -0.51153 1.51088
1 26.2918 0.158655 2.13036
1 26.2433 1.0727 2.52928
1 26.3354 0.950672 3.52183
1 26.2889 0.566522 2.60936
1 26.9175 1.08095 3.2024
1 26.2224 0.920502 3.90342
1 26.1272 1.91279 3.84549
1 25.37 2.47386 3.49745
1 24.9901 1.70025 3.99743
1 24.5761 1.89582 3.11492
1 24.0743 2.75262 3.22587
1 23.105 2.93728 3.08249
1 22.7724 2.73308 4.00358
1 23.6076 3.29299 3.93863
1 23.5601 3.27043 2.93942
1 22.6219 2.92405 2.9523
1 21.7367 2.49012 2.76804
1 20.7402 2.42706 2.66495
1 20.0998 3.13508 2.36095
1 19.3707 2.57464 2.76846
1 20.2453 2.24743 3.10722
1 21.1063 2.32483 2.61237
1 20.4615 2.49104 3.35984
1 19.6434 2.18658 2.86914
1 18.8048 1.68338 3.03608
1 18.5627 1.0144 2.32323
1 17.6696 0.870231 1.8999
1 17.2555 1.75785 1.70913
1 16.9716 1.55947 0.77747
1 16.4034 0.937064 0.242791
1 15.4352 0.674421 0.198853
1 14.5656 1.15933 0.266626
1 13.82 0.493482 0.346514
1 13.9131 -0.500314 0.294699
1 13.5313 -1.37322 -0.0101028
1 12.5763 -1.32657 0.287896
1 11.7074 -1.56439 -0.136977
1 10.7357 -1.63161 -0.332545
1 10.1301 -0.845761 -0.449064
1 9.38619 -0.282591 -0.0804662
1 8.49891 -0.151396 -0.52499
1 7.51193 -0.267101 -0.427265
1 6.73869 0.313316 -0.194221
1 6.02264 -0.251643 -0.604885
1 5.11317 0.136999 -0.745421
1 4.41278 0.852476 -0.777547
1 3.98366 1.56161 -0.215231
1 2.98461 1.59148 -0.218353
1 1.99323 1.52627 -0.130919
1 1.01605 1.55075 0.0931398
1 0.598335 0.711444 -0.249117
