100
Atoms. Timestep: 1562100000
1 -0.0133628 0.0052753 -0.0195865
1 0.781217 -0.568247 0.149814
1 1.50215 -1.11393 0.575266
1 2.42015 -0.963442 0.924837
1 3.17736 -0.623434 0.366032
1 3.81199 -0.535063 -0.408457
1 4.7552 -0.393098 -0.120341
1 4.82355 0.0387317 0.773677
1 5.77262 0.359013 0.796888
1 6.68322 -0.0326299 0.756956
1 7.57251 0.135396 1.18963
1 8.15799 0.379534 0.418314
1 8.95804 -0.0134587 -0.0374569
1 9.34748 -0.145101 -0.945097
1 10.3228 -0.341488 -1.03415
1 11.1996 -0.604944 -0.647086
1 11.9823 -0.965797 -0.140858
1 12.5622 -1.61419 0.343585
1 13.2424 -1.92939 0.999923
1 14.1229 -2.40347 1.00793
1 14.9094 -1.77909 1.02397
1 15.2004 -2.7345 0.93108
1 16.0867 -2.30686 0.769016
1 17.0315 -2.58538 0.626056
1 17.8102 -3.1847 0.460121
1 18.7258 -3.03957 0.833312
1 18.3869 -2.10359 0.827096
1 19.3719 -2.22033 0.899506
1 20.0442 -1.50149 1.06906
1 20.6494 -0.731284 1.25146
1 21.5725 -1.03546 1.50673
1 22.1244 -1.63019 0.919758
1 23.0853 -1.80248 0.66394
1 23.9854 -1.44401 0.406212
1 24.7686 -1.16908 -0.149323
1 25.3082 -0.391619 0.162584
1 25.9124 0.00152526 -0.526782
1 26.842 -0.257873 -0.259833
1 27.041 0.595932 -0.749751
1 27.9621 0.688827 -1.14274
1 28.4527 1.44763 -0.71683
1 28.0818 2.2282 -0.2022
1 28.4503 2.57302 0.67024
1 29.3119 2.19015 0.99379
1 29.5801 3.04234 0.54289
1 29.6424 2.10739 0.177027
1 30.478 1.97454 -0.3602
1 31.3142 1.63265 -0.79371
1 30.3416 1.7749 -0.990592
1 29.6031 1.11098 -0.879221
1 29.88 0.247546 -0.461335
1 29.6127 0.0105101 0.482572
1 29.9041 -0.945457 0.472378
1 29.2506 -1.66366 0.261369
1 28.5139 -1.50393 0.908672
1 28.2896 -0.544849 0.733312
1 27.6868 -0.0258946 1.33456
1 26.8991 0.250919 0.795817
1 26.1632 0.196828 0.122264
1 25.763 0.697731 0.896802
1 25.4221 0.239566 0.0802397
1 26.3317 0.173948 -0.335983
1 25.3614 -0.0437043 -0.427246
1 24.57 -0.620562 -0.624065
1 24.4873 -0.0978798 0.216243
1 23.5615 -0.460836 0.235292
1 23.2838 -0.760736 1.14358
1 22.4438 -1.14783 0.772925
1 21.8754 -0.672228 0.0977305
1 22.3511 -0.682083 0.971389
1 21.4293 -0.315824 0.923408
1 20.4945 -0.650105 1.03138
1 19.5017 -0.676447 1.14596
1 18.6798 -0.912693 1.66596
1 17.7155 -1.19414 1.643
1 17.1599 -0.42714 1.31261
1 16.5312 0.185283 1.799
1 16.017 -0.539647 1.34529
1 15.1423 -0.0536307 1.3446
1 14.3244 0.419252 1.67765
1 13.4557 0.0689523 1.34733
1 12.7943 -0.174879 2.05072
1 13.2175 0.726887 2.01672
1 12.3521 0.248233 1.85402
1 11.6595 0.284635 1.12051
1 10.8074 0.026305 0.649137
1 9.84889 -0.0942255 0.405975
1 9.67343 0.0643041 1.37929
1 9.07991 -0.584264 0.910553
1 8.10515 -0.359244 0.951517
1 7.13302 -0.230957 0.750109
1 6.61199 -0.380973 -0.091032
1 5.78012 -0.293853 -0.643148
1 4.87432 0.126171 -0.601245
1 4.05495 0.0648081 -1.18112
1 3.05706 0.0332294 -1.1772
1 2.84475 1.00619 -1.28969
1 2.10972 1.18648 -0.63767
1 1.78846 0.270077 -0.38902
1 0.842195 0.502883 -0.172258
