100
Atoms. Timestep: 1261000000
1 0.0326925 0.00623121 -0.0390442
1 0.408525 0.922918 0.107934
1 1.38415 1.10653 0.132667
1 2.23285 1.12397 0.670563
1 3.01881 1.74163 0.711207
1 3.96836 1.41283 0.706427
1 4.55715 2.19676 0.526171
1 5.53505 2.28112 0.725786
1 6.46678 2.63196 0.627939
1 7.34038 2.29925 0.996392
1 8.24541 1.88539 1.0298
1 8.71693 1.06005 1.35643
1 9.69483 0.878829 1.51105
1 9.85391 0.317419 2.32811
1 10.7405 0.57201 2.72142
1 11.0932 1.43813 2.3654
1 12.0432 1.71714 2.26291
1 12.2463 0.742022 2.35104
1 12.9258 0.89693 3.06459
1 13.838 0.485066 3.06131
1 14.7612 0.226311 2.79204
1 15.5236 0.872349 2.71541
1 16.4875 0.988252 2.94447
1 17.0308 0.669327 2.16222
1 17.8411 1.26284 2.10852
1 18.6551 1.23168 1.52303
1 19.1395 1.73157 0.802957
1 19.5654 1.25422 0.0370033
1 20.2851 1.70423 -0.496549
1 20.9746 2.25443 -0.0263593
1 21.9006 1.94477 -0.255957
1 22.8914 2.08643 -0.310637
1 23.2954 2.97599 -0.0750351
1 23.9954 2.73682 -0.750295
1 24.6024 3.46515 -1.06542
1 25.5136 3.85532 -1.16164
1 25.0528 3.42498 -1.94964
1 26.0122 3.56432 -1.72352
1 26.9895 3.60217 -1.50552
1 27.768 2.98726 -1.64144
1 28.7619 3.06853 -1.75454
1 28.6463 2.16419 -2.16131
1 29.4654 1.63073 -2.35734
1 29.2595 2.25843 -3.10827
1 28.3735 2.61589 -2.8227
1 29.1407 3.25185 -2.72436
1 29.2876 2.26922 -2.60889
1 29.3432 3.01936 -1.95731
1 28.8282 3.20098 -2.7937
1 29.6959 3.69114 -2.69197
1 30.6739 3.51346 -2.53744
1 29.9251 3.07329 -2.05016
1 30.0804 2.83293 -1.09242
1 29.7652 2.35284 -0.268005
1 28.8832 2.80783 -0.111518
1 29.8033 2.55594 0.188548
1 29.5105 3.2981 -0.42293
1 29.1476 4.03966 -0.975849
1 28.2356 3.94496 -1.37312
1 27.2449 3.971 -1.48952
1 26.5875 4.70005 -1.30178
1 26.7454 3.73891 -1.04304
1 26.499 4.70653 -1.06403
1 25.9326 3.88776 -1.11195
1 24.9711 4.00646 -0.869338
1 25.1366 3.78649 -1.83469
1 24.6563 3.34068 -1.08354
1 24.0507 3.45954 -0.300272
1 23.5858 2.99773 -1.06173
1 22.6461 2.69695 -1.20654
1 21.7048 2.41095 -1.37685
1 21.2758 1.82835 -0.692761
1 20.9865 2.5413 -0.0532607
1 20.3375 2.10214 0.562011
1 19.8711 1.52341 1.22367
1 19.6629 1.96188 0.34837
1 18.7995 1.51082 0.109228
1 18.0685 2.09379 0.477922
1 17.4632 1.73435 -0.224515
1 16.5758 1.2688 -0.253181
1 16.0082 0.560603 0.170795
1 15.2038 0.219588 0.657279
1 14.2451 0.319871 0.937354
1 13.5559 -0.182085 0.421671
1 12.7221 0.132416 0.870111
1 11.7968 0.0475616 1.23817
1 10.9547 0.57011 1.06069
1 10.2473 1.15246 1.47667
1 9.27579 1.24443 1.29416
1 8.49204 0.613912 1.32084
1 7.56949 0.596771 0.936613
1 7.28152 1.44909 0.495329
1 6.33813 1.10728 0.469307
1 5.79197 0.286458 0.644329
1 4.90699 -0.125967 0.856311
1 4.05208 -0.0155636 0.354973
1 3.25344 -0.183172 0.938512
1 2.46162 0.330626 0.606034
1 1.85548 0.625328 -0.124715
1 1.02603 0.08977 0.0261075
