100
Atoms. Timestep: 244000000
1 -0.00380531 -0.0443941 -0.0331522
1 0.962818 0.124067 -0.25623
1 1.86583 0.523925 -0.415825
1 2.53847 -0.220844 -0.445223
1 3.41961 0.138994 -0.111435
1 4.04023 0.0312893 0.666488
1 4.79909 -0.354633 1.19713
1 5.60668 -0.0565592 1.70303
1 6.35242 -0.207235 1.06661
1 7.25703 -0.573719 1.29215
1 8.19927 -0.723533 1.57329
1 9.12187 -0.509648 1.89565
1 9.93627 0.0438201 1.70384
1 10.8062 0.522783 1.57031
1 11.5069 1.2349 1.60791
1 12.1448 1.99968 1.54041
1 12.9953 1.49953 1.71573
1 13.8508 1.93659 1.42536
1 14.6071 2.58639 1.45127
1 15.2987 2.18367 2.0491
1 16.0009 2.78971 2.41405
1 16.9522 2.71546 2.70215
1 17.4252 1.999 2.19014
1 17.8437 1.08559 2.19954
1 18.4756 0.422973 2.59928
1 19.2871 0.862438 2.21423
1 19.6112 -0.0490096 2.47713
1 20.2004 -0.335552 1.72439
1 21.128 0.0398842 1.69006
1 22.0993 -0.0315077 1.50585
1 22.9668 0.0335247 1.0074
1 23.7272 -0.295799 0.445113
1 24.1054 0.405245 1.05515
1 24.1413 0.94663 1.89881
1 25.0691 0.894339 2.26562
1 25.3055 0.684805 3.21586
1 25.6548 0.898253 2.30852
1 25.9992 1.74956 2.70201
1 26.8945 1.34675 2.88559
1 27.6965 1.94307 2.91102
1 27.5781 1.97104 3.90484
1 28.5807 2.01903 3.93662
1 29.3472 1.45812 4.24651
1 29.5407 2.21727 4.8601
1 29.8892 3.15194 4.79315
1 30.8491 3.3166 5.02391
1 31.2948 4.12515 4.63225
1 30.4663 4.65948 4.4683
1 30.8828 3.86333 4.01997
1 30.0316 3.61163 3.56343
1 31.0024 3.50398 3.78992
1 30.7989 2.73316 4.40022
1 29.8119 2.86928 4.36812
1 29.8551 2.28827 3.55204
1 28.9422 2.37996 3.95371
1 28.804 3.21145 3.4218
1 28.5145 2.44972 2.85863
1 27.7945 1.88552 3.26617
1 27.3432 2.0815 4.1314
1 27.6391 2.91085 4.61637
1 26.9779 3.62799 4.40532
1 26.0895 3.24849 4.1695
1 25.6709 2.62771 3.50492
1 25.7528 2.53078 4.49586
1 25.7669 1.66906 4.99495
1 25.0632 1.74796 4.29156
1 24.8603 1.51117 3.33239
1 24.8443 1.73263 2.34983
1 24.1799 2.38202 1.97898
1 23.4319 1.83758 1.61275
1 23.1664 1.16489 0.936637
1 22.2679 1.44972 1.27602
1 21.9242 0.785615 0.61675
1 21.5632 1.48736 1.22731
1 21.2002 0.857901 0.546764
1 20.4075 0.547196 0.025988
1 19.6044 0.633914 -0.557967
1 18.6624 0.292691 -0.644539
1 17.6787 0.302611 -0.458615
1 16.7328 0.472478 -0.745992
1 15.8379 0.515972 -0.291627
1 14.8981 0.742646 -0.0532306
1 14.0621 0.729931 0.50659
1 13.3779 0.390285 1.1491
1 12.4652 0.806085 1.18777
1 11.6241 1.00552 1.68457
1 10.7356 1.3524 1.39708
1 10.5062 2.259 1.02383
1 9.6353 2.143 0.534901
1 8.97544 1.84537 -0.15787
1 8.2966 1.33534 -0.682501
1 7.30057 1.39077 -0.713959
1 6.85545 0.580629 -0.338897
1 6.24973 -0.0803737 -0.765229
1 5.47082 -0.65471 -0.524855
1 4.51638 -0.96105 -0.469565
1 3.63818 -0.852785 -0.0043994
1 2.71985 -0.435166 0.0622
1 1.75722 -0.582529 -0.148366
1 0.763513 -0.666197 -0.185459
