100
Atoms. Timestep: 667500000
1 0.001108 0.0406132 0.000651401
1 -0.0119516 0.888339 0.521037
1 0.829214 1.24705 0.116181
1 1.76238 1.60081 0.174097
1 2.64383 1.61274 -0.290716
1 2.81815 0.636538 -0.377963
1 3.80282 0.681749 -0.560856
1 4.57384 1.24033 -0.25306
1 5.3404 0.600251 -0.213738
1 6.33451 0.613915 -0.0805521
1 7.1719 0.0815651 0.00462835
1 8.0096 -0.347763 -0.348108
1 8.96615 -0.32797 -0.611322
1 9.56633 -0.691445 0.102854
1 10.4661 -0.781362 -0.305739
1 10.5441 -1.22395 -1.19186
1 11.3037 -0.614806 -1.40378
1 11.8858 -1.37076 -1.10444
1 12.6362 -1.58153 -0.480575
1 13.5807 -1.75847 -0.206059
1 13.4545 -1.6626 -1.19045
1 14.3929 -1.37116 -0.984991
1 15.3164 -1.57988 -0.662325
1 16.1776 -1.14583 -0.950031
1 16.4797 -2.05618 -1.23472
1 17.1415 -2.77416 -0.996663
1 17.6626 -3.13351 -1.75995
1 17.4774 -2.15461 -1.88076
1 18.3976 -2.13969 -1.49173
1 19.2457 -1.6615 -1.25321
1 19.8913 -2.42456 -1.17671
1 20.8049 -2.24078 -1.56037
1 21.5366 -1.58214 -1.73476
1 21.9835 -0.955098 -2.37487
1 21.6717 -0.104944 -1.96974
1 22.4657 -0.236688 -1.3725
1 23.3454 0.209016 -1.50746
1 23.4447 -0.404009 -0.722621
1 23.6433 0.283513 -1.42599
1 24.4393 0.67647 -1.8677
1 23.9125 1.45934 -2.20369
1 24.2987 2.26235 -1.74511
1 25.0641 2.17073 -2.37782
1 25.5918 2.80683 -2.93526
1 25.7159 1.82572 -2.77249
1 25.3503 1.84952 -3.70123
1 24.7044 1.99897 -4.44421
1 24.8879 1.57155 -3.55921
1 24.9298 1.09281 -2.68135
1 25.1089 0.686197 -3.57957
1 24.3084 0.212513 -3.22024
1 23.3866 -0.164322 -3.13698
1 24.1455 0.44716 -2.88306
1 23.3866 -0.11511 -3.20947
1 23.4364 -0.849624 -2.52929
1 23.7027 0.0861625 -2.28043
1 23.9248 -0.859818 -2.01311
1 23.1023 -0.470373 -2.42409
1 23.3533 0.482321 -2.25252
1 23.3919 1.48166 -2.24112
1 22.4889 1.79817 -2.52426
1 21.9085 1.46359 -3.26688
1 21.9284 2.46564 -3.2958
1 21.7078 1.89167 -2.49974
1 20.7403 1.83418 -2.74779
1 20.4156 1.39902 -1.9105
1 21.2588 1.92335 -1.84859
1 20.4234 1.69926 -1.35092
1 20.0872 0.929166 -0.811574
1 19.7758 1.42474 0.000452212
1 18.9833 1.70677 -0.541877
1 19.2546 1.40928 0.370036
1 19.2785 0.997827 -0.538994
1 19.0879 0.375827 -1.28957
1 18.198 0.629679 -0.903971
1 17.3545 1.09205 -1.18226
1 16.5119 0.889103 -0.686901
1 16.526 -0.0836226 -0.465341
1 16.124 0.0310686 0.439861
1 15.9216 -0.934336 0.606889
1 15.0215 -1.16043 0.233237
1 14.1509 -1.53113 0.561602
1 13.7524 -0.640326 0.777529
1 13.4538 -0.538711 -0.172865
1 12.8542 -1.13216 0.361899
1 12.0982 -0.518506 0.587003
1 11.1423 -0.333992 0.817605
1 10.2492 -0.780462 0.849505
1 9.41795 -0.224499 0.820213
1 8.49828 -0.595067 0.735117
1 7.85301 -1.36141 0.751211
1 7.11055 -1.73001 1.30718
1 6.16341 -1.88651 1.57699
1 5.42659 -2.55839 1.55169
1 4.6302 -2.44993 0.960861
1 3.85995 -1.93202 0.602025
1 3.34054 -1.39544 -0.0670117
1 2.65529 -0.75285 -0.430896
1 1.85284 -0.529514 0.126673
1 0.947998 -0.234731 -0.178421
