100
Atoms. Timestep: 1029100000
1 0.000604748 -0.017274 0.0771639
1 0.67842 -0.727228 -0.137604
1 1.49003 -1.07976 -0.600496
1 2.44484 -0.783392 -0.560931
1 2.96045 -0.90711 -1.40702
1 3.73835 -0.347084 -1.12696
1 4.6058 0.0434657 -0.804954
1 4.87762 -0.883646 -1.06799
1 5.35378 -1.5792 -1.60713
1 5.90657 -1.43514 -2.42169
1 6.83637 -1.66489 -2.68997
1 7.69219 -1.81768 -3.18355
1 8.39652 -1.488 -2.54833
1 8.96206 -2.09045 -1.98999
1 9.67932 -2.34963 -1.3464
1 10.1962 -3.10802 -0.954109
1 11.1141 -2.75942 -0.819195
1 11.9003 -3.17368 -1.28309
1 12.7046 -3.7334 -1.06915
1 13.2641 -4.3344 -0.490713
1 13.8013 -3.73184 0.0948906
1 14.7616 -3.86012 -0.129443
1 15.5572 -3.41451 0.287056
1 15.6749 -3.41796 -0.711118
1 16.4962 -3.94772 -0.497392
1 17.2535 -4.30434 0.0534601
1 18.2259 -4.48503 -0.072649
1 18.9173 -3.77744 0.0890316
1 19.4092 -4.19766 0.844619
1 19.9917 -3.40911 0.635721
1 20.589 -2.87386 1.24258
1 21.5559 -2.84959 0.975715
1 22.3531 -3.33021 0.599751
1 21.9788 -2.83703 1.39664
1 22.4223 -2.69903 0.507566
1 23.1336 -2.44002 -0.142159
1 23.3936 -3.23398 -0.693087
1 23.9414 -3.10512 0.132509
1 24.8677 -2.98121 0.47863
1 25.4607 -3.46778 -0.170992
1 25.1127 -3.98034 0.615599
1 24.3868 -4.57743 0.283068
1 23.425 -4.74825 0.505326
1 24.2606 -5.29702 0.521198
1 24.7375 -6.16866 0.610597
1 25.515 -6.68736 0.243536
1 24.8807 -6.16676 0.818023
1 25.052 -5.3342 1.34102
1 24.7045 -6.20491 0.984224
1 24.3042 -6.61638 1.80871
1 24.5801 -5.66962 2.01567
1 24.927 -5.49208 1.10011
1 24.7174 -5.31341 0.144584
1 24.9285 -5.62557 -0.782271
1 23.9501 -5.57454 -0.960103
1 24.1245 -4.92559 -1.70133
1 23.8109 -3.9771 -1.62251
1 23.0731 -4.1357 -0.972002
1 23.7564 -3.44976 -1.2171
1 24.4889 -3.43432 -1.89529
1 23.8322 -2.77819 -1.5174
1 24.375 -2.37415 -0.778743
1 24.4455 -1.38345 -0.897086
1 23.8591 -1.58564 -1.68004
1 23.0974 -0.943609 -1.59943
1 22.6873 -1.49061 -2.32321
1 21.9962 -0.778105 -2.44509
1 22.1411 -0.342178 -1.55825
1 22.5558 -1.16245 -1.16226
1 22.1817 -1.83028 -1.80226
1 21.386 -2.00148 -2.38787
1 20.4235 -1.95897 -2.66857
1 19.768 -2.21826 -1.96753
1 18.7708 -2.10309 -2.0111
1 17.9399 -2.2156 -2.55477
1 18.2035 -1.98108 -1.62269
1 17.682 -2.49194 -2.31007
1 16.8358 -2.00629 -2.0803
1 16.1155 -2.24111 -2.73207
1 15.8671 -3.1549 -3.04948
1 15.3305 -3.88581 -3.47523
1 14.3373 -3.75707 -3.4217
1 13.5416 -3.23308 -3.72032
1 12.8089 -3.87708 -3.92646
1 12.1454 -3.14519 -3.77168
1 11.2374 -2.79939 -3.55479
1 10.4344 -2.27432 -3.2619
1 9.686 -2.802 -3.65966
1 9.12131 -3.08544 -2.87988
1 8.64288 -2.23903 -2.63115
1 7.74827 -1.84713 -2.43944
1 6.78607 -1.65504 -2.23452
1 5.87866 -1.76522 -2.64106
1 5.22373 -1.22382 -2.1092
1 4.4404 -1.27578 -1.48727
1 3.46169 -1.10699 -1.61289
1 2.70112 -0.774877 -1.06196
1 2.24002 0.0864187 -0.823651
1 1.28271 0.363448 -0.809557
1 0.277872 0.397847 -0.790508
