100
Atoms. Timestep: 1670500000
1 0.0222333 -0.00781215 -0.0367909
1 0.978601 0.184908 0.186527
1 1.9576 -0.00179229 0.286516
1 2.71286 0.38201 0.818849
1 3.64251 0.0606097 0.624481
1 4.49897 -0.443162 0.540375
1 5.20308 0.141193 0.144522
1 5.96148 -0.37715 -0.250174
1 6.92737 -0.530745 -0.0535109
1 7.22516 -0.955666 0.803242
1 7.97276 -0.302179 0.666352
1 8.5979 -0.910882 1.15199
1 9.29472 -1.28955 1.76065
1 9.49595 -2.25335 1.61172
1 10.415 -2.0864 1.98192
1 10.9416 -2.32526 1.1693
1 11.6868 -2.99324 1.17884
1 12.2485 -2.82611 0.369322
1 13.2164 -3.05841 0.297639
1 14.2093 -3.09319 0.21778
1 14.6578 -2.45872 0.839859
1 14.8774 -3.42779 0.730517
1 15.4518 -3.13878 -0.0361294
1 16.266 -2.7484 0.396897
1 16.5965 -1.99879 0.957904
1 16.742 -1.27948 0.277841
1 16.9354 -1.68028 -0.61996
1 17.3738 -2.27762 0.0476846
1 18.1958 -2.0013 -0.438463
1 17.4007 -2.3656 -0.930385
1 17.4776 -2.58083 0.0435335
1 17.4086 -3.00262 0.945569
1 17.6868 -3.96036 0.96191
1 18.0844 -4.71204 0.44199
1 18.8171 -5.26415 0.0586684
1 19.5739 -5.74834 0.500768
1 20.4754 -5.45506 0.824037
1 21.4087 -5.80141 0.780702
1 22.2867 -5.59985 0.33905
1 21.3695 -5.92319 0.0897069
1 21.4928 -5.43796 -0.776615
1 22.0958 -6.18866 -1.05896
1 22.9633 -5.75966 -0.78601
1 22.7087 -5.74268 -1.75388
1 22.3461 -5.03019 -2.35972
1 22.478 -6.01947 -2.33575
1 22.8385 -5.44432 -3.06302
1 23.5426 -5.28482 -2.37083
1 24.1985 -4.53384 -2.44431
1 24.7457 -4.05732 -1.75148
1 25.1598 -3.46212 -2.43982
1 24.8962 -2.66261 -1.9035
1 24.8622 -3.37184 -1.21208
1 25.03 -3.15493 -2.17115
1 25.4157 -3.39259 -1.28078
1 25.6997 -3.66631 -0.359693
1 25.1358 -3.38637 0.413451
1 25.0223 -2.43857 0.120004
1 24.1775 -1.91803 -0.0197949
1 23.9654 -2.80549 -0.431371
1 24.4982 -2.67146 -1.26653
1 24.1171 -3.59631 -1.24797
1 23.4524 -3.6986 -0.514751
1 22.7123 -3.45756 -1.14603
1 21.9137 -3.25224 -0.578538
1 22.1189 -2.8242 0.297188
1 21.7981 -1.87159 0.290326
1 21.7612 -2.57349 -0.406236
1 22.5197 -2.02666 -0.0399163
1 21.5326 -2.12728 -0.190795
1 21.1682 -1.2049 -0.0581333
1 20.1741 -1.08731 -0.134979
1 19.8674 -1.0569 0.812923
1 19.6932 -1.41908 -0.0952419
1 19.3826 -0.67868 -0.686442
1 18.5353 -0.588143 -1.21217
1 17.6938 -1.12192 -1.10929
1 17.3771 -2.03878 -0.834898
1 16.4233 -2.33254 -0.792593
1 15.6491 -2.66162 -0.246189
1 15.2878 -1.72711 -0.253427
1 14.4555 -1.17702 -0.354415
1 13.7105 -0.546492 -0.14628
1 12.8067 -0.581814 0.287172
1 12.0514 -1.1381 -0.0623726
1 11.2215 -0.602105 0.0835518
1 10.2708 -0.668473 0.377828
1 9.40655 -0.245858 0.116407
1 8.42289 -0.375096 -0.0453153
1 7.68545 -0.698749 -0.636128
1 7.23872 -1.22223 0.0868069
1 6.25093 -1.26211 0.204388
1 5.52766 -0.675138 0.569627
1 4.70608 -0.855894 1.10729
1 3.78371 -0.78371 0.740339
1 2.78775 -0.768266 0.643146
1 2.28667 -0.158798 0.029404
1 1.61001 -0.815445 -0.288144
1 0.877415 -0.368362 -0.808318
1 0.910329 -0.40553 0.191848
