100
Atoms. Timestep: 1060600000
1 -0.0362919 0.0275945 0.0415745
1 0.898521 0.282011 -0.201829
1 1.86678 0.292152 0.0323251
1 2.67004 0.735123 -0.367509
1 3.20033 0.431827 0.423793
1 4.08561 -0.0377253 0.502467
1 4.89408 0.495423 0.247462
1 5.37571 1.22454 0.720442
1 6.33039 1.18869 0.429968
1 6.8805 1.34469 -0.388809
1 7.80611 1.30375 -0.00801153
1 8.57146 1.02703 0.563403
1 9.27442 1.069 1.27787
1 10.2431 1.29786 1.35226
1 10.4405 2.29127 1.35859
1 11.0634 2.68 0.680011
1 11.1949 2.96085 -0.278625
1 12.0397 2.89454 0.248304
1 12.9986 2.64278 0.373199
1 13.6232 1.89806 0.612699
1 14.555 2.21847 0.425299
1 15.4656 2.35286 0.833217
1 16.2289 2.16913 1.45115
1 16.5685 2.11522 2.39528
1 16.1964 1.43472 3.01468
1 16.9802 1.68163 2.44611
1 17.7886 1.09854 2.48474
1 18.7112 0.889409 2.16372
1 19.6984 1.05846 2.11843
1 20.5666 1.55798 2.12084
1 21.4977 1.28819 2.36995
1 21.8803 2.11442 2.78951
1 22.5751 1.47344 3.11608
1 23.3887 1.90573 2.73326
1 23.2968 0.918711 2.57627
1 23.6415 0.0893071 2.13359
1 23.9136 0.791411 2.78594
1 24.007 0.653844 1.80055
1 24.2298 0.0722853 1.01798
1 24.9468 -0.549043 1.32499
1 25.3947 0.139045 1.91166
1 25.8971 -0.45848 1.28825
1 26.5708 -0.979991 1.82536
1 26.7264 -0.236816 2.47921
1 27.3016 -0.0847101 1.67348
1 27.7751 0.358391 0.904435
1 26.9764 -0.211751 1.07121
1 26.1252 0.141633 0.686969
1 25.345 0.759418 0.773297
1 26.1847 0.973775 1.28245
1 26.4691 1.73859 0.703207
1 25.8165 2.29296 1.21119
1 24.9127 2.72699 1.2643
1 24.2507 1.97584 1.35616
1 24.6529 2.77327 1.80835
1 24.0305 2.04619 2.10042
1 23.1034 2.28598 2.3771
1 22.5243 2.88092 2.93811
1 22.2807 3.7355 3.40579
1 22.4321 2.92963 2.84367
1 21.4455 2.74956 2.84007
1 20.5529 3.16535 2.72606
1 19.821 2.4728 2.69961
1 19.0259 1.96429 2.38198
1 18.9786 2.06451 1.38854
1 18.4856 1.99175 2.2518
1 18.171 2.86873 2.61677
1 18.8992 3.41 2.19586
1 19.1466 2.62383 1.6283
1 19.7598 1.8369 1.63968
1 19.1497 2.50366 1.21614
1 18.368 2.418 1.83288
1 17.4097 2.14547 1.77951
1 16.9075 1.39323 2.21558
1 16.3716 1.83958 1.4958
1 15.5218 1.37325 1.72692
1 14.6365 0.953453 1.89269
1 14.0477 0.593105 2.61177
1 13.0592 0.78936 2.61388
1 12.8223 1.30675 1.78734
1 11.9691 1.76346 2.03007
1 12.6653 1.30143 1.48144
1 12.6935 0.325885 1.67741
1 11.6902 0.380802 1.64783
1 11.3297 0.44672 0.715419
1 10.5483 0.445423 0.0904417
1 9.59543 0.153249 0.000274259
1 9.4416 0.389061 0.961765
1 9.40861 -0.397481 1.57631
1 8.67393 -0.179495 0.927608
1 7.74915 0.120171 1.13506
1 7.24171 -0.160922 0.320598
1 6.32204 -0.189963 -0.0687938
1 5.75484 -0.667393 -0.727451
1 4.79065 -0.373151 -0.679948
1 3.84055 -0.469859 -0.977286
1 2.95399 -0.0234065 -0.864356
1 2.14231 0.0870061 -1.43
1 1.54374 0.0727398 -0.630563
1 0.961598 0.0374914 0.17317
