100
Atoms. Timestep: 237500000
1 0.0577853 -0.0112351 -0.00604475
1 0.892783 -0.228457 -0.509191
1 1.66068 -0.132737 -1.13401
1 2.01469 0.0474917 -0.215623
1 2.87984 -0.133908 0.262095
1 3.72118 0.39578 0.367535
1 4.59669 0.0423521 0.0381923
1 4.95669 -0.103879 0.962755
1 5.76046 0.38531 0.620459
1 6.74209 0.388863 0.867032
1 7.589 0.619101 1.35345
1 8.33767 1.22872 1.62723
1 9.03985 0.617151 1.98837
1 9.95345 0.814908 1.62476
1 10.6593 0.823996 2.32679
1 11.4786 0.430946 2.74124
1 12.0497 1.23724 2.57599
1 12.875 1.05999 2.03504
1 13.3762 1.8875 1.77929
1 14.3081 1.65363 1.51221
1 14.6257 2.5784 1.7384
1 15.592 2.46196 1.955
1 16.2663 2.93308 2.52302
1 16.928 2.92159 1.76886
1 17.0042 3.54048 0.989823
1 17.5616 3.21734 1.74804
1 18.2067 3.65167 1.11755
1 19.1826 3.76083 0.94961
1 18.2001 3.81218 0.785332
1 18.9382 4.48167 0.884254
1 19.8982 4.76244 0.914128
1 20.2998 5.47379 0.332853
1 21.1257 5.44441 0.890401
1 21.4549 4.54779 0.57936
1 21.9308 3.96399 1.23889
1 21.5902 4.85848 0.9751
1 22.4754 4.3989 1.0243
1 23.0687 3.67116 1.35872
1 23.5716 3.82338 2.20774
1 24.388 3.25798 2.14197
1 25.0939 3.40303 2.83857
1 24.1151 3.55447 2.7388
1 23.959 2.65067 3.12946
1 23.212 2.23255 2.61031
1 22.6764 2.77336 3.25749
1 23.5193 2.3354 3.56338
1 23.9028 1.76662 2.83737
1 24.2085 0.845846 3.05826
1 24.4031 -0.116106 2.88386
1 23.8641 0.352405 3.58139
1 24.7032 0.576673 3.09204
1 24.0973 0.0805074 2.46724
1 23.471 0.0728471 1.69488
1 23.1953 -0.540606 0.948887
1 23.4534 0.367062 0.61554
1 23.5917 -0.563028 0.279531
1 24.428 -0.213408 0.690324
1 24.2473 -0.873993 -0.0307795
1 23.6289 -0.217762 -0.460115
1 23.9224 0.571218 0.0813724
1 23.1463 -0.0515132 0.0176658
1 23.6009 -0.189084 0.894196
1 22.6169 -0.17594 1.07303
1 23.3121 -0.125876 1.79074
1 22.5268 0.0158128 1.17947
1 23.0257 0.0520608 0.309063
1 22.1838 0.574438 0.193716
1 22.2537 0.712257 -0.788339
1 21.9414 0.695386 0.168241
1 21.8964 0.65686 1.16779
1 21.3072 1.38053 0.817864
1 21.1904 1.28354 -0.171466
1 20.6923 1.42265 -1.0214
1 19.9758 1.78295 -1.6243
1 19.4195 2.25157 -2.30766
1 18.8967 3.07701 -2.10943
1 18.0149 3.40062 -1.77355
1 17.1014 3.27693 -1.39974
1 16.3792 2.69736 -1.78741
1 15.447 2.59974 -2.12089
1 14.6849 3.24279 -1.99641
1 14.2041 3.69211 -2.74999
1 13.5442 4.17838 -2.1839
1 12.7096 4.43979 -1.69567
1 12.5036 3.46501 -1.57838
1 11.8125 2.85703 -1.17575
1 11.1875 3.17468 -0.453155
1 10.2813 2.89598 -0.140009
1 9.51393 2.25191 -0.0764808
1 9.21898 1.45225 -0.595814
1 8.45187 1.80452 -0.0456746
1 7.47417 1.66756 0.114251
1 6.89905 0.904464 0.409267
1 5.9574 1.0192 0.091326
1 4.97927 0.851323 -0.0482133
1 4.10622 0.369525 -0.0830463
1 3.22204 0.552647 -0.522584
1 2.36272 0.986441 -0.278136
1 1.87704 0.109862 -0.284203
1 0.982963 -0.332719 -0.204387
