100
Atoms. Timestep: 473200000
1 7.89808e-06 0.0428439 -0.0504514
1 0.879305 -0.420985 -0.121608
1 1.7472 0.0406925 0.06484
1 2.54473 0.190662 -0.523127
1 2.81252 0.775683 0.237141
1 3.2761 1.4348 0.83584
1 4.05149 1.97873 0.528487
1 5.0295 1.8057 0.479477
1 5.92874 1.44002 0.716901
1 6.40633 0.616106 0.406398
1 7.17171 -0.0104181 0.2723
1 8.12993 0.137439 0.516748
1 8.91972 0.327103 -0.0725105
1 9.76632 0.115686 -0.555522
1 10.6271 0.573657 -0.768892
1 11.5912 0.465507 -0.511124
1 12.3706 1.04036 -0.266016
1 12.329 0.100622 0.0687778
1 12.8653 -0.631356 -0.374088
1 13.1123 -1.18922 0.415865
1 14.0999 -1.18174 0.573931
1 14.6618 -1.85471 1.04809
1 15.4167 -1.50287 1.60027
1 16.0606 -1.73765 0.867929
1 15.7565 -1.88263 -0.0664869
1 15.9254 -2.52316 0.685084
1 16.6347 -3.01776 0.195022
1 17.537 -2.60969 0.0354191
1 18.527 -2.72832 -0.0178993
1 19.3067 -3.00428 -0.596695
1 20.2439 -3.32778 -0.688493
1 20.8876 -2.58723 -0.872652
1 21.4835 -1.9255 -1.34656
1 20.9065 -2.22327 -2.10625
1 21.7072 -1.6576 -1.9269
1 22.508 -1.29206 -2.404
1 21.5937 -1.67587 -2.42574
1 22.2212 -2.14392 -3.05271
1 22.0128 -1.6328 -3.88483
1 22.0378 -0.643767 -3.77847
1 22.8744 -0.240649 -3.38835
1 23.6573 -0.806356 -3.62806
1 23.0081 -0.181109 -3.19885
1 23.991 -0.325316 -3.33396
1 23.2049 -0.921724 -3.46102
1 23.8303 -1.47254 -2.91206
1 24.0033 -2.29478 -3.45844
1 23.1822 -1.97478 -2.99037
1 23.4929 -1.05831 -3.25013
1 23.9706 -1.27957 -2.39668
1 24.5958 -0.897641 -3.07769
1 23.6344 -0.654008 -2.93004
1 22.9722 -0.0161396 -3.31867
1 22.8623 0.948337 -3.56688
1 23.7381 1.035 -4.04171
1 24.0565 0.0959775 -3.85597
1 23.1674 0.476724 -4.1103
1 23.1121 1.31064 -4.66366
1 22.5188 1.78101 -5.31031
1 22.4988 1.59316 -4.32502
1 23.1943 1.12769 -4.85766
1 23.2228 0.407902 -5.55904
1 23.6854 0.954078 -4.87089
1 23.3908 0.0467931 -4.57462
1 23.0666 -0.326252 -3.70746
1 22.1683 0.107391 -3.66374
1 21.6779 -0.426911 -2.97236
1 20.7658 -0.486456 -2.56431
1 20.752 -0.904254 -1.65732
1 21.437 -1.5462 -2.01091
1 20.8813 -0.817924 -2.40889
1 20.6327 -1.07802 -1.47251
1 20.0347 -1.88131 -1.45624
1 19.578 -0.995687 -1.51114
1 18.7637 -0.829138 -0.953829
1 17.9771 -0.245782 -1.14837
1 17.2989 -0.276145 -1.887
1 16.8753 -0.69292 -1.07601
1 16.0548 -1.16185 -1.42678
1 15.2326 -0.69306 -1.73855
1 15.2478 -0.376903 -0.789349
1 14.6025 -0.845453 -1.39243
1 14.1013 -1.44319 -0.76167
1 13.3206 -1.79103 -1.27961
1 12.4931 -1.48639 -1.76246
1 11.5884 -1.89373 -1.92939
1 10.8915 -1.19285 -1.82331
1 9.98855 -1.44304 -1.48365
1 9.96949 -1.02844 -0.564285
1 9.11454 -1.22143 -0.0956709
1 8.28013 -0.821446 -0.484403
1 7.51333 -0.304713 -0.0988709
1 6.53627 -0.109757 -0.104655
1 5.56946 -0.353991 -0.218201
1 5.25114 0.596909 -0.267264
1 4.25087 0.604893 -0.208211
1 3.4879 0.102308 0.207118
1 2.5035 -0.00199964 0.344278
1 1.5406 -0.248517 0.26444
1 0.838723 0.458989 0.299918
