100
Atoms. Timestep: 1019300000
1 -0.0136275 0.0338945 -0.0345843
1 0.687205 -0.444371 -0.5908
1 1.53784 -0.134768 -1.03152
1 2.39884 -0.613005 -1.23936
1 3.14297 -0.0319383 -0.932795
1 3.93487 -0.611114 -0.74327
1 4.86276 -0.408753 -0.436582
1 5.7792 -0.51934 -0.0421581
1 6.00182 -0.622772 -1.01627
1 6.92436 -0.464217 -0.659676
1 7.79543 -0.58459 -1.13353
1 8.74386 -0.280993 -1.25851
1 9.68951 -0.532519 -1.4869
1 10.5149 -0.198401 -1.93888
1 11.4045 -0.0850817 -1.4924
1 12.2902 0.353161 -1.38073
1 13.2669 0.289255 -1.18569
1 13.8935 0.7018 -1.8425
1 14.8027 0.334915 -1.64687
1 14.7299 0.785802 -0.753971
1 15.3718 1.19854 -0.119085
1 16.2751 1.41083 -0.474184
1 16.6198 0.588402 -0.0307204
1 17.3937 -0.0479418 -0.00116162
1 18.392 0.0121016 -0.0121009
1 19.239 0.520522 0.141967
1 19.6732 1.4162 0.246682
1 20.4833 1.06736 -0.239503
1 21.145 0.732764 0.418858
1 21.846 1.28222 -0.0263671
1 22.7496 0.882031 0.104694
1 23.2614 0.281064 -0.514647
1 23.8446 -0.146832 0.176371
1 24.5539 0.53805 0.335556
1 24.2153 0.267887 1.23319
1 24.9289 -0.404455 0.998436
1 23.9998 -0.73836 1.20209
1 24.67 -0.0156771 1.38394
1 24.3688 0.524051 0.602193
1 24.4285 0.0614916 -0.287515
1 24.009 -0.281977 -1.12818
1 24.9659 -0.00604085 -1.03142
1 24.8474 0.276561 -1.99068
1 25.2822 0.991406 -1.44326
1 26.0965 0.608479 -1.02249
1 26.2603 -0.297481 -0.625158
1 25.3616 -0.271074 -1.0711
1 25.8395 -0.0973652 -0.210745
1 26.3581 -0.820099 -0.666502
1 26.3899 0.132019 -0.981953
1 27.2474 -0.368316 -0.884695
1 27.1717 0.297312 -0.145147
1 26.4931 1.02522 -0.0294234
1 25.5437 1.13151 -0.360191
1 25.7124 1.15067 -1.34033
1 25.7667 1.50817 -2.27526
1 26.1166 2.44563 -2.22928
1 26.2462 1.46328 -2.07933
1 25.8442 1.71505 -2.9675
1 25.8126 0.894672 -2.38847
1 24.8564 0.983973 -2.66242
1 24.9973 0.955023 -1.67318
1 24.853 -0.0055857 -1.42342
1 24.132 -0.664272 -1.21262
1 23.4384 0.00192091 -0.949811
1 22.665 0.083395 -0.323381
1 21.9031 0.731964 -0.361187
1 20.9302 0.859517 -0.208965
1 20.165 1.09753 0.38795
1 20.1496 0.231963 -0.106059
1 19.5402 -0.542305 -0.286546
1 20.4253 -0.0880126 -0.377098
1 19.8198 -0.298991 -1.13824
1 19.002 -0.192878 -1.69468
1 18.5387 0.494017 -1.14415
1 17.7624 0.546573 -1.77708
1 17.0448 0.990234 -2.31199
1 16.0946 0.707151 -2.43805
1 15.2757 0.7862 -1.86187
1 14.8465 -0.109031 -1.70696
1 13.8691 0.108903 -1.72416
1 13.1448 -0.182735 -1.10095
1 13.138 0.703991 -0.637177
1 12.455 0.0683285 -0.996236
1 12.1003 -0.224882 -0.111247
1 11.1434 0.0428033 -0.0284202
1 10.1647 -0.135271 0.0764978
1 9.45435 -0.702884 0.494728
1 8.73151 -0.285308 1.05177
1 7.76387 -0.0951177 1.18475
1 6.96155 0.48654 1.27274
1 6.25363 1.21015 1.25633
1 5.81277 1.06689 0.363661
1 4.95024 0.580316 0.215528
1 5.12395 1.03581 -0.653806
1 4.18616 0.857191 -0.95594
1 3.53927 0.374728 -0.364384
1 2.59089 0.0616419 -0.343056
1 1.6339 0.325161 -0.184854
1 0.912326 -0.175178 0.292096
