100
Atoms. Timestep: 964700000
1 -0.012083 0.0163627 0.0226124
1 0.822401 0.0436415 -0.531024
1 1.30006 -0.605014 -1.12619
1 2.14409 -0.160788 -1.44524
1 3.03446 -0.327331 -1.02526
1 3.6008 -0.151719 -1.83581
1 4.48186 -0.164952 -2.31498
1 5.41116 0.0807629 -2.04223
1 6.38654 -0.0667173 -1.9038
1 6.74225 -0.840968 -1.3915
1 7.65734 -1.07115 -1.72897
1 8.48048 -0.500142 -1.64479
1 8.97714 -1.36753 -1.54183
1 9.79785 -1.16714 -1.01038
1 10.3989 -1.75631 -1.53969
1 11.2331 -1.71897 -2.09203
1 11.4331 -0.891829 -2.62072
1 12.2826 -0.443797 -2.34864
1 13.0148 -0.265104 -3.00171
1 13.9479 -0.317887 -3.36241
1 14.2232 0.625751 -3.16859
1 15.1277 0.793055 -2.75265
1 15.8819 1.446 -2.77291
1 16.4194 0.800152 -2.24573
1 16.5202 -0.185705 -2.37832
1 17.4964 -0.106335 -2.13546
1 18.3773 -0.443794 -1.82005
1 19.0918 -0.717446 -2.46969
1 19.8579 -0.0686704 -2.57512
1 20.8253 -0.238456 -2.7344
1 21.6204 -0.411622 -3.32488
1 21.6516 0.0706186 -4.19859
1 22.287 -0.405285 -4.79841
1 23.0811 -0.254828 -5.39556
1 23.7419 -0.0113195 -6.1001
1 24.7259 -0.1514 -6.15026
1 25.6813 -0.174125 -6.42382
1 25.7454 -0.373773 -7.40502
1 25.7959 -0.21509 -6.42209
1 25.7368 0.499898 -5.71789
1 26.4208 1.19155 -5.94784
1 25.6983 0.924058 -6.58933
1 26.5732 0.635236 -6.98452
1 26.9795 1.54678 -6.94841
1 26.8082 2.1884 -6.19233
1 26.8593 3.173 -6.34969
1 26.1848 3.45956 -5.66694
1 25.5877 4.00404 -6.25858
1 25.3111 3.53302 -5.42322
1 25.5691 2.91073 -4.68576
1 26.547 2.8011 -4.88382
1 25.8817 3.42024 -4.45877
1 26.2314 2.5148 -4.68977
1 25.4577 2.83976 -5.2341
1 25.0751 3.63405 -5.70008
1 24.5136 4.37671 -6.06624
1 23.9776 3.93579 -5.34576
1 24.2447 3.11705 -4.82736
1 23.3047 2.93926 -4.53917
1 22.608 2.42773 -5.05141
1 22.1173 3.25994 -5.29343
1 22.0233 2.30505 -5.55633
1 22.9011 2.07417 -5.9773
1 22.0597 1.87901 -5.47024
1 21.4075 2.58398 -5.17068
1 21.8999 1.89896 -4.62455
1 22.4942 2.2997 -3.92218
1 21.5999 2.74443 -4.01834
1 20.8856 2.09972 -4.29864
1 21.3239 2.36095 -3.42789
1 20.5087 1.81932 -3.18626
1 19.5749 1.98123 -2.85912
1 18.5826 2.08075 -2.93936
1 17.7288 1.98535 -2.44447
1 16.7433 2.18048 -2.53152
1 17.3784 1.54943 -2.97551
1 16.7464 0.788322 -3.12233
1 16.0093 0.311603 -3.5899
1 15.1064 0.39606 -3.17815
1 14.3896 1.05956 -3.42588
1 13.866 0.247145 -3.15781
1 13.5104 1.11611 -2.82723
1 12.9926 0.677768 -2.09642
1 12.8531 1.35812 -2.82242
1 11.8637 1.2702 -2.89558
1 11.0503 1.68141 -2.49469
1 10.2346 2.22554 -2.2519
1 9.43999 2.54058 -1.72414
1 8.4867 2.49555 -1.42347
1 8.79062 3.2883 -0.888961
1 8.15126 3.38122 -0.124445
1 7.40006 3.02818 0.434712
1 6.87126 2.40138 -0.135978
1 5.90425 2.18665 -0.0104758
1 5.01956 1.89241 -0.366808
1 4.04332 2.08273 -0.372818
1 3.1254 1.76532 -0.124565
1 2.59707 1.05585 0.352916
1 1.77009 0.493609 0.402323
1 0.840273 0.137698 0.52771
