100
Atoms. Timestep: 1725600000
1 0.0159595 0.0177651 -0.0289675
1 0.852122 0.167352 0.503968
1 1.60115 0.0512715 1.15864
1 2.55837 -0.162342 0.974788
1 3.4213 -0.343094 1.45345
1 3.86867 0.0833337 2.24946
1 4.69189 0.642137 2.28382
1 5.41109 1.29344 2.04284
1 6.37612 1.57407 2.05117
1 7.08446 1.18175 2.64055
1 7.74571 0.513311 2.29747
1 7.30599 1.29702 1.8505
1 8.03435 0.809831 2.32712
1 8.77663 1.42516 2.58206
1 9.40603 2.16899 2.82335
1 10.2488 2.41149 2.34428
1 11.0857 2.89989 2.08332
1 10.7253 2.55745 1.21656
1 11.3302 2.55477 2.01408
1 12.0648 2.12123 2.52433
1 12.6482 1.57866 1.92148
1 13.0197 1.25639 1.06041
1 13.8804 0.759852 0.936568
1 14.5285 0.767636 0.176509
1 15.3185 0.9015 -0.414933
1 16.0811 1.48593 -0.680055
1 16.3784 0.526954 -0.720203
1 15.842 0.868383 0.0529514
1 15.1378 1.51893 0.356427
1 15.7812 0.747256 0.347201
1 16.1778 0.106373 -0.305446
1 16.9273 -0.355748 -0.772949
1 17.8861 -0.484629 -0.993725
1 18.6599 -0.303587 -1.60433
1 19.6037 -0.211692 -1.88782
1 20.3271 -0.04186 -1.22712
1 21.2644 0.305091 -1.31643
1 22.2032 0.10925 -1.60005
1 21.8043 -0.0439081 -2.50363
1 22.3546 -0.876634 -2.44349
1 23.3031 -0.57255 -2.40876
1 24.1655 -0.768861 -1.94348
1 23.6576 -0.294561 -1.22616
1 22.8009 -0.589998 -1.65276
1 23.7724 -0.61112 -1.40608
1 24.1268 -1.54036 -1.44641
1 23.8995 -0.634407 -1.80961
1 23.9043 -0.861126 -0.831474
1 23.6766 -0.0714093 -0.259925
1 24.2733 0.143393 -1.03427
1 24.5104 -0.601467 -1.65459
1 24.6344 -0.69758 -2.64245
1 25.1767 -1.00266 -1.85608
1 25.9746 -0.484047 -2.17256
1 25.8543 -1.35173 -1.68457
1 25.3074 -1.41975 -0.844843
1 24.3633 -1.24634 -1.12693
1 23.7241 -1.24482 -1.89714
1 24.0228 -0.295094 -1.89424
1 23.1924 -0.25485 -1.33478
1 22.6197 0.0666373 -0.582212
1 21.8208 0.349479 -1.11679
1 21.0854 1.00567 -1.28429
1 21.0154 0.953565 -2.28472
1 20.4202 0.888224 -1.47832
1 20.7265 1.27994 -2.35179
1 21.4931 1.72156 -2.81574
1 21.1376 2.3276 -2.10946
1 21.3037 1.89579 -2.99595
1 21.0931 1.53603 -2.07376
1 20.1358 1.79569 -1.91786
1 20.0119 1.19185 -1.13363
1 19.3934 1.57629 -1.82138
1 19.3818 1.74935 -0.834763
1 18.6921 2.41663 -1.10853
1 17.7125 2.38805 -1.27865
1 17.6373 1.52534 -1.78424
1 16.6396 1.41465 -1.7645
1 15.6741 1.18201 -1.88262
1 14.7882 1.45617 -1.52524
1 14.4238 0.727234 -0.936086
1 13.4269 0.800867 -0.995579
1 13.2054 1.59817 -1.55757
1 12.5647 1.65444 -2.32741
1 12.0264 2.49167 -2.22637
1 11.2516 2.01414 -1.82913
1 10.4295 2.17153 -2.3792
1 9.69543 2.65956 -1.90443
1 8.81768 2.99992 -1.55007
1 8.06505 2.56483 -2.04628
1 7.15792 2.96217 -1.97906
1 6.56091 2.17765 -1.81206
1 5.74478 2.2227 -2.38724
1 5.35222 1.43673 -1.91495
1 4.72318 0.727308 -1.59682
1 4.27983 0.135142 -0.929548
1 3.76554 -0.348043 -0.224121
1 2.77265 -0.390697 -0.0587949
1 1.86001 -0.682728 0.201214
1 0.915911 -0.35549 0.220253
