100
Atoms. Timestep: 373000000
1 -0.00920856 -0.0101439 0.0149934
1 0.900528 0.349116 0.216973
1 1.77852 0.683325 0.574896
1 2.19923 1.48233 0.137487
1 3.18583 1.38187 0.270426
1 3.14244 0.541911 -0.26603
1 3.89498 0.445101 -0.922582
1 4.65908 0.240968 -1.53427
1 5.64055 0.444772 -1.49412
1 5.95385 1.06006 -0.768435
1 6.78163 1.53163 -0.474561
1 7.54207 2.13382 -0.225114
1 8.45338 2.19119 -0.62715
1 8.83636 1.51812 0.00769333
1 9.65289 1.18204 0.475527
1 9.70252 2.06948 0.942107
1 10.5398 1.6778 0.54758
1 11.2825 1.41613 -0.0735714
1 11.0777 2.04328 -0.841123
1 11.6421 2.51247 -0.15842
1 12.6035 2.29398 -0.0181248
1 13.3098 2.93722 0.266193
1 13.8511 3.77438 0.378068
1 14.8247 3.75105 0.582446
1 15.5452 3.63556 -0.104337
1 16.3002 3.22038 -0.611997
1 17.2758 3.08973 -0.745918
1 18.2559 2.88339 -0.786802
1 18.4296 3.07667 0.175965
1 19.3781 3.14784 -0.105231
1 19.9881 2.4326 0.218907
1 20.8711 2.48784 0.680494
1 20.6062 3.41241 0.40018
1 21.5908 3.25644 0.442021
1 22.3192 2.87108 -0.130497
1 23.2954 3.0393 -0.192407
1 24.0903 2.7226 -0.698074
1 24.7465 3.4778 -0.661729
1 25.2396 2.971 -1.37243
1 26.2254 2.9715 -1.49976
1 26.9267 3.67974 -1.59652
1 26.4118 2.87913 -1.90195
1 26.5076 3.41571 -2.74548
1 26.1512 2.95744 -1.92807
1 26.3478 2.7342 -0.970418
1 25.4752 2.55913 -1.42393
1 24.5989 3.04357 -1.36428
1 25.312 2.34255 -1.32993
1 25.5335 3.14678 -0.779426
1 26.4698 3.34604 -0.47014
1 26.7692 4.20463 -0.0638919
1 26.9307 5.05967 0.437745
1 26.3099 5.64622 0.954077
1 26.4434 6.62752 1.0763
1 26.0509 6.98105 0.22894
1 25.9083 6.31948 0.968327
1 25.833 5.62999 1.69173
1 25.0038 6.19531 1.66732
1 24.7153 7.03626 1.2096
1 25.3932 6.38478 0.878201
1 24.7826 5.9984 0.190399
1 23.875 5.99625 0.609632
1 23.3136 6.20177 1.41099
1 23.3694 5.82078 0.485956
1 22.3688 5.8208 0.55644
1 21.8269 5.13039 1.0392
1 21.5795 4.16585 0.905712
1 22.0714 3.76475 0.132336
1 21.4652 3.27428 0.764152
1 20.5311 3.60893 0.620772
1 20.0107 3.4268 -0.215696
1 19.0493 3.44169 -0.509563
1 18.1482 3.44497 -0.953102
1 17.2233 3.10279 -0.766163
1 16.6079 2.68065 -1.42994
1 17.5618 2.43287 -1.24356
1 17.0676 1.62165 -1.55036
1 16.11 1.90984 -1.60215
1 15.1705 1.93744 -1.93425
1 14.5345 1.27461 -2.32245
1 14.255 0.601121 -3.00305
1 13.4438 1.17954 -2.88352
1 12.8654 1.40869 -2.10359
1 12.5487 0.698981 -1.45866
1 11.6339 1.07458 -1.35752
1 10.7276 0.705352 -1.56801
1 11.1921 1.30428 -0.915718
1 10.4863 1.21114 -0.215084
1 9.56178 1.59267 -0.114214
1 9.0869 1.16402 0.658008
1 8.45686 1.8554 0.306517
1 7.50939 1.80609 -0.0141396
1 6.56005 2.05444 -0.223367
1 5.80247 1.40676 -0.175783
1 4.89324 1.39666 0.25428
1 4.1968 0.760807 0.573329
1 3.26165 0.452944 0.736442
1 2.33032 0.307218 0.387434
1 1.51193 0.00864228 0.883686
1 0.51339 0.0154718 0.872694
